"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Chl","Chl","Turbid+","ODOsat","ODO","Battery"
"2020/03/17","20:31:15",12.96,39300,30265,33.0413,25.54,25.04,1.289,0.891,7.82,-74.4,2.47,0.56,17.3,95.4,8.61,12.5
"2020/03/17","20:37:15",13.02,38728,29869,33.4793,25.17,24.64,1.269,0.878,7.81,-74.3,1.29,0.30,16.5,95.4,8.61,12.5
"2020/03/17","20:43:15",12.99,38460,29640,33.7380,24.99,24.45,1.230,0.851,7.81,-74.3,1.09,0.25,18.6,95.3,8.62,12.5
"2020/03/17","20:49:15",12.99,38456,29631,33.7480,24.99,24.45,1.257,0.870,7.81,-74.2,2.28,0.52,20.0,95.1,8.61,12.3
"2020/03/17","20:55:15",12.98,38083,29339,34.0839,24.75,24.19,1.244,0.861,7.81,-74.2,2.44,0.56,21.2,95.1,8.62,12.4
"2020/03/17","21:01:15",13.03,37636,29030,34.4473,24.46,23.87,1.239,0.857,7.81,-74.3,2.49,0.57,21.0,95.2,8.64,12.5
"2020/03/17","21:07:15",13.04,38043,29350,34.0720,24.72,24.16,1.226,0.848,7.81,-74.2,2.48,0.57,20.8,95.2,8.62,12.5
"2020/03/17","21:13:15",13.06,37970,29310,34.1179,24.68,24.11,1.215,0.841,7.81,-74.2,2.04,0.47,19.8,95.3,8.63,12.5
"2020/03/17","21:19:15",13.03,38302,29547,33.8445,24.89,24.34,1.230,0.851,7.81,-74.2,2.16,0.50,19.8,95.1,8.60,12.4
"2020/03/17","21:25:15",13.14,37815,29247,34.1920,24.57,24.00,1.220,0.844,7.81,-74.2,2.18,0.50,18.2,95.4,8.63,12.5
"2020/03/17","21:31:15",13.14,37789,29226,34.2165,24.56,23.98,1.232,0.853,7.81,-74.2,2.06,0.47,18.4,95.5,8.64,12.4
"2020/03/17","21:37:15",13.16,37964,29378,34.0385,24.67,24.11,1.236,0.856,7.81,-74.2,2.21,0.51,17.5,95.5,8.63,12.4
"2020/03/17","21:43:15",13.16,37966,29379,34.0374,24.67,24.11,1.220,0.844,7.82,-74.4,1.79,0.41,17.7,95.6,8.64,12.5
"2020/03/17","21:49:15",13.18,37692,29181,34.2687,24.50,23.92,1.238,0.857,7.81,-74.3,2.14,0.49,18.1,95.7,8.65,12.4
"2020/03/17","21:55:15",13.14,37668,29136,34.3215,24.48,23.90,1.231,0.852,7.81,-74.3,2.03,0.46,19.2,95.6,8.65,12.5
"2020/03/17","22:01:15",13.16,37626,29119,34.3422,24.45,23.87,1.233,0.854,7.81,-74.3,1.83,0.42,20.0,95.6,8.65,12.5
"2020/03/17","22:07:15",13.18,37032,28671,34.8779,24.07,23.46,1.258,0.871,7.81,-74.3,2.11,0.48,18.2,96.0,8.71,12.5
"2020/03/17","22:13:15",13.19,36969,28632,34.9255,24.03,23.41,1.273,0.881,7.81,-74.3,2.56,0.59,20.2,95.9,8.70,12.5
"2020/03/17","22:19:15",13.19,36796,28497,35.0913,23.91,23.29,1.298,0.899,7.81,-74.2,1.74,0.40,17.4,95.8,8.69,12.3
"2020/03/17","22:25:15",13.19,36760,28468,35.1274,23.89,23.27,1.323,0.916,7.81,-74.2,1.81,0.42,17.7,95.8,8.69,12.4
"2020/03/17","22:31:15",13.20,36598,28348,35.2762,23.78,23.15,1.344,0.931,7.81,-74.2,2.63,0.60,17.7,95.9,8.71,12.4
"2020/03/17","22:37:15",13.19,36545,28302,35.3335,23.75,23.12,1.362,0.943,7.81,-74.2,2.15,0.49,16.2,95.8,8.70,12.5
"2020/03/17","22:43:15",13.20,36429,28221,35.4343,23.67,23.04,1.386,0.960,7.81,-74.2,2.16,0.50,15.0,95.9,8.71,12.5
"2020/03/17","22:49:15",13.18,36522,28279,35.3621,23.73,23.10,1.434,0.993,7.81,-74.1,1.79,0.41,17.6,95.9,8.71,12.5
"2020/03/17","22:55:15",13.16,36634,28353,35.2696,23.81,23.18,1.442,0.999,7.81,-74.1,2.21,0.51,17.6,95.9,8.71,12.3
"2020/03/17","23:01:15",13.17,36666,28383,35.2319,23.83,23.20,1.467,1.016,7.81,-74.1,2.59,0.59,16.7,95.7,8.69,12.5
"2020/03/17","23:07:15",13.18,36775,28474,35.1202,23.90,23.28,1.501,1.039,7.81,-74.2,1.78,0.41,16.7,95.6,8.68,12.3
"2020/03/17","23:13:15",13.19,36678,28403,35.2077,23.84,23.21,1.548,1.072,7.81,-74.1,2.03,0.46,14.2,95.5,8.68,12.4
"2020/03/17","23:19:15",13.17,36707,28417,35.1908,23.86,23.23,1.593,1.103,7.81,-74.0,1.93,0.44,13.1,95.5,8.67,12.4
"2020/03/17","23:25:16",13.18,36681,28403,35.2071,23.84,23.21,1.635,1.132,7.81,-74.1,1.45,0.33,14.0,95.5,8.67,12.4
"2020/03/17","23:31:15",13.24,36470,28281,35.3597,23.70,23.07,1.677,1.161,7.81,-74.2,1.94,0.45,17.0,96.2,8.73,12.5
"2020/03/17","23:37:15",13.25,36514,28316,35.3158,23.73,23.10,1.711,1.185,7.81,-74.2,1.71,0.39,14.2,96.2,8.73,12.5
"2020/03/17","23:43:16",13.34,35883,27894,35.8499,23.32,22.66,1.742,1.207,7.81,-74.2,2.16,0.50,10.0,96.1,8.73,12.3
"2020/03/17","23:49:15",13.32,35849,27854,35.9014,23.30,22.64,1.782,1.234,7.81,-74.0,1.80,0.41,9.4,96.0,8.73,12.5
"2020/03/17","23:55:15",13.33,35872,27879,35.8694,23.31,22.65,1.820,1.261,7.81,-74.1,1.86,0.43,11.7,96.3,8.74,12.4
"2020/03/18","00:01:15",13.32,36012,27978,35.7423,23.40,22.75,1.863,1.291,7.81,-74.0,1.24,0.29,10.6,96.2,8.74,12.4
"2020/03/18","00:07:15",13.32,35993,27964,35.7604,23.39,22.74,1.905,1.320,7.81,-74.0,1.81,0.42,8.6,96.0,8.72,12.4
"2020/03/18","00:13:16",13.32,36010,27978,35.7429,23.40,22.75,1.951,1.351,7.81,-74.0,1.97,0.45,10.0,96.0,8.72,12.4
"2020/03/18","00:19:15",13.31,36190,28108,35.5771,23.52,22.87,1.975,1.368,7.81,-74.1,1.17,0.27,9.8,96.0,8.72,12.4
"2020/03/18","00:25:15",13.25,36636,28416,35.1914,23.81,23.18,2.022,1.400,7.81,-74.1,2.34,0.54,12.2,95.9,8.70,12.5
"2020/03/18","00:31:15",13.20,37157,28782,34.7436,24.15,23.54,2.062,1.427,7.81,-74.0,1.87,0.43,11.6,95.5,8.65,12.4
"2020/03/18","00:37:15",13.17,37464,29000,34.4821,24.35,23.76,2.107,1.458,7.81,-74.0,1.71,0.39,11.9,95.3,8.63,12.4
"2020/03/18","00:43:15",13.15,38009,29406,34.0069,24.70,24.14,2.136,1.478,7.81,-74.1,1.64,0.38,11.7,95.2,8.60,12.4
"2020/03/18","00:49:15",13.16,37757,29219,34.2246,24.54,23.96,2.168,1.501,7.81,-74.1,1.40,0.32,11.4,95.4,8.63,12.5
"2020/03/18","00:55:15",13.15,37896,29321,34.1049,24.63,24.06,2.242,1.551,7.81,-74.1,1.86,0.43,11.7,95.3,8.62,12.4
"2020/03/18","01:01:15",13.16,37889,29324,34.1020,24.62,24.05,2.269,1.570,7.81,-74.2,1.97,0.45,10.7,95.6,8.64,12.4
"2020/03/18","01:07:15",13.16,37930,29353,34.0686,24.65,24.08,2.312,1.600,7.81,-74.2,1.88,0.43,8.4,95.3,8.62,12.4
"2020/03/18","01:13:15",13.17,37831,29284,34.1487,24.59,24.01,2.359,1.632,7.81,-74.2,1.20,0.27,12.0,95.4,8.63,12.4
"2020/03/18","01:19:15",13.13,38512,29784,33.5748,25.03,24.49,2.400,1.660,7.81,-74.2,1.51,0.35,8.6,95.2,8.59,12.5
"2020/03/18","01:25:15",13.12,38902,30076,33.2494,25.28,24.76,2.422,1.675,7.81,-74.3,1.09,0.25,10.8,95.5,8.60,12.5
"2020/03/18","01:31:15",13.11,39300,30374,32.9234,25.54,25.04,2.470,1.708,7.82,-74.5,2.20,0.51,9.8,95.6,8.60,12.4
"2020/03/18","01:37:15",13.08,39780,30723,32.5487,25.85,25.38,2.501,1.729,7.82,-74.5,1.91,0.44,9.8,95.6,8.59,12.4
"2020/03/18","01:43:15",13.09,39629,30610,32.6686,25.75,25.27,2.542,1.758,7.82,-74.4,1.79,0.41,6.8,95.5,8.58,12.4
"2020/03/18","01:49:16",13.08,39751,30701,32.5725,25.83,25.36,2.574,1.779,7.82,-74.5,1.47,0.33,7.8,95.7,8.60,12.4
"2020/03/18","01:55:15",13.04,40611,31336,31.9122,26.39,25.96,2.622,1.812,7.82,-74.7,1.50,0.34,8.3,95.8,8.58,12.4
"2020/03/18","02:01:15",13.03,40992,31618,31.6278,26.64,26.23,2.661,1.838,7.82,-74.7,1.49,0.34,5.3,95.4,8.53,12.4
"2020/03/18","02:07:16",12.99,41674,32115,31.1378,27.08,26.72,2.690,1.858,7.83,-74.9,1.43,0.33,4.7,95.6,8.53,12.4
"2020/03/18","02:13:15",12.98,42102,32433,30.8331,27.36,27.02,2.723,1.880,7.82,-74.8,1.26,0.29,3.5,95.1,8.47,12.4
"2020/03/18","02:19:15",12.96,42511,32733,30.5498,27.63,27.31,2.748,1.897,7.83,-75.0,2.78,0.64,4.3,95.1,8.46,12.3
"2020/03/18","02:25:15",12.94,42849,32982,30.3191,27.85,27.55,2.778,1.918,7.82,-74.8,1.08,0.25,4.2,95.0,8.44,12.4
"2020/03/18","02:31:15",12.95,42762,32919,30.3776,27.79,27.49,2.808,1.938,7.82,-74.7,1.59,0.37,4.8,94.3,8.38,12.4
"2020/03/18","02:37:15",12.97,42220,32515,30.7553,27.44,27.10,2.849,1.967,7.83,-75.0,1.34,0.31,6.2,94.7,8.43,12.4
"2020/03/18","02:43:15",12.95,42525,32734,30.5489,27.64,27.32,2.883,1.990,7.83,-75.0,2.76,0.63,4.9,95.2,8.47,12.5
"2020/03/18","02:49:15",12.95,42477,32702,30.5790,27.61,27.28,2.903,2.004,7.83,-75.0,3.04,0.70,12.8,95.4,8.49,12.5
"2020/03/18","02:55:16",12.95,42279,32552,30.7203,27.48,27.14,2.932,2.024,7.82,-74.8,1.63,0.37,5.3,95.1,8.47,12.3
"2020/03/18","03:01:16",12.87,44031,33829,29.5603,28.62,28.39,2.951,2.035,7.82,-74.9,1.44,0.33,6.4,94.4,8.36,12.4
"2020/03/18","03:07:16",12.86,44363,34074,29.3477,28.83,28.63,2.999,2.068,7.82,-74.8,0.92,0.21,4.0,93.8,8.29,12.4
"2020/03/18","03:13:16",12.82,45197,34684,28.8320,29.37,29.22,3.011,2.075,7.82,-74.8,2.31,0.53,5.5,94.0,8.29,12.4
"2020/03/18","03:19:15",12.81,45486,34895,28.6577,29.56,29.43,3.034,2.091,7.82,-74.8,2.05,0.47,6.1,94.3,8.30,12.4
"2020/03/18","03:25:15",12.80,45720,35067,28.5165,29.71,29.60,3.036,2.092,7.82,-74.8,1.91,0.44,4.8,94.1,8.28,12.4
"2020/03/18","03:31:15",12.80,45687,35042,28.5371,29.69,29.57,3.087,2.127,7.82,-74.9,1.60,0.37,6.2,94.4,8.30,12.4
"2020/03/18","03:37:15",12.85,44478,34158,29.2755,28.91,28.71,3.110,2.145,7.83,-75.1,2.26,0.52,5.4,95.0,8.40,12.5
"2020/03/18","03:43:16",12.87,43458,33393,29.9467,28.24,27.98,3.137,2.164,7.83,-75.0,1.74,0.40,8.7,94.8,8.41,12.4
"2020/03/18","03:49:15",12.87,43949,33764,29.6176,28.56,28.33,3.149,2.172,7.83,-75.0,1.81,0.42,10.9,94.7,8.38,12.4
"2020/03/18","03:55:16",12.85,44226,33964,29.4430,28.74,28.53,3.168,2.185,7.83,-75.1,1.09,0.25,7.8,94.8,8.39,12.4
"2020/03/18","04:01:15",12.84,44554,34205,29.2354,28.96,28.76,3.180,2.193,7.83,-75.0,2.17,0.50,6.8,94.6,8.36,12.5
"2020/03/18","04:07:16",12.81,45372,34806,28.7309,29.49,29.35,3.190,2.199,7.83,-75.0,1.57,0.36,8.3,94.4,8.32,12.4
"2020/03/18","04:13:16",12.81,45419,34841,28.7019,29.52,29.38,3.190,2.199,7.83,-75.0,1.75,0.40,8.0,94.4,8.31,12.4
"2020/03/18","04:19:15",12.80,45510,34901,28.6521,29.58,29.44,3.195,2.202,7.83,-75.0,2.13,0.49,6.4,94.2,8.30,12.4
"2020/03/18","04:25:15",12.78,45639,34991,28.5786,29.66,29.54,3.195,2.202,7.83,-74.9,1.26,0.29,4.0,94.0,8.28,12.4
"2020/03/18","04:31:16",12.78,45703,35034,28.5435,29.70,29.58,3.189,2.197,7.83,-75.0,2.10,0.48,3.5,94.2,8.29,12.4
"2020/03/18","04:37:15",12.76,45978,35232,28.3829,29.88,29.78,3.192,2.199,7.83,-75.0,1.54,0.35,3.5,93.8,8.25,12.5
"2020/03/18","04:43:15",12.76,46092,35314,28.3170,29.95,29.86,3.185,2.194,7.83,-75.1,0.70,0.16,2.9,94.0,8.26,12.3
"2020/03/18","04:49:15",12.75,46162,35365,28.2763,30.00,29.91,3.193,2.200,7.83,-75.1,1.91,0.44,8.1,94.2,8.28,12.5
"2020/03/18","04:55:15",12.75,46240,35422,28.2311,30.05,29.97,3.201,2.205,7.83,-75.1,0.80,0.18,5.2,94.3,8.28,12.5
"2020/03/18","05:01:15",12.75,46306,35469,28.1938,30.09,30.01,3.195,2.201,7.83,-75.2,1.72,0.40,4.8,94.4,8.29,12.5
"2020/03/18","05:07:15",12.75,46328,35485,28.1806,30.11,30.03,3.189,2.196,7.83,-75.2,1.33,0.30,4.3,94.1,8.27,12.4
"2020/03/18","05:13:15",12.74,46462,35581,28.1048,30.20,30.13,3.188,2.196,7.83,-75.2,1.45,0.33,2.8,93.9,8.25,12.4
"2020/03/18","05:19:16",12.73,46569,35658,28.0440,30.27,30.20,3.184,2.193,7.83,-75.2,1.77,0.41,2.1,93.6,8.22,12.4
"2020/03/18","05:25:16",12.73,46612,35688,28.0202,30.29,30.23,3.175,2.187,7.83,-75.1,0.77,0.18,2.5,93.2,8.18,12.4
"2020/03/18","05:31:15",12.73,46662,35724,27.9926,30.33,30.27,3.167,2.181,7.83,-75.1,0.88,0.20,3.9,93.2,8.18,12.4
"2020/03/18","05:37:15",12.72,46798,35820,27.9171,30.41,30.37,3.153,2.171,7.83,-75.4,1.34,0.31,3.5,94.1,8.26,12.4
"2020/03/18","05:43:15",12.72,46799,35821,27.9163,30.41,30.37,3.145,2.166,7.83,-75.2,1.02,0.23,2.9,93.5,8.20,12.4
"2020/03/18","05:49:16",12.72,46843,35854,27.8912,30.44,30.40,3.125,2.152,7.83,-75.2,0.92,0.21,2.1,93.4,8.19,12.4
"2020/03/18","05:55:15",12.72,46827,35841,27.9011,30.43,30.39,3.110,2.142,7.83,-75.4,1.97,0.45,2.5,94.0,8.24,12.4
"2020/03/18","06:01:15",12.74,46531,35633,28.0640,30.24,30.18,3.086,2.126,7.83,-75.3,2.15,0.49,4.5,94.0,8.25,12.4
"2020/03/18","06:07:15",12.73,46634,35707,28.0056,30.31,30.25,3.065,2.111,7.83,-75.3,1.42,0.33,2.8,93.9,8.24,12.5
"2020/03/18","06:13:15",12.72,46795,35822,27.9156,30.41,30.37,3.047,2.098,7.83,-75.3,1.11,0.25,2.6,93.9,8.23,12.3
"2020/03/18","06:19:15",12.72,46819,35841,27.9011,30.43,30.38,3.016,2.077,7.83,-75.3,0.51,0.12,2.6,93.6,8.21,12.7
"2020/03/18","06:25:15",12.72,46887,35890,27.8631,30.47,30.43,2.998,2.064,7.83,-75.3,0.98,0.22,2.6,93.5,8.20,12.5
"2020/03/18","06:31:15",12.71,46981,35955,27.8124,30.53,30.50,2.960,2.038,7.83,-75.4,1.23,0.28,2.4,93.8,8.23,12.5
"2020/03/18","06:37:15",12.71,47102,36041,27.7461,30.61,30.59,2.943,2.026,7.84,-75.4,1.94,0.45,2.8,93.9,8.23,12.4
"2020/03/18","06:43:15",12.70,47142,36069,27.7243,30.64,30.62,2.924,2.013,7.84,-75.4,1.78,0.41,5.4,93.6,8.20,12.3
"2020/03/18","06:49:15",12.69,47146,36064,27.7281,30.64,30.62,2.896,1.994,7.84,-75.6,1.80,0.41,3.7,93.9,8.23,12.5
"2020/03/18","06:55:16",12.70,47200,36106,27.6958,30.68,30.66,2.876,1.980,7.84,-75.6,1.73,0.40,2.0,93.5,8.19,12.4
"2020/03/18","07:01:15",12.70,47223,36125,27.6816,30.69,30.67,2.863,1.971,7.84,-75.5,1.56,0.36,2.1,93.7,8.21,12.5
"2020/03/18","07:07:15",12.70,47222,36125,27.6816,30.69,30.67,2.826,1.946,7.84,-75.6,2.53,0.58,1.8,93.8,8.22,12.3
"2020/03/18","07:13:16",12.70,47218,36122,27.6839,30.69,30.67,2.801,1.928,7.84,-75.6,1.78,0.41,2.3,93.8,8.22,12.4
"2020/03/18","07:19:15",12.70,47189,36101,27.7003,30.67,30.65,2.788,1.920,7.84,-75.6,0.95,0.22,2.6,93.4,8.18,12.4
"2020/03/18","07:25:15",12.70,47177,36093,27.7063,30.66,30.64,2.767,1.905,7.84,-75.6,1.46,0.33,2.7,93.7,8.21,12.4
"2020/03/18","07:31:15",12.70,47157,36078,27.7176,30.65,30.63,2.736,1.884,7.84,-75.6,0.63,0.14,3.0,94.0,8.23,12.3
"2020/03/18","07:37:15",12.70,47143,36068,27.7251,30.64,30.62,2.716,1.870,7.84,-75.6,1.84,0.42,3.1,93.8,8.22,12.4
"2020/03/18","07:43:15",12.70,47083,36024,27.7589,30.60,30.57,2.687,1.850,7.84,-75.5,0.71,0.16,2.7,93.6,8.21,12.5
"2020/03/18","07:49:16",12.71,47023,35983,27.7905,30.56,30.53,2.657,1.830,7.84,-75.5,1.32,0.30,3.6,93.7,8.21,12.4
"2020/03/18","07:55:16",12.71,46917,35904,27.8518,30.49,30.45,2.636,1.815,7.84,-75.4,1.21,0.28,3.0,93.0,8.15,12.4
"2020/03/18","08:01:15",12.71,46969,35943,27.8215,30.53,30.49,2.607,1.795,7.83,-75.4,0.81,0.19,3.4,93.3,8.18,12.5
"2020/03/18","08:07:15",12.71,46865,35867,27.8806,30.46,30.42,2.577,1.774,7.83,-75.4,1.41,0.32,3.2,93.5,8.20,12.4
"2020/03/18","08:13:16",12.72,46790,35813,27.9232,30.41,30.36,2.560,1.763,7.83,-75.4,1.64,0.38,4.4,93.4,8.19,12.4
"2020/03/18","08:19:15",12.73,46710,35760,27.9643,30.36,30.30,2.537,1.747,7.83,-75.3,0.89,0.20,5.8,93.2,8.18,12.4
"2020/03/18","08:25:16",12.74,46544,35644,28.0555,30.25,30.19,2.517,1.733,7.83,-75.2,0.62,0.14,5.6,93.1,8.17,12.3
"2020/03/18","08:31:16",12.74,46473,35593,28.0955,30.20,30.13,2.500,1.722,7.83,-75.2,1.37,0.31,4.7,93.0,8.16,12.4
"2020/03/18","08:37:16",12.75,46393,35534,28.1419,30.15,30.08,2.492,1.716,7.83,-75.1,0.52,0.12,5.0,93.1,8.17,12.4
"2020/03/18","08:43:16",12.75,46259,35436,28.2202,30.06,29.98,2.478,1.707,7.83,-75.1,1.72,0.40,4.3,92.9,8.17,12.4
"2020/03/18","08:49:16",12.76,45798,35091,28.4974,29.76,29.65,2.465,1.699,7.83,-75.1,1.41,0.32,5.6,93.1,8.19,12.3
"2020/03/18","08:55:16",12.77,45715,35036,28.5419,29.71,29.59,2.469,1.702,7.83,-75.1,1.49,0.34,5.9,93.2,8.21,12.4
"2020/03/18","09:01:16",12.78,45515,34890,28.6618,29.58,29.45,2.462,1.697,7.83,-75.1,2.12,0.49,5.7,93.1,8.20,12.4
"2020/03/18","09:07:16",12.78,44854,34386,29.0818,29.15,28.97,2.452,1.690,7.83,-75.3,0.98,0.22,5.3,93.4,8.25,12.4
"2020/03/18","09:13:15",12.78,44629,34217,29.2254,29.00,28.81,2.445,1.686,7.83,-75.3,1.80,0.41,6.0,93.8,8.29,12.4
"2020/03/18","09:19:15",12.80,44267,33949,29.4557,28.77,28.55,2.440,1.683,7.84,-75.4,0.78,0.18,5.4,94.1,8.33,12.4
"2020/03/18","09:25:16",12.80,44407,34063,29.3578,28.86,28.65,2.424,1.671,7.83,-75.3,2.49,0.57,6.4,93.9,8.31,12.4
"2020/03/18","09:31:15",12.81,44441,34096,29.3292,28.88,28.68,2.420,1.669,7.83,-75.3,1.24,0.29,6.1,93.6,8.28,12.4
"2020/03/18","09:37:15",12.82,43984,33752,29.6279,28.59,28.35,2.425,1.673,7.83,-75.4,1.41,0.32,6.5,94.0,8.33,12.4
"2020/03/18","09:43:15",12.83,44040,33799,29.5868,28.62,28.39,2.417,1.667,7.83,-75.2,1.21,0.28,6.1,93.8,8.31,12.4
"2020/03/18","09:49:16",12.85,43589,33470,29.8777,28.33,28.07,2.420,1.669,7.83,-75.3,1.02,0.23,7.2,93.9,8.33,12.4
"2020/03/18","09:55:15",12.86,43162,33156,30.1602,28.05,27.77,2.423,1.672,7.83,-75.3,1.13,0.26,7.5,94.0,8.36,12.4
"2020/03/18","10:01:16",12.87,43041,33071,30.2377,27.97,27.68,2.424,1.673,7.83,-75.2,1.27,0.29,8.4,93.8,8.34,12.3
"2020/03/18","10:07:15",12.88,43117,33132,30.1824,28.02,27.74,2.426,1.674,7.83,-75.1,1.18,0.27,8.6,93.8,8.33,12.4
"2020/03/18","10:13:15",12.86,43508,33419,29.9231,28.28,28.01,2.436,1.681,7.82,-74.9,0.70,0.16,7.6,93.5,8.29,12.4
"2020/03/18","10:19:15",12.83,43202,33163,30.1540,28.08,27.80,2.435,1.681,7.83,-75.0,1.58,0.36,9.5,93.6,8.32,12.4
"2020/03/18","10:25:15",12.79,42445,32543,30.7286,27.58,27.26,2.453,1.693,7.84,-75.5,1.00,0.23,6.7,94.0,8.39,12.5
"2020/03/18","10:31:15",12.80,42432,32548,30.7240,27.58,27.25,2.470,1.705,7.83,-75.4,1.13,0.26,6.7,94.2,8.41,12.5
"2020/03/18","10:37:16",12.82,42154,32346,30.9160,27.40,27.05,2.491,1.720,7.83,-75.4,2.03,0.46,7.4,94.3,8.42,12.4
"2020/03/18","10:43:15",12.82,41889,32147,31.1066,27.22,26.86,2.517,1.738,7.83,-75.4,1.29,0.30,7.5,94.4,8.45,12.4
"2020/03/18","10:49:15",12.81,42002,32220,31.0368,27.30,26.94,2.533,1.749,7.84,-75.4,1.62,0.37,7.8,94.5,8.45,12.5
"2020/03/18","10:55:16",12.80,41740,32015,31.2357,27.13,26.76,2.553,1.763,7.84,-75.5,1.76,0.40,7.5,94.6,8.47,12.4
"2020/03/18","11:01:15",12.78,41797,32042,31.2090,27.16,26.80,2.568,1.773,7.84,-75.5,2.23,0.51,7.7,94.5,8.46,12.4
"2020/03/18","11:07:15",12.78,41757,32011,31.2395,27.14,26.77,2.586,1.786,7.84,-75.5,1.68,0.38,7.2,94.6,8.48,12.3
"2020/03/18","11:13:15",12.78,41692,31964,31.2853,27.10,26.72,2.609,1.801,7.84,-75.5,1.25,0.29,6.9,94.5,8.47,12.4
"2020/03/18","11:19:15",12.78,41686,31960,31.2891,27.09,26.72,2.631,1.817,7.84,-75.4,1.65,0.38,6.7,94.5,8.46,12.4
"2020/03/18","11:25:15",12.79,41775,32032,31.2185,27.15,26.78,2.653,1.832,7.84,-75.5,1.73,0.40,6.5,94.6,8.47,12.4
"2020/03/18","11:31:16",12.77,41823,32054,31.1976,27.18,26.81,2.675,1.847,7.84,-75.6,1.08,0.25,6.7,94.6,8.48,12.4
"2020/03/18","11:37:15",12.76,41989,32172,31.0830,27.29,26.93,2.700,1.864,7.83,-75.4,1.98,0.45,7.1,94.4,8.46,12.5
"2020/03/18","11:43:15",12.78,42826,32831,30.4589,27.83,27.53,2.729,1.884,7.83,-75.2,1.04,0.24,6.9,94.1,8.39,12.4
"2020/03/18","11:49:15",12.78,42710,32744,30.5398,27.76,27.44,2.748,1.896,7.83,-75.3,1.50,0.34,6.7,94.1,8.39,12.5
"2020/03/18","11:55:15",12.78,42426,32522,30.7479,27.57,27.24,2.790,1.926,7.83,-75.4,1.08,0.25,7.6,94.1,8.40,12.3
"2020/03/18","12:01:15",12.76,42115,32266,30.9927,27.37,27.02,2.819,1.946,7.84,-75.4,1.68,0.38,6.6,94.4,8.45,12.4
"2020/03/18","12:07:15",12.75,42072,32229,31.0274,27.34,26.99,2.844,1.964,7.84,-75.4,1.56,0.36,6.5,94.3,8.44,12.4
"2020/03/18","12:13:15",12.74,42018,32183,31.0726,27.31,26.95,2.874,1.985,7.83,-75.4,1.44,0.33,6.2,94.4,8.45,12.4
"2020/03/18","12:19:16",12.76,42012,32193,31.0623,27.30,26.95,2.904,2.005,7.83,-75.4,1.02,0.23,6.1,94.4,8.45,12.4
"2020/03/18","12:25:15",12.77,42130,32290,30.9693,27.38,27.03,2.939,2.029,7.83,-75.3,1.47,0.34,5.3,94.2,8.43,12.3
"2020/03/18","12:31:15",12.78,42336,32451,30.8155,27.51,27.18,2.983,2.059,7.83,-75.3,2.01,0.46,5.6,94.2,8.42,12.4
"2020/03/18","12:37:15",12.81,42734,32785,30.5016,27.77,27.46,3.016,2.081,7.83,-75.1,1.49,0.34,5.5,94.0,8.38,12.5
"2020/03/18","12:43:15",12.82,43443,33336,29.9976,28.23,27.97,3.045,2.101,7.83,-75.0,1.55,0.35,5.6,93.8,8.33,12.4
"2020/03/18","12:49:15",12.80,43078,33044,30.2627,28.00,27.71,3.076,2.123,7.83,-75.1,1.55,0.35,5.4,93.8,8.35,12.4
"2020/03/18","12:55:16",12.79,42621,32678,30.6018,27.70,27.38,3.102,2.141,7.84,-75.9,1.65,0.38,5.1,94.0,8.39,12.4
"2020/03/18","13:01:15",12.82,42919,32931,30.3668,27.89,27.59,3.130,2.160,7.84,-75.7,2.44,0.56,4.6,93.9,8.37,12.4
"2020/03/18","13:07:15",12.82,43267,33205,30.1158,28.12,27.84,3.151,2.174,7.84,-75.6,0.45,0.10,4.2,93.9,8.35,12.3
"2020/03/18","13:13:16",12.82,43514,33394,29.9459,28.28,28.02,3.175,2.190,7.84,-75.7,1.19,0.27,4.3,93.9,8.34,12.4
"2020/03/18","13:19:16",12.82,43366,33280,30.0478,28.18,27.91,3.201,2.208,7.84,-75.7,1.17,0.27,4.2,93.9,8.35,12.3
"2020/03/18","13:25:15",12.80,43409,33298,30.0319,28.21,27.94,3.223,2.223,7.84,-75.9,2.13,0.49,4.2,94.1,8.36,12.4
"2020/03/18","13:31:16",12.80,43301,33211,30.1105,28.14,27.86,3.253,2.245,7.84,-75.9,1.47,0.34,4.4,94.3,8.39,12.4
"2020/03/18","13:37:15",12.79,43243,33160,30.1566,28.10,27.82,3.281,2.264,7.84,-75.8,0.40,0.09,3.7,94.4,8.40,12.4
"2020/03/18","13:43:15",12.79,43284,33193,30.1265,28.13,27.85,3.307,2.282,7.84,-75.9,1.77,0.41,3.9,94.5,8.41,12.4
"2020/03/18","13:49:16",12.79,43340,33234,30.0893,28.17,27.89,3.328,2.296,7.84,-75.9,1.65,0.38,4.1,94.6,8.41,12.4
"2020/03/18","13:55:15",12.79,43385,33270,30.0575,28.20,27.92,3.354,2.314,7.84,-75.9,0.08,0.02,4.0,94.3,8.39,12.5
"2020/03/18","14:01:16",12.78,43297,33194,30.1256,28.14,27.86,3.373,2.327,7.84,-75.7,0.82,0.19,3.7,94.2,8.38,12.4
"2020/03/18","14:07:15",12.79,43534,33379,29.9590,28.29,28.03,3.398,2.345,7.84,-75.7,0.57,0.13,3.7,93.9,8.34,12.4
"2020/03/18","14:13:15",12.75,44268,33913,29.4871,28.77,28.55,3.426,2.362,7.84,-75.6,1.00,0.23,2.8,93.5,8.28,12.3
