"Date","Time","Temp","SpCond","Cond","Resist","Sal","Press","Depth","pH","pH","Turbid+","Chl","Chl","TDS","ODOsat","ODO","Battery"
"2020/06/26","00:07:17",16.17,48347,40194,24.8791,31.58,3.291,2.266,7.78,-76.2,5.8,2.89,0.66,31.42,87.0,7.06,12.5
"2020/06/26","00:13:17",16.04,48545,40236,24.8531,31.72,3.290,2.265,7.78,-76.2,5.9,2.74,0.63,31.55,86.9,7.06,12.5
"2020/06/26","00:19:17",15.93,48712,40270,24.8326,31.84,3.305,2.275,7.79,-76.4,6.1,2.97,0.68,31.66,87.3,7.11,12.5
"2020/06/26","00:25:17",16.00,48609,40253,24.8429,31.77,3.295,2.268,7.78,-76.3,5.0,1.80,0.41,31.59,86.9,7.07,12.5
"2020/06/26","00:31:17",15.86,48819,40293,24.8182,31.92,3.284,2.261,7.78,-76.2,4.1,2.60,0.60,31.73,86.5,7.05,12.6
"2020/06/26","00:37:17",15.78,48938,40317,24.8032,32.00,3.267,2.249,7.79,-76.4,5.9,2.82,0.65,31.80,86.5,7.06,12.5
"2020/06/26","00:43:17",15.66,49111,40346,24.7857,32.13,3.260,2.243,7.79,-76.8,6.7,4.12,0.95,31.92,87.9,7.18,12.5
"2020/06/26","00:49:18",15.63,49155,40358,24.7779,32.16,3.235,2.226,7.80,-77.0,9.0,3.38,0.78,31.95,88.3,7.22,12.5
"2020/06/26","00:55:16",15.58,49225,40370,24.7708,32.21,3.227,2.221,7.80,-77.0,5.4,2.93,0.67,31.99,88.0,7.20,12.5
"2020/06/26","01:01:16",15.59,49224,40375,24.7678,32.21,3.192,2.196,7.79,-76.9,5.6,2.51,0.58,31.99,87.9,7.19,12.4
"2020/06/26","01:07:17",15.86,48858,40326,24.7977,31.95,3.177,2.187,7.80,-77.0,4.7,2.22,0.51,31.75,88.4,7.20,12.5
"2020/06/26","01:13:17",15.84,48875,40320,24.8014,31.96,3.161,2.175,7.79,-76.9,3.9,2.07,0.47,31.76,87.9,7.17,12.5
"2020/06/26","01:19:17",15.69,49082,40352,24.7821,32.11,3.159,2.174,7.80,-77.0,10.3,4.00,0.92,31.90,88.2,7.21,12.5
"2020/06/26","01:25:17",15.63,49155,40358,24.7779,32.16,3.136,2.158,7.80,-77.0,5.7,2.98,0.68,31.95,87.8,7.18,12.4
"2020/06/26","01:31:16",15.65,49124,40350,24.7833,32.14,3.114,2.143,7.80,-76.9,6.0,3.48,0.80,31.93,87.4,7.14,12.4
"2020/06/26","01:37:18",15.62,49161,40355,24.7797,32.16,3.111,2.141,7.80,-77.0,6.5,2.06,0.47,31.95,87.7,7.17,12.5
"2020/06/26","01:43:17",15.65,49115,40349,24.7839,32.13,3.103,2.136,7.80,-76.9,4.7,2.23,0.51,31.92,87.4,7.14,12.4
"2020/06/26","01:49:17",15.64,49139,40353,24.7815,32.15,3.068,2.111,7.80,-77.0,6.3,3.12,0.72,31.94,87.7,7.17,12.5
"2020/06/26","01:55:16",15.60,49196,40360,24.7767,32.19,3.049,2.098,7.80,-77.0,6.4,3.12,0.72,31.97,87.7,7.17,12.4
"2020/06/26","02:01:16",15.54,49275,40375,24.7678,32.24,3.027,2.083,7.80,-77.2,6.4,3.44,0.79,32.02,87.8,7.19,12.4
"2020/06/26","02:07:17",15.62,49174,40364,24.7743,32.17,3.010,2.071,7.80,-77.1,6.7,3.12,0.72,31.96,88.0,7.20,12.5
"2020/06/26","02:13:17",15.65,49140,40362,24.7755,32.15,2.990,2.058,7.80,-77.0,5.3,3.16,0.72,31.94,87.5,7.15,12.4
"2020/06/26","02:19:17",15.65,49141,40366,24.7732,32.15,2.956,2.034,7.80,-77.3,4.1,2.81,0.64,31.94,88.2,7.21,12.5
"2020/06/26","02:25:17",15.64,49176,40387,24.7606,32.17,2.919,2.009,7.81,-77.6,4.0,3.53,0.81,31.96,89.5,7.32,12.5
"2020/06/26","02:31:16",15.64,49178,40384,24.7624,32.17,2.892,1.990,7.80,-77.4,3.4,2.80,0.64,31.96,88.7,7.25,12.5
"2020/06/26","02:37:17",15.64,49166,40381,24.7642,32.17,2.848,1.960,7.80,-77.3,3.5,2.38,0.54,31.95,88.5,7.24,12.5
"2020/06/26","02:43:17",15.65,49157,40379,24.7654,32.16,2.811,1.935,7.80,-77.3,2.8,2.95,0.67,31.95,88.4,7.22,12.5
"2020/06/26","02:49:16",15.68,49108,40370,24.7708,32.12,2.780,1.913,7.80,-77.1,4.0,2.90,0.67,31.92,88.3,7.21,12.4
"2020/06/26","02:55:16",15.67,49124,40373,24.7690,32.14,2.748,1.891,7.80,-77.2,3.7,3.01,0.69,31.93,88.1,7.19,12.4
"2020/06/26","03:01:16",15.70,49083,40366,24.7732,32.11,2.714,1.867,7.80,-77.3,4.6,2.90,0.66,31.90,88.5,7.23,12.5
"2020/06/26","03:07:18",15.70,49087,40370,24.7708,32.11,2.686,1.848,7.80,-77.3,3.5,2.78,0.64,31.90,88.4,7.22,12.3
"2020/06/26","03:13:17",15.73,49048,40367,24.7726,32.08,2.650,1.824,7.80,-77.4,3.5,2.80,0.64,31.88,88.7,7.24,12.4
"2020/06/26","03:19:17",15.74,49041,40365,24.7737,32.08,2.612,1.797,7.80,-77.4,4.0,2.46,0.56,31.87,89.0,7.27,12.5
"2020/06/26","03:25:18",15.75,49036,40368,24.7720,32.07,2.594,1.785,7.80,-77.5,3.9,3.89,0.89,31.87,89.1,7.27,12.5
"2020/06/26","03:31:17",15.75,49029,40364,24.7743,32.07,2.569,1.768,7.80,-77.3,3.2,3.53,0.81,31.86,88.5,7.23,12.4
"2020/06/26","03:37:17",15.76,49009,40358,24.7779,32.05,2.542,1.749,7.80,-77.3,3.6,2.54,0.58,31.85,88.5,7.22,12.4
"2020/06/26","03:43:17",15.76,48997,40354,24.7803,32.05,2.531,1.742,7.80,-77.3,3.6,3.33,0.77,31.84,88.4,7.22,12.5
"2020/06/26","03:49:17",15.77,48995,40356,24.7791,32.04,2.506,1.724,7.80,-77.3,4.0,3.43,0.79,31.84,88.5,7.22,12.5
"2020/06/26","03:55:17",15.78,48980,40352,24.7821,32.03,2.486,1.711,7.80,-77.3,3.6,2.85,0.66,31.83,88.6,7.22,12.5
"2020/06/26","04:01:17",15.79,48960,40345,24.7863,32.02,2.462,1.694,7.80,-77.1,4.5,3.70,0.85,31.82,88.2,7.20,12.4
"2020/06/26","04:07:18",15.78,48968,40347,24.7851,32.02,2.447,1.684,7.80,-77.1,4.6,3.28,0.75,31.82,88.2,7.20,12.5
"2020/06/26","04:13:17",15.78,48961,40340,24.7893,32.02,2.407,1.657,7.79,-76.9,5.5,3.00,0.69,31.82,87.7,7.15,12.4
"2020/06/26","04:19:17",15.80,48935,40335,24.7923,32.00,2.398,1.650,7.80,-77.0,6.3,3.76,0.87,31.80,88.0,7.18,12.6
"2020/06/26","04:25:17",15.81,48916,40332,24.7941,31.99,2.396,1.649,7.80,-76.9,5.4,1.67,0.38,31.79,87.6,7.14,12.4
"2020/06/26","04:31:17",15.82,48909,40331,24.7947,31.98,2.382,1.639,7.79,-76.8,5.7,3.10,0.71,31.79,87.1,7.11,12.3
"2020/06/26","04:37:18",15.83,48886,40326,24.7977,31.97,2.369,1.631,7.79,-76.6,5.8,3.07,0.70,31.77,86.8,7.08,12.5
"2020/06/26","04:43:18",15.85,48861,40323,24.7995,31.95,2.363,1.626,7.79,-76.7,7.3,2.76,0.63,31.76,87.0,7.09,12.5
"2020/06/26","04:49:18",15.87,48827,40310,24.8080,31.92,2.362,1.626,7.79,-76.7,7.2,3.68,0.84,31.73,86.7,7.06,12.4
"2020/06/26","04:55:18",15.86,48832,40309,24.8086,31.93,2.360,1.624,7.79,-76.7,7.4,3.28,0.75,31.74,86.8,7.08,12.4
"2020/06/26","05:01:17",15.88,48801,40300,24.8140,31.90,2.362,1.626,7.79,-76.8,9.8,4.03,0.93,31.72,87.7,7.14,12.4
"2020/06/26","05:07:18",15.89,48787,40296,24.8164,31.89,2.355,1.621,7.79,-76.8,6.9,2.36,0.54,31.71,87.6,7.13,12.5
"2020/06/26","05:13:17",15.89,48771,40289,24.8206,31.88,2.393,1.647,7.79,-76.8,7.3,3.33,0.77,31.70,87.5,7.13,12.4
"2020/06/26","05:19:17",15.89,48773,40289,24.8206,31.88,2.395,1.648,7.79,-76.9,5.4,3.24,0.74,31.70,87.4,7.12,12.5
"2020/06/26","05:25:18",15.94,48706,40280,24.8260,31.84,2.405,1.655,7.79,-76.9,3.7,3.03,0.70,31.65,87.9,7.15,12.5
"2020/06/26","05:31:18",15.98,48676,40289,24.8206,31.82,2.418,1.664,7.79,-76.8,3.2,2.58,0.59,31.63,87.7,7.13,12.5
"2020/06/26","05:37:18",15.98,48671,40287,24.8218,31.81,2.425,1.669,7.79,-76.7,2.9,2.41,0.55,31.63,87.4,7.11,12.5
"2020/06/26","05:43:17",15.98,48676,40287,24.8218,31.81,2.432,1.674,7.79,-76.6,2.8,2.35,0.54,31.63,87.0,7.08,12.5
"2020/06/26","05:49:18",15.97,48675,40282,24.8248,31.81,2.449,1.686,7.79,-76.4,2.8,2.95,0.68,31.63,86.5,7.04,12.5
"2020/06/26","05:55:18",15.97,48664,40271,24.8314,31.81,2.446,1.684,7.79,-76.6,3.0,2.21,0.51,31.63,87.0,7.08,12.5
"2020/06/26","06:01:18",16.28,48244,40209,24.8700,31.51,2.455,1.690,7.80,-77.1,4.0,3.06,0.70,31.35,88.9,7.21,12.5
"2020/06/26","06:07:18",16.49,47938,40149,24.9069,31.29,2.471,1.702,7.80,-77.1,4.0,3.12,0.72,31.16,89.5,7.24,12.5
"2020/06/26","06:13:18",16.58,47824,40134,24.9166,31.20,2.482,1.709,7.79,-77.0,4.4,3.29,0.75,31.08,89.3,7.21,12.5
"2020/06/26","06:19:18",16.62,47719,40084,24.9476,31.13,2.504,1.725,7.79,-76.8,4.8,3.90,0.89,31.01,89.3,7.21,12.5
"2020/06/26","06:25:18",16.63,47723,40093,24.9421,31.13,2.521,1.737,7.79,-76.9,4.4,3.04,0.70,31.02,89.4,7.21,12.5
"2020/06/26","06:31:18",16.64,47672,40064,24.9597,31.09,2.545,1.753,7.79,-76.6,3.9,2.70,0.62,30.98,88.3,7.12,12.5
"2020/06/26","06:37:18",16.63,47707,40081,24.9494,31.12,2.560,1.763,7.78,-76.5,3.6,2.97,0.68,31.01,87.9,7.09,12.4
"2020/06/26","06:43:18",16.64,47682,40069,24.9567,31.10,2.579,1.777,7.78,-76.2,3.4,2.83,0.65,30.99,86.8,7.00,12.4
"2020/06/26","06:49:18",16.68,47615,40045,24.9719,31.05,2.606,1.795,7.78,-76.4,3.7,2.30,0.53,30.94,87.7,7.07,12.5
"2020/06/26","06:55:18",16.68,47594,40035,24.9780,31.04,2.641,1.819,7.78,-76.3,3.1,2.28,0.53,30.93,87.7,7.07,12.5
"2020/06/26","07:01:17",16.71,47560,40028,24.9823,31.01,2.683,1.848,7.79,-76.7,4.3,2.49,0.57,30.91,89.5,7.21,12.5
"2020/06/26","07:07:18",16.72,47542,40026,24.9835,31.00,2.713,1.869,7.78,-76.3,2.9,2.69,0.62,30.90,88.0,7.09,12.5
"2020/06/26","07:13:18",16.74,47524,40028,24.9823,30.99,2.749,1.894,7.78,-76.2,2.2,2.36,0.54,30.89,88.0,7.09,12.5
"2020/06/26","07:19:18",16.82,47341,39945,25.0342,30.86,2.779,1.915,7.79,-76.9,2.4,1.90,0.43,30.77,89.3,7.19,12.5
"2020/06/26","07:25:18",16.85,47293,39935,25.0409,30.82,2.819,1.943,7.79,-77.0,2.4,2.72,0.62,30.74,89.6,7.21,12.4
"2020/06/26","07:31:18",16.89,47264,39946,25.0336,30.80,2.847,1.961,7.79,-77.0,2.4,2.69,0.62,30.72,89.6,7.20,12.3
"2020/06/26","07:37:18",16.88,47253,39927,25.0458,30.79,2.884,1.987,7.79,-76.9,2.5,2.70,0.62,30.71,89.3,7.18,12.5
"2020/06/26","07:43:18",16.86,47310,39954,25.0287,30.83,2.918,2.011,7.79,-76.9,2.3,2.91,0.67,30.75,89.2,7.17,12.4
"2020/06/26","07:49:19",16.83,47343,39955,25.0281,30.86,2.956,2.036,7.79,-77.0,2.3,2.99,0.69,30.77,89.2,7.18,12.6
"2020/06/26","07:55:19",16.82,47375,39975,25.0158,30.88,2.983,2.055,7.79,-76.8,2.2,2.79,0.64,30.79,88.4,7.12,12.6
"2020/06/26","08:01:18",16.79,47403,39973,25.0171,30.90,3.007,2.072,7.79,-76.8,2.5,2.86,0.66,30.81,88.4,7.12,12.5
"2020/06/26","08:07:18",16.79,47403,39973,25.0171,30.90,3.041,2.095,7.79,-76.8,2.3,3.48,0.80,30.81,88.5,7.13,12.5
"2020/06/26","08:13:18",16.78,47429,39979,25.0134,30.92,3.061,2.109,7.79,-76.7,2.0,2.54,0.58,30.82,88.0,7.09,12.5
"2020/06/26","08:19:18",16.74,47472,39980,25.0122,30.95,3.091,2.130,7.79,-76.5,2.1,0.92,0.21,30.85,88.0,7.09,12.5
"2020/06/26","08:25:18",16.73,47493,39988,25.0073,30.96,3.126,2.154,7.79,-76.6,3.0,2.98,0.69,30.87,87.6,7.06,12.3
"2020/06/26","08:31:18",16.71,47518,39991,25.0055,30.98,3.166,2.181,7.79,-76.5,2.9,3.11,0.71,30.88,87.3,7.04,12.4
"2020/06/26","08:37:18",16.69,47547,39998,25.0012,31.00,3.195,2.201,7.79,-76.6,2.5,2.52,0.58,30.90,87.6,7.06,12.5
"2020/06/26","08:43:18",16.35,48122,40169,24.8948,31.42,3.229,2.223,7.79,-77.0,3.5,3.54,0.81,31.27,87.3,7.07,12.5
"2020/06/26","08:49:19",16.29,48224,40206,24.8718,31.49,3.252,2.239,7.80,-77.1,3.1,3.16,0.72,31.34,88.1,7.13,12.5
"2020/06/26","08:55:18",16.12,48528,40294,24.8176,31.71,3.259,2.244,7.80,-77.2,2.8,1.95,0.45,31.54,86.7,7.04,12.5
"2020/06/26","09:01:18",16.02,48692,40337,24.7911,31.83,3.285,2.261,7.80,-77.3,3.4,5.22,1.20,31.65,88.6,7.21,12.3
"2020/06/26","09:07:18",15.98,48757,40354,24.7803,31.87,3.310,2.278,7.80,-77.2,3.5,3.69,0.85,31.69,87.0,7.07,12.5
"2020/06/26","09:13:18",15.90,48857,40367,24.7726,31.95,3.335,2.296,7.80,-77.4,7.0,3.72,0.85,31.75,89.0,7.24,12.5
"2020/06/26","09:19:17",15.88,48890,40371,24.7702,31.97,3.356,2.310,7.80,-77.5,5.4,3.42,0.79,31.77,88.2,7.19,12.5
"2020/06/26","09:25:18",15.90,48859,40369,24.7714,31.95,3.381,2.327,7.80,-77.5,2.6,3.27,0.75,31.75,86.6,7.05,12.5
"2020/06/26","09:31:17",15.96,48794,40365,24.7737,31.90,3.391,2.334,7.80,-77.2,1.5,2.02,0.46,31.71,85.3,6.94,12.5
"2020/06/26","09:37:17",15.93,48818,40362,24.7755,31.92,3.410,2.347,7.79,-76.7,3.8,2.75,0.63,31.73,85.2,6.93,12.4
"2020/06/26","09:43:18",15.88,48898,40376,24.7672,31.97,3.438,2.366,7.79,-76.7,3.6,2.19,0.50,31.78,84.1,6.85,12.5
"2020/06/26","09:49:18",15.84,48968,40398,24.7534,32.03,3.458,2.380,7.79,-76.7,8.2,3.41,0.78,31.83,86.4,7.04,12.5
"2020/06/26","09:55:18",15.79,49046,40419,24.7408,32.08,3.465,2.385,7.80,-77.3,3.4,2.38,0.54,31.88,86.0,7.01,12.5
"2020/06/26","10:01:17",15.78,49075,40429,24.7349,32.10,3.471,2.388,7.80,-77.0,2.1,1.98,0.45,31.89,85.1,6.94,12.5
"2020/06/26","10:07:18",15.76,49093,40434,24.7319,32.12,3.484,2.397,7.80,-77.1,2.4,2.80,0.64,31.91,85.2,6.95,12.4
"2020/06/26","10:13:18",15.76,49102,40437,24.7301,32.12,3.484,2.398,7.80,-77.3,2.1,3.09,0.71,31.91,85.5,6.97,12.5
"2020/06/26","10:19:18",15.76,49099,40435,24.7313,32.12,3.516,2.420,7.80,-77.1,3.0,2.51,0.58,31.91,84.9,6.93,12.5
"2020/06/26","10:25:18",15.77,49085,40431,24.7337,32.11,3.531,2.430,7.80,-77.3,2.5,3.32,0.76,31.90,85.4,6.96,12.3
"2020/06/26","10:31:18",15.79,49048,40419,24.7408,32.08,3.538,2.435,7.80,-77.3,7.2,2.91,0.67,31.88,87.3,7.12,12.3
"2020/06/26","10:37:18",15.79,49045,40418,24.7414,32.08,3.542,2.438,7.81,-77.5,3.2,3.02,0.69,31.87,87.5,7.14,12.4
"2020/06/26","10:43:18",15.81,49011,40408,24.7474,32.06,3.539,2.435,7.80,-77.4,2.1,3.18,0.73,31.85,86.3,7.04,12.5
"2020/06/26","10:49:18",15.82,48998,40403,24.7504,32.05,3.535,2.433,7.80,-77.1,2.1,3.15,0.72,31.84,85.7,6.99,12.5
"2020/06/26","10:55:18",15.79,49042,40418,24.7414,32.08,3.526,2.426,7.80,-77.3,2.1,3.18,0.73,31.87,85.6,6.98,12.5
"2020/06/26","11:01:18",15.73,49136,40436,24.7307,32.15,3.518,2.421,7.80,-77.1,2.6,3.00,0.69,31.93,86.3,7.04,12.5
"2020/06/26","11:07:18",15.70,49175,40437,24.7301,32.17,3.508,2.414,7.81,-77.6,3.1,3.59,0.83,31.96,86.6,7.07,12.5
"2020/06/26","11:13:18",15.69,49183,40438,24.7295,32.18,3.498,2.407,7.81,-77.7,3.2,3.16,0.72,31.96,87.0,7.10,12.5
"2020/06/26","11:19:18",15.67,49211,40443,24.7259,32.20,3.463,2.383,7.81,-77.7,13.3,5.05,1.16,31.98,88.9,7.26,12.4
"2020/06/26","11:25:18",15.63,49264,40447,24.7235,32.24,3.463,2.383,7.81,-77.9,4.7,3.73,0.85,32.02,88.8,7.25,12.3
"2020/06/26","11:31:17",15.62,49283,40449,24.7223,32.25,3.445,2.370,7.81,-77.9,2.3,3.31,0.76,32.03,87.0,7.11,12.4
"2020/06/26","11:37:17",15.62,49275,40448,24.7229,32.25,3.425,2.357,7.81,-77.8,2.6,2.59,0.59,32.02,86.9,7.10,12.4
"2020/06/26","11:43:18",15.60,49294,40448,24.7229,32.26,3.394,2.335,7.81,-77.8,2.5,3.02,0.69,32.04,87.3,7.14,12.5
"2020/06/26","11:49:18",15.58,49324,40452,24.7205,32.28,3.379,2.325,7.81,-77.9,2.5,3.59,0.82,32.06,86.4,7.07,12.5
"2020/06/26","11:55:18",15.59,49306,40447,24.7235,32.27,3.341,2.299,7.81,-77.7,3.4,2.69,0.62,32.04,86.6,7.08,12.4
"2020/06/26","12:01:18",15.59,49311,40447,24.7235,32.27,3.316,2.281,7.81,-77.7,2.9,3.79,0.87,32.05,87.0,7.11,12.4
"2020/06/26","12:07:18",15.58,49316,40447,24.7235,32.27,3.286,2.261,7.81,-77.8,3.1,3.53,0.81,32.05,87.2,7.13,12.5
"2020/06/26","12:13:18",15.58,49314,40445,24.7247,32.27,3.251,2.237,7.81,-77.9,2.9,3.03,0.69,32.05,87.1,7.12,12.5
"2020/06/26","12:19:18",15.58,49315,40442,24.7265,32.27,3.203,2.203,7.81,-77.9,3.1,2.66,0.61,32.05,87.5,7.16,12.5
"2020/06/26","12:25:18",15.57,49324,40444,24.7253,32.28,3.160,2.175,7.81,-77.9,3.7,2.73,0.62,32.06,87.7,7.17,12.5
"2020/06/26","12:31:18",15.58,49311,40440,24.7277,32.27,3.121,2.148,7.81,-77.8,4.5,2.05,0.47,32.05,87.6,7.16,12.4
"2020/06/26","12:37:17",15.59,49298,40438,24.7289,32.26,3.080,2.119,7.81,-77.7,4.5,3.21,0.74,32.04,87.3,7.14,12.4
"2020/06/26","12:43:17",15.60,49289,40437,24.7301,32.26,3.036,2.089,7.81,-77.6,6.0,3.31,0.76,32.03,87.7,7.17,12.4
"2020/06/26","12:49:17",15.60,49292,40438,24.7289,32.26,2.997,2.062,7.81,-77.6,5.4,3.17,0.73,32.04,86.6,7.08,12.5
"2020/06/26","12:55:18",15.61,49257,40427,24.7360,32.23,2.944,2.026,7.80,-77.4,5.6,3.64,0.83,32.01,86.5,7.07,12.5
"2020/06/26","13:01:18",15.62,49242,40424,24.7378,32.22,2.882,1.983,7.80,-77.4,7.7,3.53,0.81,32.00,86.6,7.08,12.5
"2020/06/26","13:07:18",15.65,49213,40422,24.7390,32.20,2.827,1.945,7.80,-77.3,8.0,3.40,0.78,31.98,86.6,7.08,12.4
"2020/06/26","13:13:18",15.68,49162,40409,24.7468,32.16,2.769,1.905,7.80,-77.2,9.4,3.53,0.81,31.95,86.0,7.02,12.5
"2020/06/26","13:19:18",15.72,49096,40396,24.7552,32.12,2.704,1.861,7.80,-77.3,15.9,3.42,0.79,31.91,87.1,7.11,12.5
"2020/06/26","13:25:18",15.73,49093,40403,24.7504,32.11,2.678,1.843,7.80,-77.1,13.4,3.02,0.69,31.91,86.6,7.07,12.5
"2020/06/26","13:31:18",15.77,49029,40384,24.7624,32.07,2.610,1.796,7.79,-76.9,14.8,2.07,0.48,31.86,86.1,7.02,12.3
"2020/06/26","13:37:18",15.77,49024,40385,24.7618,32.07,2.547,1.753,7.80,-77.0,21.3,4.68,1.07,31.86,87.3,7.12,12.4
"2020/06/26","13:43:18",15.80,48967,40364,24.7743,32.02,2.480,1.707,7.79,-76.8,17.6,3.22,0.74,31.82,86.1,7.02,12.4
"2020/06/26","13:49:18",15.82,48923,40344,24.7869,31.99,2.427,1.670,7.79,-76.7,19.0,4.07,0.93,31.80,86.1,7.02,12.4
"2020/06/26","13:55:17",15.86,48824,40299,24.8146,31.92,2.373,1.633,7.79,-76.5,30.0,4.84,1.11,31.73,86.6,7.06,12.5
"2020/06/26","14:01:18",15.89,48741,40263,24.8368,31.86,2.290,1.576,7.79,-76.5,24.1,3.76,0.86,31.68,86.6,7.05,12.3
"2020/06/26","14:07:17",15.94,48610,40194,24.8791,31.77,2.235,1.539,7.79,-76.4,22.6,3.92,0.90,31.59,86.7,7.06,12.5
"2020/06/26","14:13:17",15.97,48503,40140,24.9130,31.69,2.168,1.493,7.79,-76.5,20.2,3.53,0.81,31.52,86.9,7.07,12.4
"2020/06/26","14:19:17",16.00,48435,40108,24.9324,31.64,2.104,1.448,7.79,-76.4,27.5,4.11,0.94,31.48,87.3,7.11,12.4
"2020/06/26","14:25:17",16.38,47830,39957,25.0268,31.21,2.024,1.394,7.79,-76.7,11.2,3.30,0.75,31.09,88.8,7.20,12.5
"2020/06/26","14:31:17",16.44,47732,39926,25.0464,31.14,1.993,1.373,7.79,-76.7,12.6,3.03,0.70,31.02,89.0,7.21,12.4
"2020/06/26","14:37:18",16.59,47461,39835,25.1035,30.94,1.924,1.325,7.79,-76.6,7.5,3.05,0.70,30.84,89.2,7.21,12.5
"2020/06/26","14:43:18",16.68,47309,39792,25.1306,30.83,1.885,1.298,7.79,-76.5,6.7,3.74,0.86,30.75,89.1,7.20,12.5
"2020/06/26","14:49:18",16.93,46799,39583,25.2633,30.46,1.845,1.272,7.79,-76.7,6.6,3.25,0.74,30.41,89.0,7.17,12.3
"2020/06/26","14:55:17",16.88,46881,39606,25.2484,30.52,1.799,1.240,7.79,-76.8,8.9,2.54,0.58,30.47,89.4,7.20,12.4
"2020/06/26","15:01:17",16.85,46941,39630,25.2334,30.57,1.746,1.203,7.79,-76.8,8.1,3.61,0.83,30.51,89.7,7.23,12.3
"2020/06/26","15:07:17",16.76,47146,39729,25.1702,30.71,1.691,1.165,7.79,-76.8,6.8,2.79,0.64,30.64,89.3,7.20,12.6
"2020/06/26","15:13:18",16.85,47000,39680,25.2018,30.61,1.636,1.127,7.79,-76.8,6.3,3.31,0.76,30.55,89.7,7.23,12.5
"2020/06/26","15:19:18",16.82,47026,39680,25.2018,30.63,1.601,1.103,7.79,-76.5,7.3,2.96,0.68,30.56,89.2,7.19,12.5
"2020/06/26","15:25:18",16.83,47031,39695,25.1918,30.63,1.563,1.077,7.79,-76.8,5.2,2.16,0.50,30.57,89.9,7.25,12.5
"2020/06/26","15:31:18",17.03,46378,39314,25.4359,30.16,1.536,1.059,7.80,-77.5,6.4,3.70,0.85,30.14,91.3,7.35,12.5
"2020/06/26","15:37:17",17.21,46112,39254,25.4751,29.97,1.490,1.027,7.81,-77.8,5.6,3.05,0.70,29.97,91.7,7.37,12.3
"2020/06/26","15:43:17",17.02,46687,39574,25.2689,30.38,1.429,0.985,7.80,-77.3,7.5,3.41,0.78,30.34,90.7,7.30,12.3
"2020/06/26","15:49:18",17.05,46692,39602,25.2515,30.39,1.379,0.950,7.80,-77.2,8.4,2.93,0.67,30.35,90.4,7.27,12.5
"2020/06/26","15:55:18",17.15,46571,39584,25.2627,30.30,1.332,0.918,7.80,-77.3,9.2,3.27,0.75,30.27,90.3,7.25,12.5
"2020/06/26","16:01:18",17.19,46499,39563,25.2764,30.25,1.283,0.885,7.80,-77.1,10.6,4.30,0.99,30.22,89.9,7.21,12.5
"2020/06/26","16:07:18",17.16,46549,39579,25.2658,30.28,1.265,0.872,7.79,-76.9,11.9,2.23,0.51,30.25,89.6,7.19,12.5
"2020/06/26","16:13:18",17.18,46520,39567,25.2733,30.26,1.233,0.850,7.79,-76.8,12.9,2.44,0.56,30.23,89.4,7.17,12.3
"2020/06/26","16:19:18",17.15,46549,39568,25.2727,30.28,1.207,0.832,7.79,-76.8,13.6,3.89,0.89,30.25,89.2,7.16,12.5
"2020/06/26","16:25:17",17.23,46448,39551,25.2839,30.21,1.168,0.805,7.79,-76.8,14.5,2.90,0.67,30.19,89.3,7.16,12.4
"2020/06/26","16:31:17",17.28,46365,39527,25.2989,30.15,1.120,0.772,7.79,-76.9,14.5,3.83,0.88,30.13,89.5,7.17,12.5
"2020/06/26","16:37:17",17.34,46249,39486,25.3252,30.07,1.102,0.760,7.79,-76.9,15.4,2.62,0.60,30.06,89.3,7.15,12.4
"2020/06/26","16:43:18",17.42,46079,39410,25.3741,29.95,1.081,0.745,7.79,-77.0,14.4,3.13,0.72,29.95,89.6,7.17,12.5
"2020/06/26","16:49:18",17.52,45754,39217,25.4992,29.71,1.040,0.717,7.80,-77.3,16.6,4.19,0.96,29.74,89.8,7.18,12.5
"2020/06/26","16:55:17",17.56,45708,39214,25.5011,29.68,1.065,0.734,7.80,-77.3,14.8,3.12,0.72,29.71,90.0,7.20,12.5
"2020/06/26","17:01:17",17.62,45557,39134,25.5533,29.57,1.040,0.717,7.80,-77.4,15.7,3.97,0.91,29.61,90.1,7.20,12.4
"2020/06/26","17:07:17",17.93,44656,38625,25.8899,28.92,1.027,0.708,7.81,-78.3,10.9,3.42,0.79,29.02,91.8,7.32,12.5
"2020/06/26","17:13:17",17.95,44587,38586,25.9161,28.87,1.025,0.707,7.81,-78.3,11.7,3.44,0.79,28.98,92.0,7.34,12.4
"2020/06/26","17:19:17",17.95,44578,38573,25.9247,28.87,1.017,0.702,7.81,-78.2,12.1,3.65,0.84,28.97,92.0,7.33,12.5
"2020/06/26","17:25:17",17.99,44428,38477,25.9898,28.76,1.008,0.695,7.81,-78.3,12.3,3.05,0.70,28.87,92.1,7.34,12.4
"2020/06/26","17:31:17",18.07,44218,38362,26.0672,28.61,1.009,0.697,7.82,-78.4,12.6,3.42,0.79,28.74,92.3,7.35,12.4
"2020/06/26","17:37:18",18.11,44149,38338,26.0838,28.56,0.991,0.684,7.81,-78.4,14.1,3.85,0.88,28.69,92.2,7.34,12.5
"2020/06/26","17:43:17",18.17,44029,38282,26.1217,28.47,0.984,0.679,7.82,-78.5,14.7,3.53,0.81,28.61,92.3,7.34,12.5
"2020/06/26","17:49:16",18.22,43907,38221,26.1638,28.38,1.021,0.705,7.82,-78.6,13.1,2.76,0.63,28.54,92.3,7.34,12.4
