"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Chl","Chl","Turbid+","ODOsat","ODO","Battery"
"Y/M/D","HH:MM:SS","C","uS","uS","Ohm*cm","g/L","ppt","psir","meters","","mV","ug/L","RFU","NTU","%","mg/L","volts"
"2020/03/03","19:37:16",12.96,36999,28488,35.1021,24.04,23.43,1.442,0.998,7.86,-72.9,1.97,0.45,12.5,93.8,8.55,12.4
"2020/03/03","19:43:16",12.92,37091,28536,35.0438,24.10,23.49,1.414,0.979,7.86,-72.8,1.86,0.43,9.8,93.8,8.55,12.4
"2020/03/03","19:49:16",12.95,36779,28313,35.3188,23.90,23.28,1.400,0.970,7.86,-72.5,2.77,0.64,8.4,93.1,8.49,12.4
"2020/03/03","19:55:16",12.94,36662,28217,35.4392,23.83,23.19,1.399,0.969,7.86,-72.6,1.91,0.44,9.1,93.3,8.52,12.4
"2020/03/03","20:01:15",12.97,36893,28415,35.1932,23.98,23.35,1.376,0.953,7.85,-72.3,2.96,0.68,8.7,92.9,8.47,12.5
"2020/03/03","20:07:16",13.03,36824,28404,35.2065,23.93,23.31,1.365,0.945,7.86,-72.6,2.97,0.68,8.5,93.4,8.50,12.4
"2020/03/03","20:13:16",13.04,36636,28268,35.3756,23.81,23.18,1.360,0.942,7.86,-72.9,2.18,0.50,7.8,94.1,8.58,12.3
"2020/03/03","20:19:16",13.02,36787,28371,35.2471,23.91,23.28,1.329,0.920,7.86,-72.8,1.27,0.29,8.1,94.2,8.58,12.4
"2020/03/03","20:25:15",13.02,36190,27913,35.8261,23.52,22.87,1.328,0.920,7.86,-72.9,2.70,0.62,7.3,94.9,8.66,12.4
"2020/03/03","20:31:15",13.11,36877,28503,35.0841,23.97,23.35,1.330,0.921,7.86,-73.0,1.12,0.26,8.2,94.3,8.57,12.4
"2020/03/03","20:37:15",13.05,36464,28141,35.5352,23.70,23.06,1.321,0.915,7.86,-72.8,2.11,0.48,7.6,93.9,8.56,12.3
"2020/03/03","20:43:16",13.09,36196,27960,35.7648,23.52,22.87,1.309,0.907,7.86,-72.9,2.06,0.47,7.7,94.8,8.64,12.3
"2020/03/03","20:49:15",13.14,35990,27839,35.9210,23.39,22.73,1.315,0.911,7.86,-72.8,3.22,0.74,8.3,94.5,8.62,12.4
"2020/03/03","20:55:15",13.15,36070,27906,35.8348,23.44,22.79,1.302,0.902,7.86,-72.9,2.49,0.57,7.5,94.6,8.62,12.4
"2020/03/03","21:01:16",13.20,36120,27979,35.7404,23.47,22.82,1.312,0.909,7.87,-73.2,2.72,0.62,7.9,95.3,8.67,12.4
"2020/03/03","21:07:16",13.16,35430,27418,36.4724,23.03,22.34,1.318,0.913,7.86,-72.9,1.94,0.45,7.8,94.5,8.63,12.4
"2020/03/03","21:13:15",13.15,35179,27220,36.7374,22.86,22.17,1.332,0.923,7.86,-72.8,2.64,0.61,8.3,94.4,8.64,12.4
"2020/03/03","21:19:16",13.18,35080,27158,36.8219,22.80,22.10,1.338,0.927,7.86,-72.8,2.19,0.50,7.7,94.5,8.64,12.4
"2020/03/03","21:25:15",13.21,34984,27104,36.8955,22.74,22.03,1.336,0.926,7.86,-72.7,1.93,0.45,8.4,94.5,8.64,12.4
"2020/03/03","21:31:16",13.20,35290,27336,36.5818,22.93,22.25,1.328,0.920,7.86,-72.6,1.97,0.45,8.7,94.4,8.62,12.3
"2020/03/03","21:37:16",13.17,35661,27603,36.2285,23.17,22.50,1.343,0.931,7.85,-72.3,3.01,0.69,8.0,93.2,8.50,12.4
"2020/03/03","21:43:16",13.21,35684,27650,36.1664,23.19,22.52,1.371,0.950,7.86,-72.5,2.16,0.50,8.7,93.4,8.51,12.4
"2020/03/03","21:49:15",13.27,35278,27374,36.5309,22.93,22.24,1.381,0.957,7.86,-72.7,2.73,0.62,8.6,94.9,8.66,12.3
"2020/03/03","21:55:15",13.29,35121,27264,36.6788,22.82,22.13,1.380,0.957,7.86,-72.6,1.69,0.39,7.7,94.2,8.60,12.5
"2020/03/03","22:01:16",13.30,35135,27285,36.6506,22.83,22.14,1.390,0.963,7.86,-72.5,1.95,0.45,7.0,94.1,8.58,12.4
"2020/03/03","22:07:16",13.33,35409,27518,36.3397,23.01,22.33,1.396,0.967,7.86,-72.8,2.35,0.54,8.1,94.0,8.56,12.3
"2020/03/03","22:13:16",13.36,35211,27380,36.5231,22.88,22.19,1.410,0.977,7.86,-72.7,1.81,0.41,7.3,94.2,8.58,12.4
"2020/03/03","22:19:15",13.38,34987,27223,36.7341,22.74,22.04,1.428,0.990,7.86,-72.8,2.77,0.64,8.4,95.2,8.68,12.5
"2020/03/03","22:25:15",13.40,35006,27251,36.6952,22.75,22.05,1.446,1.002,7.86,-72.6,1.97,0.45,7.2,94.8,8.63,12.4
"2020/03/03","22:31:15",13.45,34831,27146,36.8385,22.64,21.93,1.453,1.007,7.86,-72.8,2.88,0.66,7.0,94.3,8.59,12.5
"2020/03/03","22:37:15",13.49,34639,27025,37.0022,22.51,21.80,1.486,1.030,7.86,-72.8,2.23,0.51,6.4,95.4,8.68,12.4
"2020/03/03","22:43:15",13.54,34417,26886,37.1944,22.37,21.65,1.509,1.047,7.86,-72.8,3.12,0.72,6.7,94.5,8.60,12.5
"2020/03/03","22:49:15",13.57,34331,26834,37.2668,22.31,21.59,1.519,1.053,7.86,-72.8,2.51,0.58,6.9,95.4,8.68,12.5
"2020/03/03","22:55:15",13.54,34445,26907,37.1654,22.38,21.67,1.538,1.066,7.86,-72.6,3.06,0.70,6.6,94.8,8.63,12.3
"2020/03/03","23:01:15",13.56,34496,26957,37.0960,22.42,21.70,1.577,1.094,7.86,-72.8,3.03,0.70,6.4,94.4,8.59,12.7
"2020/03/03","23:07:15",13.57,34470,26942,37.1162,22.40,21.68,1.576,1.092,7.86,-72.9,2.29,0.53,6.8,95.1,8.65,12.5
"2020/03/03","23:13:15",13.57,34493,26964,37.0866,22.42,21.70,1.631,1.131,7.86,-73.0,2.54,0.58,7.5,96.2,8.74,12.4
"2020/03/03","23:19:15",13.56,34568,27012,37.0203,22.47,21.75,1.671,1.159,7.86,-72.8,2.74,0.63,6.8,95.2,8.66,12.5
"2020/03/03","23:25:15",13.57,34603,27048,36.9708,22.49,21.78,1.679,1.164,7.86,-73.0,2.85,0.66,7.3,96.1,8.74,12.3
"2020/03/03","23:31:15",13.59,34650,27100,36.9009,22.52,21.81,1.734,1.202,7.86,-73.0,2.67,0.61,7.0,96.1,8.72,12.5
"2020/03/03","23:37:15",13.57,34795,27199,36.7657,22.61,21.91,1.745,1.210,7.86,-72.8,3.31,0.76,8.5,94.5,8.58,12.3
"2020/03/03","23:43:15",13.60,34777,27206,36.7565,22.60,21.90,1.787,1.239,7.86,-72.9,3.54,0.81,6.9,95.4,8.65,12.5
"2020/03/03","23:49:14",13.58,34718,27146,36.8385,22.56,21.86,1.849,1.282,7.86,-72.9,2.36,0.54,7.8,95.1,8.64,12.4
"2020/03/03","23:55:15",13.57,34696,27124,36.8683,22.55,21.84,1.849,1.282,7.86,-72.8,2.91,0.67,6.7,95.8,8.70,12.5
"2020/03/04","00:01:15",13.54,34739,27137,36.8497,22.58,21.87,1.879,1.302,7.86,-72.8,2.72,0.62,6.8,95.6,8.69,12.5
"2020/03/04","00:07:15",13.53,34834,27205,36.7578,22.64,21.94,1.897,1.315,7.86,-72.8,3.22,0.74,7.1,95.6,8.68,12.4
"2020/03/04","00:13:16",13.54,34901,27262,36.6814,22.68,21.98,1.927,1.336,7.86,-72.8,2.80,0.64,6.5,95.7,8.69,12.4
"2020/03/04","00:19:15",13.52,34937,27280,36.6571,22.70,22.01,1.954,1.355,7.86,-72.6,3.58,0.82,6.2,95.4,8.66,12.5
"2020/03/04","00:25:15",13.53,34786,27165,36.8120,22.61,21.90,1.993,1.381,7.86,-72.8,3.08,0.70,6.5,95.4,8.67,12.3
"2020/03/04","00:31:15",13.52,34738,27123,36.8696,22.57,21.87,2.019,1.400,7.86,-72.7,2.15,0.49,6.2,95.7,8.70,12.5
"2020/03/04","00:37:15",13.54,34666,27076,36.9328,22.53,21.82,2.058,1.427,7.86,-72.6,2.64,0.61,6.1,95.3,8.67,12.5
"2020/03/04","00:43:15",13.53,34635,27047,36.9728,22.51,21.80,2.092,1.450,7.86,-72.6,2.85,0.66,6.4,95.2,8.66,12.4
"2020/03/04","00:49:15",13.53,34640,27048,36.9708,22.51,21.80,2.142,1.485,7.86,-72.6,2.65,0.61,6.2,95.3,8.67,12.4
"2020/03/04","00:55:15",13.54,34597,27021,37.0082,22.48,21.77,2.146,1.488,7.87,-73.2,3.03,0.69,5.8,95.5,8.69,12.4
"2020/03/04","01:01:15",13.55,34535,26981,37.0631,22.44,21.73,2.173,1.507,7.86,-72.8,2.59,0.59,5.4,95.7,8.71,12.4
"2020/03/04","01:07:15",13.54,34584,27017,37.0142,22.48,21.76,2.210,1.532,7.86,-72.7,3.50,0.80,5.6,95.4,8.67,12.5
"2020/03/04","01:13:14",13.55,34591,27028,36.9982,22.48,21.77,2.242,1.555,7.86,-72.8,2.99,0.69,5.3,95.7,8.70,12.4
"2020/03/04","01:19:15",13.52,34825,27191,36.7769,22.63,21.93,2.281,1.581,7.86,-72.6,3.18,0.73,6.1,95.1,8.64,12.4
"2020/03/04","01:25:15",13.39,35649,27747,36.0404,23.17,22.50,2.307,1.598,7.85,-72.4,2.92,0.67,6.2,94.7,8.60,12.6
"2020/03/04","01:31:15",13.38,35815,27865,35.8876,23.28,22.61,2.351,1.628,7.85,-72.3,3.18,0.73,5.2,94.1,8.54,12.4
"2020/03/04","01:37:15",13.33,36152,28094,35.5944,23.49,22.85,2.357,1.633,7.86,-72.6,3.07,0.70,5.4,94.1,8.54,12.4
"2020/03/04","01:43:15",13.24,36677,28440,35.1618,23.84,23.21,2.395,1.659,7.85,-72.0,2.23,0.51,5.5,93.4,8.47,12.4
"2020/03/04","01:49:15",13.17,37370,28924,34.5735,24.29,23.69,2.406,1.665,7.84,-71.8,2.42,0.55,5.1,93.0,8.42,12.4
"2020/03/04","01:55:16",13.13,37924,29326,34.0992,24.65,24.08,2.444,1.691,7.85,-72.0,3.81,0.87,5.4,93.5,8.45,12.4
"2020/03/04","02:01:15",13.09,38183,29500,33.8977,24.81,24.26,2.459,1.701,7.85,-72.0,2.82,0.65,6.9,93.7,8.47,12.5
"2020/03/04","02:07:16",13.11,37938,29322,34.1037,24.66,24.09,2.496,1.727,7.85,-71.9,2.23,0.51,5.3,93.6,8.47,12.4
"2020/03/04","02:13:16",13.08,38108,29435,33.9730,24.77,24.21,2.493,1.725,7.84,-71.8,2.43,0.56,4.7,92.9,8.40,12.5
"2020/03/04","02:19:16",12.92,39549,30423,32.8695,25.70,25.21,2.521,1.743,7.84,-71.7,3.44,0.79,5.0,91.7,8.27,12.4
"2020/03/04","02:25:16",12.91,40090,30830,32.4358,26.05,25.59,2.545,1.759,7.84,-71.7,2.81,0.64,4.7,92.6,8.33,12.4
"2020/03/04","02:31:16",12.91,40055,30803,32.4646,26.03,25.57,2.565,1.773,7.84,-71.6,3.00,0.69,4.3,92.7,8.35,12.4
"2020/03/04","02:37:16",12.84,40618,31183,32.0686,26.40,25.96,2.596,1.794,7.84,-71.5,3.00,0.69,4.5,92.3,8.30,12.4
"2020/03/04","02:43:15",12.84,40673,31228,32.0230,26.43,26.00,2.614,1.806,7.84,-71.5,2.92,0.67,4.0,91.6,8.24,12.4
"2020/03/04","02:49:15",12.73,41489,31762,31.4839,26.96,26.58,2.623,1.812,7.84,-71.2,3.81,0.88,5.0,91.5,8.22,12.4
"2020/03/04","02:55:16",12.61,42175,32196,31.0594,27.41,27.06,2.635,1.819,7.83,-70.9,3.91,0.90,4.4,90.5,8.13,12.4
"2020/03/04","03:01:16",12.56,42530,32423,30.8424,27.64,27.31,2.657,1.834,7.82,-70.4,3.01,0.69,4.1,89.1,8.00,12.3
"2020/03/04","03:07:15",12.54,42589,32453,30.8136,27.68,27.35,2.663,1.838,7.82,-70.4,2.70,0.62,3.7,88.1,7.90,12.3
"2020/03/04","03:13:15",12.47,43004,32712,30.5699,27.95,27.64,2.685,1.853,7.83,-70.7,3.29,0.75,4.0,87.4,7.84,12.4
"2020/03/04","03:19:16",12.50,42993,32729,30.5534,27.94,27.64,2.705,1.867,7.82,-70.4,2.75,0.63,3.9,88.0,7.89,12.4
"2020/03/04","03:25:16",12.37,43721,33176,30.1424,28.41,28.15,2.713,1.871,7.82,-70.1,2.62,0.60,4.0,86.2,7.72,12.4
"2020/03/04","03:31:16",12.34,43985,33346,29.9888,28.59,28.34,2.728,1.882,7.81,-69.6,2.39,0.55,3.0,85.8,7.69,12.4
"2020/03/04","03:37:15",12.10,45039,33938,29.4659,29.27,29.08,2.746,1.893,7.80,-69.1,3.46,0.79,4.5,85.3,7.64,12.4
"2020/03/04","03:43:16",11.95,46187,34675,28.8393,30.02,29.90,2.744,1.890,7.79,-68.8,2.53,0.58,5.3,84.4,7.55,12.3
"2020/03/04","03:49:16",11.94,46359,34793,28.7414,30.13,30.02,2.760,1.901,7.79,-68.8,2.91,0.67,4.2,84.2,7.52,12.4
"2020/03/04","03:55:16",11.92,46627,34977,28.5905,30.30,30.21,2.756,1.898,7.79,-68.7,2.22,0.51,3.8,84.0,7.50,12.4
"2020/03/04","04:01:15",11.92,46698,35028,28.5483,30.35,30.26,2.765,1.904,7.79,-68.7,2.14,0.49,3.8,83.6,7.46,12.4
"2020/03/04","04:07:16",11.90,46810,35099,28.4911,30.42,30.34,2.777,1.912,7.79,-68.5,2.46,0.56,2.5,83.2,7.43,12.4
"2020/03/04","04:13:16",11.89,46904,35157,28.4436,30.48,30.41,2.780,1.914,7.79,-68.7,2.44,0.56,3.9,83.6,7.46,12.4
"2020/03/04","04:19:16",11.87,46991,35209,28.4018,30.54,30.47,2.775,1.911,7.79,-68.6,2.16,0.50,3.9,83.3,7.43,12.4
"2020/03/04","04:25:16",11.87,47020,35227,28.3876,30.56,30.49,2.768,1.906,7.79,-68.5,1.92,0.44,2.9,82.2,7.34,12.4
"2020/03/04","04:31:15",11.89,46832,35105,28.4855,30.44,30.36,2.785,1.918,7.80,-68.8,3.22,0.74,4.3,84.0,7.50,12.4
"2020/03/04","04:37:15",11.89,46860,35125,28.4697,30.45,30.38,2.794,1.924,7.79,-68.7,2.25,0.52,2.8,82.7,7.38,12.4
"2020/03/04","04:43:16",11.86,47022,35221,28.3923,30.56,30.49,2.793,1.923,7.79,-68.7,2.29,0.53,2.7,82.9,7.39,12.4
"2020/03/04","04:49:16",11.91,46690,35020,28.5554,30.34,30.26,2.764,1.903,7.80,-68.9,2.57,0.59,4.3,83.7,7.47,12.4
"2020/03/04","04:55:16",11.90,46755,35057,28.5252,30.39,30.30,2.769,1.907,7.80,-68.8,0.91,0.21,2.6,83.7,7.47,12.4
"2020/03/04","05:01:16",11.88,46928,35165,28.4373,30.50,30.43,2.747,1.892,7.80,-69.0,2.06,0.47,3.6,83.8,7.48,12.3
"2020/03/04","05:07:15",11.86,46989,35199,28.4097,30.54,30.47,2.742,1.888,7.79,-68.7,2.21,0.51,2.7,83.2,7.43,12.4
"2020/03/04","05:13:15",11.90,46749,35054,28.5276,30.38,30.30,2.727,1.878,7.80,-68.9,1.61,0.37,2.5,83.6,7.46,12.4
"2020/03/04","05:19:16",11.89,46837,35110,28.4816,30.44,30.36,2.739,1.886,7.80,-68.8,1.35,0.31,2.3,82.9,7.40,12.4
"2020/03/04","05:25:15",11.88,46876,35132,28.4642,30.46,30.39,2.725,1.876,7.80,-68.8,4.10,0.94,2.6,83.6,7.46,12.5
"2020/03/04","05:31:15",11.90,46733,35040,28.5387,30.37,30.29,2.713,1.868,7.79,-68.7,2.15,0.49,2.6,83.1,7.42,12.5
"2020/03/04","05:37:15",11.84,47087,35253,28.3664,30.60,30.54,2.716,1.870,7.79,-68.5,1.76,0.40,2.3,81.9,7.31,12.5
"2020/03/04","05:43:16",11.82,47205,35322,28.3107,30.68,30.62,2.691,1.853,7.79,-68.4,1.44,0.33,2.1,81.5,7.28,12.3
"2020/03/04","05:49:16",11.80,47346,35407,28.2428,30.77,30.72,2.681,1.846,7.79,-68.4,2.01,0.46,2.5,81.6,7.28,12.4
"2020/03/04","05:55:16",11.79,47339,35397,28.2506,30.77,30.72,2.686,1.849,7.79,-68.7,2.62,0.60,4.2,82.3,7.35,12.4
"2020/03/04","06:01:15",11.79,47361,35410,28.2404,30.78,30.74,2.658,1.830,7.79,-68.7,2.81,0.64,3.0,82.4,7.35,12.4
"2020/03/04","06:07:15",11.79,47369,35415,28.2365,30.79,30.74,2.644,1.820,7.79,-68.5,3.44,0.79,3.7,80.9,7.22,12.5
"2020/03/04","06:13:15",11.78,47386,35422,28.2311,30.80,30.75,2.630,1.810,7.79,-68.5,2.33,0.53,2.8,80.5,7.19,12.4
"2020/03/04","06:19:15",11.80,47347,35405,28.2443,30.77,30.73,2.620,1.804,7.79,-68.6,3.54,0.81,2.8,81.1,7.23,12.4
"2020/03/04","06:25:16",11.80,47339,35402,28.2467,30.77,30.72,2.601,1.790,7.79,-68.7,2.80,0.64,2.4,81.2,7.25,12.4
"2020/03/04","06:31:16",11.80,47330,35396,28.2513,30.76,30.71,2.587,1.781,7.79,-68.7,3.25,0.75,2.4,80.6,7.19,12.4
"2020/03/04","06:37:16",11.80,47294,35370,28.2724,30.74,30.69,2.572,1.770,7.79,-68.7,1.94,0.45,2.2,81.4,7.26,12.4
"2020/03/04","06:43:16",11.80,47330,35395,28.2529,30.76,30.71,2.556,1.759,7.80,-68.9,2.39,0.55,2.6,81.8,7.29,12.4
"2020/03/04","06:49:16",11.80,47318,35387,28.2591,30.75,30.70,2.539,1.748,7.80,-69.0,3.32,0.76,2.1,82.1,7.32,12.4
"2020/03/04","06:55:16",11.80,47315,35385,28.2607,30.75,30.70,2.525,1.738,7.80,-68.8,2.01,0.46,2.6,82.1,7.32,12.4
"2020/03/04","07:01:16",11.84,46727,34982,28.5857,30.37,30.28,2.512,1.730,7.80,-69.3,2.61,0.60,2.6,81.6,7.29,12.4
"2020/03/04","07:07:16",12.09,44419,33467,29.8803,28.87,28.64,2.494,1.720,7.81,-69.9,2.33,0.53,3.7,84.1,7.56,12.4
"2020/03/04","07:13:16",12.19,43347,32739,30.5443,28.17,27.88,2.484,1.714,7.83,-70.6,3.35,0.77,4.5,84.6,7.62,12.4
"2020/03/04","07:19:16",11.95,45514,34170,29.2655,29.58,29.42,2.476,1.706,7.81,-69.6,0.74,0.17,4.0,83.4,7.48,12.4
"2020/03/04","07:25:16",12.07,44593,33576,29.7830,28.98,28.76,2.463,1.698,7.81,-69.6,2.87,0.66,3.1,83.3,7.48,12.4
"2020/03/04","07:31:16",11.96,45762,34365,29.0991,29.74,29.59,2.444,1.684,7.81,-69.4,2.23,0.51,3.5,81.8,7.33,12.4
"2020/03/04","07:37:16",11.92,46093,34579,28.9192,29.96,29.83,2.435,1.677,7.80,-69.2,1.28,0.29,3.6,81.6,7.30,12.3
"2020/03/04","07:43:15",11.87,46531,34865,28.6818,30.24,30.14,2.432,1.675,7.80,-69.1,1.61,0.37,3.4,81.0,7.24,12.4
"2020/03/04","07:49:16",11.88,46649,34956,28.6073,30.32,30.23,2.429,1.673,7.80,-69.1,2.01,0.46,3.4,81.2,7.25,12.4
"2020/03/04","07:55:16",11.95,46002,34537,28.9543,29.90,29.77,2.424,1.670,7.80,-69.3,2.01,0.46,3.7,81.4,7.29,12.4
"2020/03/04","08:01:16",11.97,45678,34311,29.1455,29.69,29.53,2.419,1.667,7.80,-69.3,1.76,0.40,3.8,81.4,7.29,12.4
"2020/03/04","08:07:16",11.95,45942,34490,28.9937,29.86,29.72,2.408,1.659,7.80,-69.3,1.14,0.26,3.4,81.3,7.28,12.4
"2020/03/04","08:13:16",11.95,45975,34513,28.9748,29.88,29.75,2.388,1.645,7.80,-69.3,2.28,0.53,3.2,80.6,7.21,12.4
"2020/03/04","08:19:16",11.92,46159,34627,28.8792,30.00,29.88,2.394,1.649,7.80,-69.1,2.33,0.53,2.9,81.2,7.26,12.4
"2020/03/04","08:25:15",11.96,46037,34566,28.9298,29.92,29.79,2.391,1.647,7.80,-69.2,2.83,0.65,2.9,81.0,7.24,12.4
"2020/03/04","08:31:16",11.95,46171,34658,28.8532,30.01,29.89,2.394,1.649,7.80,-68.9,2.34,0.54,3.2,80.3,7.18,12.3
"2020/03/04","08:37:16",12.21,43646,32982,30.3191,28.37,28.09,2.397,1.653,7.80,-69.2,3.45,0.79,3.5,81.8,7.35,12.4
"2020/03/04","08:43:16",12.43,41393,31454,31.7928,26.90,26.50,2.404,1.660,7.82,-70.4,2.13,0.49,3.9,83.7,7.56,12.4
"2020/03/04","08:49:16",12.57,40043,30535,32.7491,26.02,25.55,2.398,1.658,7.84,-71.3,3.03,0.69,3.8,87.6,7.94,12.3
"2020/03/04","08:55:16",12.63,39221,29951,33.3876,25.49,24.97,2.404,1.663,7.84,-71.4,1.59,0.37,3.7,86.7,7.88,12.4
"2020/03/04","09:01:15",12.64,38929,29742,33.6222,25.30,24.77,2.423,1.675,7.84,-71.3,1.45,0.33,3.6,87.9,8.00,12.5
"2020/03/04","09:07:16",12.65,38829,29668,33.7058,25.23,24.70,2.439,1.687,7.84,-71.4,1.97,0.45,3.9,87.7,7.98,12.4
"2020/03/04","09:13:16",12.67,38669,29563,33.8255,25.13,24.59,2.458,1.700,7.84,-71.3,2.18,0.50,3.9,87.6,7.97,12.4
"2020/03/04","09:19:16",12.66,39004,29809,33.5473,25.35,24.82,2.469,1.708,7.84,-71.4,2.44,0.56,4.7,86.6,7.87,12.4
"2020/03/04","09:25:16",12.70,38967,29809,33.5468,25.32,24.80,2.484,1.718,7.84,-71.5,2.21,0.51,4.0,88.1,8.01,12.4
"2020/03/04","09:31:16",12.65,39297,30027,33.3029,25.54,25.03,2.486,1.719,7.84,-71.5,2.05,0.47,4.0,87.9,7.99,12.4
"2020/03/04","09:37:15",12.74,39054,29907,33.4372,25.38,24.86,2.495,1.726,7.84,-71.8,2.33,0.54,4.3,88.3,8.01,12.4
"2020/03/04","09:43:15",12.69,39576,30268,33.0381,25.72,25.23,2.502,1.730,7.84,-71.5,2.53,0.58,4.0,87.4,7.93,12.4
"2020/03/04","09:49:15",12.71,39554,30267,33.0397,25.71,25.21,2.514,1.738,7.84,-71.7,2.07,0.48,4.0,87.4,7.92,12.4
"2020/03/04","09:55:16",12.73,39199,30011,33.3208,25.47,24.96,2.520,1.742,7.84,-71.7,2.33,0.54,3.9,87.4,7.93,12.4
"2020/03/04","10:01:16",12.67,39648,30312,32.9902,25.77,25.28,2.529,1.749,7.84,-71.3,3.09,0.71,4.1,84.0,7.61,12.4
"2020/03/04","10:07:15",12.64,39926,30503,32.7837,25.95,25.47,2.539,1.755,7.83,-71.0,2.61,0.60,4.4,85.5,7.75,12.4
"2020/03/04","10:13:16",12.44,41534,31567,31.6787,26.99,26.60,2.555,1.764,7.82,-70.4,1.60,0.37,5.6,83.3,7.52,12.4
"2020/03/04","10:19:16",12.28,43183,32691,30.5890,28.06,27.76,2.565,1.770,7.81,-69.8,1.52,0.35,4.9,82.6,7.43,12.4
"2020/03/04","10:25:16",12.22,44008,33269,30.0584,28.60,28.35,2.579,1.778,7.81,-69.6,1.90,0.43,5.0,82.1,7.37,12.4
"2020/03/04","10:31:15",12.26,43508,32922,30.3749,28.28,27.99,2.602,1.795,7.81,-69.5,1.95,0.45,6.0,81.1,7.29,12.4
"2020/03/04","10:37:16",12.30,43102,32646,30.6311,28.01,27.71,2.634,1.818,7.81,-69.6,2.38,0.55,5.2,82.9,7.45,12.3
