"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Chl","Chl","Turbid+","ODOsat","ODO","Battery"
"Y/M/D","HH:MM:SS","C","uS","uS","Ohm*cm","g/L","ppt","psia","meters","","mV","ug/L","RFU","NTU","%","mg/L","volts"
"2019/12/25","20:49:28",11.23,31900,23511,42.5337,20.73,19.87,18.588,2.971,7.82,-81.4,0.82,0.17,20.2,86.1,8.33,14.4
"2019/12/25","20:55:28",11.24,32236,23763,42.0819,20.95,20.10,18.589,2.971,7.83,-82.2,0.37,0.08,16.0,86.1,8.31,14.4
"2019/12/25","21:01:28",11.25,32732,24137,41.4306,21.27,20.44,18.589,2.970,7.83,-82.0,0.71,0.14,20.8,86.8,8.37,14.5
"2019/12/25","21:07:28",11.25,32699,24113,41.4717,21.25,20.41,18.589,2.970,7.84,-82.6,0.61,0.13,16.7,87.1,8.40,14.4
"2019/12/25","21:13:28",11.32,34052,25151,39.7592,22.13,21.34,18.590,2.969,7.85,-83.1,1.08,0.22,19.6,87.1,8.33,14.5
"2019/12/25","21:19:28",11.30,34110,25187,39.7030,22.17,21.38,18.590,2.969,7.86,-83.4,-0.13,-0.03,12.7,85.9,8.22,14.5
"2019/12/25","21:25:28",11.30,34094,25175,39.7214,22.16,21.37,18.590,2.969,7.83,-82.2,0.56,0.12,11.3,82.9,7.93,14.4
"2019/12/25","21:31:28",11.31,34135,25206,39.6730,22.18,21.40,18.590,2.969,7.84,-82.5,0.87,0.18,16.4,85.8,8.21,14.4
"2019/12/25","21:37:28",11.31,34135,25208,39.6699,22.18,21.40,18.590,2.969,7.83,-82.2,0.89,0.18,12.7,86.6,8.28,14.4
"2019/12/25","21:43:28",11.30,34128,25194,39.6914,22.18,21.40,18.590,2.969,7.85,-83.2,0.80,0.17,15.1,87.5,8.37,14.5
"2019/12/25","21:49:28",11.30,34100,25176,39.7207,22.16,21.38,18.590,2.969,7.85,-83.0,0.51,0.11,16.4,86.3,8.26,14.3
"2019/12/25","21:55:28",11.28,33540,24748,40.4072,21.80,20.99,18.590,2.970,7.85,-83.3,1.03,0.22,19.9,89.5,8.59,14.4
"2019/12/25","22:01:28",11.27,33523,24733,40.4311,21.79,20.98,18.590,2.969,7.87,-84.0,0.43,0.09,19.4,89.9,8.63,14.5
"2019/12/25","22:07:28",11.26,33539,24740,40.4199,21.80,20.99,18.590,2.969,7.87,-84.2,0.92,0.19,17.8,89.7,8.61,14.4
"2019/12/25","22:13:28",11.29,33613,24808,40.3094,21.84,21.04,18.589,2.969,7.87,-84.2,0.98,0.20,20.4,89.9,8.62,14.5
"2019/12/25","22:19:28",11.30,33820,24968,40.0508,21.98,21.18,18.589,2.968,7.87,-84.1,0.67,0.14,20.8,89.5,8.58,14.4
"2019/12/25","22:25:28",11.31,33939,25065,39.8955,22.06,21.27,18.588,2.968,7.87,-84.2,1.01,0.21,23.3,89.5,8.57,14.5
"2019/12/25","22:31:28",11.33,34239,25299,39.5275,22.25,21.47,18.588,2.967,7.86,-83.6,0.76,0.16,22.4,89.4,8.54,14.5
"2019/12/25","22:37:28",11.31,33697,24888,40.1797,21.90,21.10,18.587,2.967,7.87,-84.2,0.69,0.14,22.7,89.3,8.56,14.5
"2019/12/25","22:43:28",11.31,32657,24115,41.4684,21.22,20.39,18.586,2.968,7.86,-83.9,1.11,0.23,29.2,89.3,8.60,14.4
"2019/12/25","22:49:28",11.30,32396,23916,41.8129,21.05,20.21,18.584,2.968,7.87,-84.0,0.85,0.18,27.6,89.2,8.60,14.5
"2019/12/25","22:55:28",11.29,32531,24013,41.6437,21.14,20.30,18.583,2.966,7.87,-84.0,0.78,0.16,25.5,89.5,8.62,14.5
"2019/12/25","23:01:28",11.27,31773,23440,42.6613,20.65,19.78,18.582,2.966,7.87,-84.0,1.02,0.21,23.5,89.5,8.66,14.5
"2019/12/25","23:07:28",11.25,30959,22832,43.7990,20.12,19.23,18.580,2.967,7.85,-82.9,1.23,0.25,24.4,89.4,8.68,14.5
"2019/12/25","23:13:28",11.26,31228,23032,43.4183,20.29,19.41,18.578,2.965,7.86,-83.7,0.98,0.20,22.3,89.4,8.66,14.5
"2019/12/25","23:19:28",11.25,31311,23089,43.3100,20.35,19.47,18.576,2.963,7.86,-83.6,1.57,0.33,21.9,89.5,8.67,14.5
"2019/12/25","23:25:28",11.23,30955,22816,43.8281,20.12,19.23,18.573,2.962,7.85,-83.0,0.95,0.20,20.4,89.6,8.70,14.4
"2019/12/25","23:31:28",11.24,30800,22704,44.0458,20.02,19.12,18.570,2.960,7.86,-83.4,0.82,0.17,21.8,89.4,8.69,14.5
"2019/12/25","23:37:27",11.27,31453,23207,43.0913,20.44,19.56,18.567,2.957,7.86,-83.4,1.35,0.28,26.3,89.1,8.63,14.4
"2019/12/25","23:43:27",11.28,31922,23556,42.4526,20.75,19.88,18.563,2.954,7.84,-82.8,0.87,0.18,22.0,87.2,8.42,14.5
"2019/12/25","23:49:28",11.27,31757,23427,42.6853,20.64,19.77,18.560,2.951,7.84,-82.3,0.93,0.19,20.8,87.4,8.46,14.5
"2019/12/25","23:55:28",11.24,31164,22973,43.5290,20.25,19.37,18.556,2.949,7.85,-83.3,0.72,0.15,20.3,88.6,8.59,14.5
"2019/12/26","00:01:28",11.24,30992,22846,43.7719,20.14,19.25,18.551,2.947,7.85,-83.1,0.48,0.10,17.1,87.7,8.51,14.4
"2019/12/26","00:07:28",11.24,30975,22832,43.7981,20.13,19.24,18.547,2.944,7.84,-82.5,1.18,0.25,21.4,88.3,8.57,14.5
"2019/12/26","00:13:28",11.22,30686,22610,44.2275,19.94,19.04,18.543,2.942,7.84,-82.6,0.76,0.16,22.2,89.1,8.67,14.4
"2019/12/26","00:19:28",11.22,30601,22549,44.3482,19.89,18.98,18.539,2.939,7.84,-82.8,0.82,0.17,21.3,88.3,8.59,14.5
"2019/12/26","00:25:28",11.22,30672,22602,44.2447,19.93,19.03,18.535,2.936,7.84,-82.7,1.24,0.25,21.9,88.1,8.57,14.5
"2019/12/26","00:31:28",11.22,30636,22575,44.2964,19.91,19.01,18.530,2.933,7.85,-83.1,1.07,0.22,24.4,88.6,8.62,14.4
"2019/12/26","00:37:28",11.22,30629,22569,44.3079,19.90,19.00,18.525,2.929,7.85,-82.9,1.22,0.25,23.0,88.2,8.58,14.5
"2019/12/26","00:43:28",11.22,30675,22604,44.2389,19.93,19.03,18.520,2.925,7.84,-82.8,0.73,0.15,21.2,88.1,8.57,14.4
"2019/12/26","00:49:28",11.23,30707,22628,44.1922,19.96,19.06,18.516,2.922,7.84,-82.8,1.08,0.22,22.7,88.2,8.58,14.4
"2019/12/26","00:55:28",11.23,30736,22649,44.1512,19.97,19.08,18.511,2.919,7.84,-82.8,1.26,0.26,21.9,87.3,8.49,14.4
"2019/12/26","01:01:28",11.23,30850,22734,43.9872,20.05,19.15,18.507,2.916,7.85,-82.9,0.71,0.14,23.9,87.7,8.52,14.4
"2019/12/26","01:07:28",11.20,30760,22655,44.1407,19.99,19.09,18.502,2.913,7.85,-83.4,0.44,0.09,24.6,88.9,8.65,14.3
"2019/12/26","01:13:28",11.20,30534,22489,44.4666,19.84,18.94,18.498,2.910,7.84,-82.3,0.84,0.17,25.1,88.9,8.65,14.3
"2019/12/26","01:19:27",11.19,30516,22469,44.5052,19.83,18.93,18.493,2.907,7.85,-82.9,1.13,0.24,24.6,89.1,8.68,14.3
"2019/12/26","01:25:28",11.19,30526,22474,44.4965,19.84,18.93,18.488,2.904,7.85,-82.9,1.17,0.24,25.0,89.2,8.69,14.3
"2019/12/26","01:31:27",11.18,30528,22472,44.5004,19.84,18.93,18.483,2.900,7.85,-82.8,1.14,0.24,22.5,88.8,8.65,14.4
"2019/12/26","01:37:28",11.16,30558,22482,44.4801,19.86,18.95,18.478,2.896,7.84,-82.8,0.91,0.19,21.6,88.5,8.62,14.3
"2019/12/26","01:43:28",11.18,30526,22465,44.5130,19.84,18.93,18.473,2.893,7.84,-82.8,0.53,0.11,27.3,88.8,8.65,14.3
"2019/12/26","01:49:28",11.18,30339,22328,44.7865,19.72,18.81,18.468,2.890,7.84,-82.7,1.28,0.27,25.6,88.8,8.66,14.3
"2019/12/26","01:55:28",11.17,30188,22214,45.0159,19.62,18.70,18.463,2.886,7.84,-82.6,0.69,0.14,27.8,88.6,8.64,14.3
"2019/12/26","02:01:28",11.17,29796,21924,45.6124,19.36,18.44,18.458,2.883,7.84,-82.6,0.98,0.20,26.9,88.9,8.69,14.3
"2019/12/26","02:07:28",11.16,29614,21786,45.9017,19.24,18.31,18.453,2.880,7.84,-82.5,1.50,0.31,27.5,88.5,8.65,14.3
"2019/12/26","02:13:28",11.15,29504,21700,46.0825,19.17,18.24,18.448,2.877,7.83,-81.7,1.19,0.25,27.9,87.4,8.56,14.3
"2019/12/26","02:19:28",11.15,29263,21523,46.4609,19.02,18.08,18.442,2.874,7.83,-82.0,0.99,0.21,22.7,87.6,8.58,14.3
"2019/12/26","02:25:28",11.14,28973,21305,46.9369,18.83,17.88,18.438,2.870,7.82,-81.2,0.74,0.15,25.0,87.1,8.55,14.2
"2019/12/26","02:31:28",11.14,28660,21071,47.4590,18.62,17.67,18.432,2.867,7.82,-81.6,0.84,0.17,21.6,87.8,8.63,14.3
"2019/12/26","02:37:28",11.14,27959,20555,48.6495,18.17,17.20,18.427,2.865,7.82,-81.4,1.20,0.25,20.5,86.5,8.53,14.3
"2019/12/26","02:43:28",11.10,27420,20142,49.6472,17.82,16.84,18.422,2.862,7.81,-80.9,1.19,0.25,24.7,86.9,8.59,14.3
"2019/12/26","02:49:28",11.08,26464,19429,51.4702,17.20,16.20,18.417,2.860,7.82,-81.5,1.09,0.22,26.0,88.3,8.77,14.3
"2019/12/26","02:55:27",11.07,26076,19140,52.2475,16.95,15.94,18.413,2.858,7.81,-80.9,0.85,0.17,24.0,86.9,8.65,14.3
"2019/12/26","03:01:28",11.06,25656,18825,53.1203,16.67,15.66,18.409,2.855,7.80,-80.3,1.20,0.25,37.4,87.4,8.72,14.4
"2019/12/26","03:07:28",11.03,25149,18439,54.2329,16.34,15.32,18.404,2.853,7.82,-81.2,1.10,0.23,39.2,88.7,8.87,14.3
"2019/12/26","03:13:28",11.02,24799,18176,55.0167,16.11,15.09,18.399,2.850,7.82,-81.4,1.34,0.28,34.9,88.5,8.87,14.3
"2019/12/26","03:19:28",11.01,24470,17930,55.7719,15.90,14.87,18.395,2.847,7.81,-81.0,1.44,0.30,33.5,88.2,8.85,14.3
"2019/12/26","03:25:28",11.00,24264,17777,56.2529,15.77,14.73,18.390,2.844,7.80,-80.2,1.47,0.30,33.6,88.3,8.87,14.3
"2019/12/26","03:31:27",11.00,24130,17676,56.5730,15.68,14.65,18.386,2.841,7.81,-80.6,0.57,0.12,30.3,88.0,8.85,14.2
"2019/12/26","03:37:27",10.99,23979,17564,56.9347,15.58,14.55,18.380,2.838,7.80,-80.6,0.70,0.14,31.3,87.0,8.75,14.3
"2019/12/26","03:43:28",10.99,23885,17495,57.1604,15.52,14.48,18.376,2.835,7.80,-80.3,0.92,0.19,26.4,87.0,8.76,14.3
"2019/12/26","03:49:28",10.99,23817,17444,57.3252,15.48,14.44,18.371,2.832,7.80,-80.2,0.71,0.15,24.2,86.6,8.71,14.3
"2019/12/26","03:55:28",10.99,23782,17418,57.4103,15.45,14.42,18.367,2.829,7.79,-79.7,0.80,0.17,24.0,85.7,8.62,14.4
"2019/12/26","04:01:28",10.97,23720,17366,57.5847,15.41,14.37,18.363,2.826,7.80,-80.4,1.77,0.37,32.4,87.9,8.86,14.4
"2019/12/26","04:07:28",10.96,23457,17169,58.2447,15.24,14.20,18.359,2.824,7.80,-80.3,0.98,0.20,27.6,86.5,8.72,14.4
"2019/12/26","04:13:28",10.95,23238,17004,58.8100,15.10,14.06,18.356,2.822,7.80,-80.5,1.60,0.33,28.9,87.9,8.88,14.3
"2019/12/26","04:19:28",10.95,23006,16832,59.4105,14.95,13.90,18.353,2.820,7.79,-79.9,0.90,0.19,24.1,86.4,8.74,14.4
"2019/12/26","04:25:28",10.93,22691,16594,60.2636,14.74,13.70,18.350,2.818,7.79,-80.0,0.91,0.19,31.8,86.9,8.80,14.4
"2019/12/26","04:31:28",10.92,22499,16450,60.7895,14.62,13.57,18.347,2.817,7.78,-79.3,1.21,0.25,34.8,87.3,8.85,14.4
"2019/12/26","04:37:27",10.91,22138,16181,61.8021,14.38,13.33,18.344,2.815,7.78,-79.2,1.94,0.40,36.5,87.5,8.89,14.3
"2019/12/26","04:43:28",10.90,21923,16019,62.4276,14.25,13.19,18.342,2.814,7.78,-79.3,1.54,0.32,42.1,87.9,8.94,14.4
"2019/12/26","04:49:27",10.88,21470,15679,63.7797,13.95,12.90,18.340,2.814,7.80,-80.2,1.60,0.33,36.0,88.0,8.97,14.4
"2019/12/26","04:55:28",10.87,21421,15642,63.9320,13.92,12.87,18.338,2.812,7.78,-78.9,0.98,0.21,33.9,87.2,8.89,14.4
"2019/12/26","05:01:28",10.87,21251,15514,64.4572,13.81,12.75,18.337,2.812,7.79,-79.8,1.14,0.24,37.9,87.7,8.95,14.4
"2019/12/26","05:07:28",10.86,21088,15393,64.9632,13.70,12.65,18.336,2.811,7.79,-79.7,1.25,0.26,31.0,88.3,9.01,14.4
"2019/12/26","05:13:28",10.86,21019,15342,65.1824,13.66,12.60,18.335,2.810,7.79,-79.5,0.70,0.14,33.9,87.4,8.93,14.4
"2019/12/26","05:19:28",10.85,20940,15281,65.4386,13.61,12.55,18.334,2.810,7.78,-79.3,2.70,0.56,109.2,87.4,8.93,14.4
"2019/12/26","05:25:28",10.84,20782,15161,65.9591,13.50,12.45,18.334,2.810,7.78,-78.9,1.18,0.25,35.7,88.1,9.01,14.4
"2019/12/26","05:31:28",10.83,20590,15017,66.5929,13.38,12.32,18.333,2.809,7.79,-79.7,1.08,0.22,36.9,88.3,9.05,14.4
"2019/12/26","05:37:28",10.82,20464,14924,67.0080,13.30,12.24,18.332,2.809,7.79,-79.6,1.79,0.37,33.5,88.1,9.02,14.4
"2019/12/26","05:43:28",10.82,20429,14897,67.1266,13.27,12.22,18.332,2.809,7.79,-79.5,1.84,0.38,31.2,88.0,9.02,14.4
"2019/12/26","05:49:28",10.82,20312,14810,67.5205,13.20,12.14,18.331,2.809,7.79,-79.7,1.13,0.24,31.8,88.3,9.06,14.3
"2019/12/26","05:55:28",10.81,20308,14803,67.5528,13.20,12.14,18.331,2.808,7.79,-79.5,0.69,0.14,32.4,87.4,8.96,14.4
"2019/12/26","06:01:28",10.81,20259,14767,67.7181,13.16,12.11,18.331,2.808,7.79,-79.7,0.51,0.11,22.6,87.8,9.00,14.5
"2019/12/26","06:07:28",10.81,20566,14992,66.7014,13.36,12.31,18.331,2.808,7.77,-78.7,1.27,0.26,29.1,86.8,8.89,14.5
"2019/12/26","06:13:28",10.81,20877,15219,65.7052,13.57,12.51,18.331,2.808,7.77,-78.9,1.35,0.28,29.9,87.2,8.92,14.5
"2019/12/26","06:19:28",10.83,21370,15585,64.1634,13.89,12.83,18.333,2.808,7.78,-79.1,1.24,0.26,27.3,88.4,9.02,14.5
"2019/12/26","06:25:28",10.84,21370,15590,64.1453,13.89,12.83,18.335,2.810,7.79,-79.9,0.96,0.20,27.4,89.0,9.08,14.5
"2019/12/26","06:31:28",10.85,21236,15498,64.5232,13.80,12.74,18.339,2.813,7.79,-80.0,1.20,0.25,32.0,88.7,9.05,14.5
"2019/12/26","06:37:28",10.84,21033,15344,65.1731,13.67,12.61,18.343,2.816,7.79,-80.0,1.48,0.31,26.1,88.7,9.06,14.5
"2019/12/26","06:43:28",10.82,20917,15253,65.5611,13.59,12.54,18.348,2.819,7.79,-80.0,1.08,0.22,23.5,89.1,9.11,14.4
"2019/12/26","06:49:28",10.82,20853,15203,65.7759,13.55,12.49,18.353,2.823,7.80,-80.0,1.32,0.27,23.2,89.0,9.10,14.4
"2019/12/26","06:55:28",10.81,20746,15124,66.1210,13.48,12.42,18.357,2.827,7.78,-79.3,1.14,0.24,23.1,89.1,9.12,14.4
"2019/12/26","07:01:28",10.79,20659,15052,66.4341,13.42,12.37,18.362,2.830,7.80,-80.2,1.10,0.23,21.4,89.2,9.13,14.5
"2019/12/26","07:07:28",10.79,20633,15031,66.5280,13.41,12.35,18.367,2.833,7.80,-80.2,0.88,0.18,22.7,89.2,9.14,14.5
"2019/12/26","07:13:27",10.78,20626,15024,66.5583,13.40,12.35,18.372,2.837,7.80,-80.0,0.98,0.20,18.8,89.1,9.13,14.4
"2019/12/26","07:19:28",10.79,20685,15072,66.3502,13.44,12.39,18.376,2.840,7.79,-79.7,1.05,0.22,20.6,89.0,9.12,14.4
"2019/12/26","07:25:28",10.81,20715,15100,66.2247,13.46,12.40,18.380,2.842,7.80,-80.1,1.31,0.27,23.0,89.1,9.12,14.4
"2019/12/26","07:31:28",10.80,20825,15177,65.8912,13.53,12.48,18.384,2.845,7.78,-79.2,0.35,0.07,24.5,89.0,9.11,14.5
"2019/12/26","07:37:28",10.79,21046,15335,65.2083,13.68,12.62,18.388,2.848,7.80,-80.0,1.26,0.26,27.4,89.0,9.10,14.5
"2019/12/26","07:43:27",10.78,21189,15432,64.7988,13.77,12.71,18.393,2.850,7.80,-80.0,1.33,0.27,27.2,88.9,9.09,14.5
"2019/12/26","07:49:28",10.80,21724,15833,63.1601,14.12,13.06,18.396,2.852,7.80,-80.2,1.52,0.32,34.4,89.0,9.07,14.4
"2019/12/26","07:55:28",10.81,21937,15991,62.5362,14.25,13.20,18.400,2.854,7.80,-80.3,1.50,0.31,32.2,89.0,9.07,14.4
"2019/12/26","08:01:28",10.82,22135,16141,61.9554,14.38,13.33,18.403,2.856,7.80,-80.1,1.45,0.30,32.2,89.0,9.05,14.3
"2019/12/26","08:07:28",10.83,22315,16275,61.4443,14.50,13.45,18.407,2.859,7.80,-80.3,1.39,0.29,31.1,88.9,9.04,14.4
"2019/12/26","08:13:27",10.84,22455,16383,61.0395,14.59,13.54,18.410,2.861,7.79,-80.0,1.61,0.33,33.6,88.8,9.02,14.4
"2019/12/26","08:19:28",10.82,22326,16281,61.4221,14.51,13.46,18.414,2.864,7.80,-80.3,1.03,0.21,31.8,88.9,9.03,14.3
"2019/12/26","08:25:28",10.83,22582,16472,60.7084,14.67,13.62,18.418,2.866,7.80,-80.1,1.02,0.21,29.6,88.8,9.02,14.4
"2019/12/26","08:31:28",10.84,22687,16552,60.4165,14.74,13.69,18.421,2.868,7.79,-79.4,1.38,0.29,30.8,88.8,9.01,14.4
"2019/12/26","08:37:28",10.85,22883,16697,59.8900,14.87,13.82,18.425,2.870,7.79,-80.0,1.38,0.29,29.1,88.6,8.98,14.4
"2019/12/26","08:43:28",10.84,22918,16721,59.8043,14.89,13.84,18.428,2.873,7.80,-80.1,0.89,0.19,29.4,88.7,8.99,14.5
"2019/12/26","08:49:28",10.84,23010,16785,59.5764,14.95,13.90,18.432,2.875,7.80,-80.1,1.69,0.35,29.8,88.9,9.01,14.4
"2019/12/26","08:55:28",10.85,23233,16952,58.9895,15.10,14.05,18.435,2.877,7.80,-80.4,1.06,0.22,32.1,88.8,8.99,14.5
"2019/12/26","09:01:28",10.85,23416,17088,58.5209,15.22,14.17,18.438,2.879,7.80,-80.2,1.50,0.31,32.6,88.6,8.96,14.4
"2019/12/26","09:07:28",10.87,23653,17268,57.9103,15.37,14.33,18.440,2.880,7.78,-79.3,1.23,0.25,36.3,88.1,8.90,14.5
"2019/12/26","09:13:28",10.88,23866,17429,57.3749,15.51,14.47,18.442,2.881,7.80,-80.1,1.50,0.31,37.2,88.0,8.88,14.4
"2019/12/26","09:19:28",10.86,23634,17251,57.9660,15.36,14.32,18.445,2.883,7.79,-80.0,1.08,0.22,32.4,88.1,8.90,14.5
"2019/12/26","09:25:28",10.88,23818,17393,57.4941,15.48,14.44,18.447,2.885,7.80,-80.0,1.69,0.35,37.4,88.1,8.89,14.5
"2019/12/26","09:31:28",10.89,24076,17588,56.8557,15.64,14.61,18.450,2.886,7.79,-79.7,1.59,0.33,38.5,87.8,8.85,14.4
"2019/12/26","09:37:28",10.91,24470,17886,55.9089,15.90,14.87,18.451,2.887,7.78,-79.3,1.17,0.24,39.6,87.8,8.83,14.5
"2019/12/26","09:43:28",10.93,24651,18027,55.4727,16.02,14.99,18.454,2.888,7.79,-79.8,1.50,0.31,44.9,87.8,8.82,14.4
"2019/12/26","09:49:28",10.96,25083,18355,54.4796,16.30,15.28,18.456,2.889,7.80,-80.1,2.02,0.42,43.9,87.5,8.77,14.4
"2019/12/26","09:55:28",10.96,25271,18493,54.0754,16.42,15.40,18.457,2.890,7.79,-79.7,1.43,0.30,44.8,88.1,8.82,14.5
"2019/12/26","10:01:28",10.97,25450,18631,53.6729,16.54,15.52,18.459,2.891,7.80,-80.1,1.64,0.34,45.5,87.9,8.79,14.4
"2019/12/26","10:07:28",10.99,25915,18979,52.6911,16.84,15.83,18.460,2.891,7.80,-80.4,1.20,0.25,41.9,87.8,8.76,14.5
"2019/12/26","10:13:28",10.99,26217,19203,52.0761,17.04,16.03,18.463,2.892,7.80,-80.6,1.69,0.35,44.4,87.3,8.69,14.4
"2019/12/26","10:19:28",11.00,26629,19509,51.2576,17.30,16.30,18.464,2.892,7.79,-79.8,1.23,0.25,36.6,87.1,8.67,14.4
"2019/12/26","10:25:28",11.00,26823,19653,50.8819,17.43,16.43,18.465,2.893,7.80,-80.3,1.10,0.23,37.3,87.3,8.67,14.5
"2019/12/26","10:31:28",11.02,27185,19926,50.1862,17.67,16.68,18.467,2.893,7.81,-80.7,1.23,0.25,37.0,87.2,8.65,14.5
"2019/12/26","10:37:28",11.04,27878,20445,48.9109,18.12,17.14,18.468,2.893,7.80,-80.6,1.01,0.21,37.4,86.8,8.58,14.5
"2019/12/26","10:43:28",11.05,28167,20662,48.3977,18.30,17.34,18.469,2.893,7.81,-81.0,1.27,0.26,35.7,86.8,8.56,14.5
"2019/12/26","10:49:28",11.07,28725,21084,47.4293,18.67,17.71,18.470,2.893,7.81,-80.7,1.34,0.28,35.9,86.4,8.50,14.5
"2019/12/26","10:55:28",11.09,29236,21467,46.5835,19.00,18.06,18.470,2.893,7.79,-79.9,1.34,0.28,33.6,85.5,8.39,14.4
"2019/12/26","11:01:28",11.09,29301,21518,46.4725,19.04,18.10,18.471,2.893,7.80,-80.1,0.66,0.14,24.7,85.1,8.35,14.5
"2019/12/26","11:07:28",11.10,29573,21722,46.0359,19.22,18.28,18.472,2.893,7.78,-79.0,1.11,0.23,27.1,84.0,8.23,14.5
"2019/12/26","11:13:28",11.11,29835,21919,45.6216,19.39,18.46,18.473,2.894,7.78,-79.3,1.00,0.21,30.2,84.9,8.31,14.5
"2019/12/26","11:19:28",11.12,30179,22179,45.0882,19.61,18.70,18.473,2.893,7.80,-80.5,0.90,0.19,33.4,85.1,8.32,14.5
"2019/12/26","11:25:28",11.12,30625,22504,44.4357,19.90,19.00,18.474,2.893,7.82,-81.2,1.50,0.31,29.2,86.4,8.43,14.5
"2019/12/26","11:31:28",11.11,30670,22535,44.3760,19.93,19.03,18.474,2.893,7.82,-81.4,1.08,0.22,23.9,86.1,8.40,14.5
"2019/12/26","11:37:28",11.10,30673,22528,44.3885,19.93,19.03,18.475,2.894,7.80,-80.5,0.10,0.02,22.4,85.3,8.32,14.4
"2019/12/26","11:43:28",11.08,30658,22504,44.4357,19.92,19.02,18.475,2.894,7.82,-81.7,1.12,0.23,18.2,86.2,8.42,14.5
"2019/12/26","11:49:28",11.05,30515,22382,44.6790,19.83,18.92,18.476,2.895,7.82,-81.7,1.08,0.22,19.4,85.8,8.38,14.4
"2019/12/26","11:55:28",11.01,30388,22266,44.9122,19.75,18.83,18.476,2.895,7.83,-81.9,1.18,0.25,25.2,86.1,8.43,14.5
"2019/12/26","12:01:28",11.01,30237,22155,45.1359,19.65,18.73,18.476,2.895,7.82,-81.5,0.74,0.15,21.4,87.4,8.56,14.4
"2019/12/26","12:07:28",11.00,30185,22113,45.2226,19.62,18.70,18.476,2.895,7.83,-81.8,1.08,0.22,16.4,86.9,8.52,14.4
"2019/12/26","12:13:28",11.00,30180,22110,45.2276,19.61,18.69,18.476,2.895,7.80,-80.4,0.79,0.16,18.3,84.6,8.29,14.4
"2019/12/26","12:19:28",11.00,30217,22140,45.1678,19.64,18.72,18.475,2.895,7.83,-81.7,1.65,0.34,31.9,87.3,8.55,14.4
"2019/12/26","12:25:28",11.00,30191,22120,45.2077,19.62,18.70,18.475,2.894,7.84,-82.6,0.91,0.19,32.5,88.8,8.69,14.5
"2019/12/26","12:31:28",11.01,30365,22249,44.9457,19.73,18.82,18.474,2.894,7.83,-81.9,0.96,0.20,26.8,89.2,8.73,14.4
"2019/12/26","12:37:28",11.01,30421,22292,44.8601,19.77,18.86,18.474,2.893,7.84,-82.6,1.00,0.21,23.7,88.9,8.70,14.4
"2019/12/26","12:43:28",10.98,30212,22121,45.2057,19.63,18.71,18.473,2.893,7.83,-82.0,0.50,0.10,20.6,89.1,8.74,14.4
"2019/12/26","12:49:28",11.01,30464,22323,44.7963,19.80,18.89,18.473,2.893,7.84,-82.6,0.93,0.19,23.3,88.8,8.69,14.4
"2019/12/26","12:55:28",11.00,29569,21660,46.1677,19.22,18.28,18.472,2.894,7.83,-81.8,0.87,0.18,24.2,88.7,8.71,14.4
"2019/12/26","13:01:28",10.99,28962,21210,47.1465,18.82,17.87,18.471,2.894,7.84,-82.5,0.70,0.14,26.6,88.8,8.75,14.5
"2019/12/26","13:07:28",11.01,28846,21136,47.3121,18.75,17.79,18.471,2.894,7.83,-82.2,0.81,0.17,33.6,88.8,8.74,14.4
"2019/12/26","13:13:28",11.02,28883,21173,47.2292,18.77,17.82,18.470,2.893,7.83,-82.2,1.40,0.29,36.5,88.7,8.73,14.4
"2019/12/26","13:19:28",11.02,28862,21155,47.2706,18.76,17.80,18.469,2.893,7.83,-82.2,1.13,0.24,36.1,88.8,8.74,14.3
"2019/12/26","13:25:28",10.91,27321,19967,50.0819,17.75,16.77,18.469,2.895,7.83,-82.1,1.71,0.36,30.7,88.8,8.82,14.4
"2019/12/26","13:31:28",10.91,27294,19948,50.1309,17.74,16.75,18.469,2.895,7.83,-82.1,1.19,0.25,33.1,88.8,8.83,14.4
"2019/12/26","13:37:28",10.86,26455,19311,51.7838,17.19,16.19,18.468,2.895,7.83,-82.0,1.03,0.21,29.6,88.8,8.86,14.3
"2019/12/26","13:43:28",10.88,26711,19509,51.2589,17.36,16.36,18.467,2.895,7.82,-81.4,1.23,0.25,30.2,88.8,8.85,14.4
"2019/12/26","13:49:28",10.87,26479,19335,51.7197,17.21,16.20,18.466,2.894,7.83,-81.8,1.55,0.32,28.8,88.7,8.85,14.4
"2019/12/26","13:55:28",10.86,26331,19220,52.0285,17.11,16.10,18.465,2.893,7.83,-81.8,1.23,0.25,29.2,88.8,8.87,14.4
"2019/12/26","14:01:28",10.85,26216,19130,52.2742,17.04,16.03,18.463,2.893,7.82,-81.1,1.39,0.29,29.8,88.7,8.87,14.3
"2019/12/26","14:07:28",10.83,25776,18798,53.1975,16.75,15.73,18.462,2.892,7.82,-81.6,1.06,0.22,31.5,88.9,8.91,14.3
"2019/12/26","14:13:28",10.81,25618,18676,53.5452,16.65,15.63,18.461,2.892,7.83,-81.8,1.24,0.25,28.9,88.7,8.90,14.3
"2019/12/26","14:19:28",10.81,25378,18499,54.0569,16.49,15.47,18.459,2.891,7.83,-81.7,1.21,0.25,26.6,88.9,8.92,14.2
"2019/12/26","14:25:28",10.81,25387,18504,54.0412,16.50,15.47,18.458,2.890,7.82,-81.5,0.79,0.16,27.2,88.8,8.92,14.3
