"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Chl","Chl","Turbid+","ODOsat","ODO","Battery"
"2020/02/11","21:13:28",11.54,24611,18285,54.6906,15.99,14.97,3.761,2.620,7.81,-86.6,1.91,0.40,14.8,90.8,9.00,14.3
"2020/02/11","21:19:28",11.55,24679,18338,54.5304,16.04,15.02,3.791,2.641,7.81,-86.4,2.33,0.48,13.9,90.6,8.98,14.4
"2020/02/11","21:25:28",11.56,24716,18370,54.4376,16.06,15.04,3.806,2.651,7.81,-86.5,2.51,0.52,13.1,90.5,8.96,14.4
"2020/02/11","21:31:28",11.56,24781,18420,54.2876,16.10,15.09,3.819,2.660,7.81,-86.5,1.67,0.35,12.0,90.4,8.94,14.2
"2020/02/11","21:37:28",11.56,24788,18427,54.2689,16.11,15.09,3.841,2.675,7.80,-86.0,1.66,0.35,10.8,90.2,8.92,14.3
"2020/02/11","21:43:28",11.57,24792,18432,54.2545,16.11,15.09,3.848,2.680,7.81,-86.6,1.65,0.34,9.7,89.8,8.89,14.3
"2020/02/11","21:49:28",11.57,24790,18433,54.2516,16.11,15.09,3.864,2.691,7.81,-86.6,1.59,0.33,9.5,89.6,8.86,14.3
"2020/02/11","21:55:28",11.58,24790,18435,54.2459,16.11,15.09,3.879,2.702,7.82,-86.8,1.69,0.35,9.4,89.6,8.87,14.2
"2020/02/11","22:01:28",11.58,24789,18437,54.2401,16.11,15.09,3.882,2.704,7.81,-86.6,0.91,0.19,8.9,89.5,8.85,14.2
"2020/02/11","22:07:28",11.59,24790,18439,54.2329,16.11,15.09,3.892,2.711,7.82,-87.0,0.88,0.18,8.1,89.4,8.84,14.2
"2020/02/11","22:13:28",11.59,24792,18442,54.2243,16.11,15.09,3.903,2.719,7.82,-87.0,0.87,0.18,7.9,89.3,8.83,14.2
"2020/02/11","22:19:28",11.60,24790,18446,54.2114,16.11,15.09,3.907,2.722,7.82,-87.0,1.16,0.24,7.3,89.2,8.82,14.2
"2020/02/11","22:25:28",11.61,24789,18449,54.2042,16.11,15.09,3.915,2.727,7.81,-86.4,1.62,0.33,7.0,89.0,8.79,14.2
"2020/02/11","22:31:28",11.62,24791,18457,54.1813,16.11,15.09,3.919,2.730,7.81,-86.6,1.29,0.27,7.4,89.2,8.82,14.2
"2020/02/11","22:37:28",11.64,24787,18463,54.1627,16.11,15.09,3.909,2.723,7.82,-87.0,1.08,0.22,7.1,88.4,8.74,14.2
"2020/02/11","22:43:28",12.02,28875,21716,46.0493,18.76,17.83,4.895,3.403,7.82,-87.0,2.70,0.56,33.6,92.0,8.86,14.2
"2020/02/11","22:49:28",12.02,29330,22060,45.3308,19.06,18.14,4.888,3.397,7.82,-87.2,2.07,0.43,25.6,93.8,9.02,14.3
"2020/02/11","22:55:28",12.02,29401,22111,45.2256,19.11,18.19,4.862,3.379,7.82,-87.3,2.89,0.60,25.6,94.0,9.04,14.3
"2020/02/11","23:01:28",12.09,29678,22357,44.7288,19.29,18.38,4.840,3.363,7.83,-87.5,2.22,0.46,24.9,94.0,9.01,14.2
"2020/02/11","23:07:28",12.06,29875,22491,44.4627,19.41,18.51,4.810,3.342,7.81,-86.7,2.33,0.48,26.7,93.9,8.99,14.4
"2020/02/11","23:13:28",12.05,30257,22771,43.9145,19.66,18.77,4.783,3.323,7.81,-86.5,2.31,0.48,26.8,93.6,8.96,14.3
"2020/02/11","23:19:28",12.05,30319,22822,43.8177,19.70,18.81,4.743,3.295,7.81,-86.5,2.33,0.48,25.8,93.8,8.97,14.2
"2020/02/11","23:25:28",12.07,30348,22851,43.7616,19.72,18.83,4.699,3.264,7.82,-87.2,2.31,0.48,25.1,93.6,8.95,14.3
"2020/02/11","23:31:28",12.06,30382,22875,43.7167,19.74,18.85,4.663,3.239,7.81,-86.6,2.37,0.49,23.3,93.5,8.94,14.3
"2020/02/11","23:37:28",12.09,30551,23020,43.4413,19.85,18.97,4.617,3.207,7.82,-87.0,2.63,0.55,24.4,93.3,8.91,14.3
"2020/02/11","23:43:28",12.10,30534,23008,43.4635,19.84,18.96,4.580,3.181,7.82,-86.8,2.40,0.50,24.7,93.5,8.93,14.3
"2020/02/11","23:49:28",12.10,30616,23074,43.3393,19.90,19.01,4.529,3.146,7.82,-87.2,1.86,0.39,23.8,93.5,8.92,14.2
"2020/02/11","23:55:28",12.12,30622,23088,43.3127,19.90,19.02,4.490,3.119,7.83,-87.3,1.98,0.41,21.4,93.5,8.92,14.3
"2020/02/12","00:01:28",12.14,30614,23093,43.3026,19.89,19.01,4.437,3.082,7.82,-86.9,2.04,0.42,21.8,93.0,8.87,14.3
"2020/02/12","00:07:28",12.15,30578,23075,43.3374,19.87,18.99,4.396,3.053,7.83,-87.4,2.40,0.50,24.8,92.9,8.86,14.3
"2020/02/12","00:13:28",12.21,30670,23177,43.1457,19.93,19.05,4.334,3.010,7.83,-87.4,2.54,0.53,19.5,93.7,8.92,14.3
"2020/02/12","00:19:28",12.22,30745,23239,43.0306,19.98,19.10,4.279,2.972,7.83,-87.3,2.11,0.44,20.9,93.6,8.91,14.3
"2020/02/12","00:25:28",12.14,31327,23632,42.3158,20.36,19.50,4.217,2.928,7.80,-86.1,1.55,0.32,22.1,92.1,8.75,14.3
"2020/02/12","00:31:28",12.09,31752,23922,41.8018,20.63,19.79,4.156,2.885,7.81,-86.3,1.78,0.37,21.4,90.1,8.56,14.3
"2020/02/12","00:37:28",11.87,33112,24810,40.3070,21.52,20.71,4.096,2.841,7.82,-87.0,2.65,0.55,30.3,91.1,8.65,14.2
"2020/02/12","00:43:28",11.92,32409,24314,41.1278,21.06,20.23,4.024,2.792,7.83,-87.5,2.71,0.56,30.3,91.8,8.73,14.3
"2020/02/12","00:49:28",11.89,32547,24399,40.9845,21.15,20.33,3.963,2.750,7.83,-87.6,2.05,0.43,29.4,92.5,8.79,14.4
"2020/02/12","00:55:28",11.80,33046,24714,40.4631,21.48,20.67,3.900,2.705,7.83,-87.3,2.58,0.54,33.9,91.7,8.71,14.3
"2020/02/12","01:01:28",11.76,32654,24394,40.9936,21.22,20.40,3.830,2.657,7.83,-87.5,2.35,0.49,38.9,92.5,8.81,14.4
"2020/02/12","01:07:28",11.68,31914,23795,42.0249,20.74,19.89,3.772,2.618,7.83,-87.5,1.84,0.38,33.4,92.3,8.84,14.4
"2020/02/12","01:13:28",11.70,31313,23358,42.8120,20.35,19.48,3.705,2.573,7.83,-87.7,2.29,0.48,35.2,92.5,8.88,14.4
"2020/02/12","01:19:28",11.68,30963,23087,43.3145,20.12,19.24,3.642,2.529,7.83,-87.7,2.55,0.53,37.6,92.6,8.90,14.3
"2020/02/12","01:25:28",11.65,31298,23319,42.8837,20.34,19.47,3.582,2.487,7.83,-87.6,2.80,0.58,41.2,92.2,8.86,14.3
"2020/02/12","01:31:28",11.64,31292,23307,42.9062,20.34,19.46,3.510,2.437,7.83,-87.6,2.75,0.58,40.4,92.2,8.86,14.4
"2020/02/12","01:37:28",11.62,31518,23460,42.6249,20.48,19.62,3.456,2.399,7.83,-87.5,2.97,0.62,41.3,92.0,8.84,14.3
"2020/02/12","01:43:28",11.67,30162,22484,44.4753,19.60,18.70,3.399,2.361,7.84,-87.8,2.23,0.46,37.7,92.7,8.94,14.4
"2020/02/12","01:49:28",11.66,29731,22157,45.1320,19.32,18.40,3.350,2.328,7.84,-87.8,2.59,0.54,40.5,92.8,8.98,14.3
"2020/02/12","01:55:28",11.67,29166,21737,46.0038,18.95,18.02,3.303,2.295,7.82,-87.1,2.65,0.55,36.1,93.0,9.01,14.3
"2020/02/12","02:01:28",11.62,28907,21518,46.4736,18.78,17.85,3.241,2.253,7.83,-87.5,2.18,0.45,30.6,92.9,9.03,14.3
"2020/02/12","02:07:28",11.58,28945,21527,46.4536,18.81,17.87,3.197,2.223,7.83,-87.6,2.31,0.48,32.3,92.5,8.99,14.1
"2020/02/12","02:13:28",11.59,28755,21389,46.7537,18.69,17.74,3.150,2.190,7.83,-87.5,2.02,0.42,28.8,92.8,9.03,14.3
"2020/02/12","02:19:28",11.58,28613,21279,46.9951,18.59,17.65,3.105,2.158,7.83,-87.7,2.18,0.45,29.7,92.8,9.04,14.2
"2020/02/12","02:25:28",11.61,27813,20700,48.3098,18.07,17.11,3.064,2.131,7.84,-87.8,2.47,0.51,27.8,93.1,9.09,14.3
"2020/02/12","02:31:28",11.62,27975,20825,48.0187,18.18,17.22,3.015,2.097,7.83,-87.3,2.31,0.48,27.0,93.0,9.07,14.2
"2020/02/12","02:37:28",11.61,28262,21035,47.5405,18.37,17.41,2.968,2.064,7.83,-87.3,2.43,0.50,25.4,92.0,8.97,14.2
"2020/02/12","02:43:28",11.59,28447,21162,47.2553,18.49,17.54,2.924,2.033,7.82,-87.0,1.65,0.34,25.8,91.9,8.95,14.3
"2020/02/12","02:49:28",11.58,28576,21250,47.0577,18.57,17.62,2.878,2.001,7.81,-86.5,1.88,0.39,24.5,91.2,8.88,14.3
"2020/02/12","02:55:28",11.57,28576,21247,47.0663,18.57,17.62,2.833,1.969,7.80,-85.6,2.18,0.45,21.7,90.2,8.78,14.3
"2020/02/12","03:01:28",11.57,28524,21209,47.1498,18.54,17.59,2.788,1.939,7.78,-84.6,1.45,0.30,20.6,89.4,8.71,14.1
"2020/02/12","03:07:28",11.56,28698,21329,46.8853,18.65,17.70,2.749,1.911,7.77,-84.4,1.68,0.35,20.5,89.3,8.70,14.2
"2020/02/12","03:13:28",11.54,28621,21261,47.0339,18.60,17.65,2.708,1.883,7.81,-86.5,2.07,0.43,27.5,91.2,8.88,14.3
"2020/02/12","03:19:28",11.53,28733,21342,46.8553,18.67,17.73,2.669,1.855,7.81,-86.2,1.96,0.41,25.1,90.6,8.82,14.3
"2020/02/12","03:25:28",11.53,28627,21261,47.0339,18.60,17.66,2.633,1.830,7.80,-86.1,1.65,0.34,26.0,90.0,8.77,14.2
"2020/02/12","03:31:29",11.53,28658,21283,46.9864,18.62,17.68,2.598,1.806,7.82,-87.2,2.51,0.52,33.1,91.5,8.92,14.3
"2020/02/12","03:37:28",11.52,28687,21304,46.9401,18.64,17.70,2.562,1.781,7.81,-86.5,2.49,0.52,31.2,90.9,8.86,14.2
"2020/02/12","03:43:28",11.53,28824,21406,46.7164,18.73,17.79,2.526,1.756,7.80,-86.0,1.96,0.41,25.9,89.8,8.75,14.2
"2020/02/12","03:49:28",11.52,28790,21377,46.7782,18.71,17.77,2.488,1.730,7.81,-86.4,2.15,0.45,34.3,90.8,8.84,14.3
"2020/02/12","03:55:28",11.51,29026,21548,46.4072,18.86,17.92,2.456,1.707,7.82,-86.8,2.81,0.59,36.9,91.6,8.91,14.2
"2020/02/12","04:01:28",11.49,28512,21157,47.2651,18.53,17.58,2.427,1.688,7.81,-86.2,2.41,0.50,38.6,91.8,8.95,14.1
"2020/02/12","04:07:28",11.48,28236,20944,47.7467,18.35,17.39,2.403,1.671,7.82,-86.7,2.60,0.54,40.1,91.5,8.94,14.3
"2020/02/12","04:13:28",11.47,28109,20843,47.9782,18.27,17.31,2.372,1.650,7.82,-87.0,2.28,0.47,34.7,91.8,8.98,14.3
"2020/02/12","04:19:28",11.46,28140,20862,47.9344,18.29,17.33,2.350,1.634,7.81,-86.4,2.19,0.46,36.1,91.1,8.91,14.3
"2020/02/12","04:25:28",11.45,27799,20602,48.5388,18.06,17.10,2.330,1.620,7.81,-86.2,1.89,0.39,34.0,90.4,8.85,14.3
"2020/02/12","04:31:28",11.43,27072,20053,49.8685,17.59,16.61,2.297,1.598,7.79,-85.4,2.28,0.48,36.3,90.9,8.94,14.3
"2020/02/12","04:37:27",11.42,27142,20102,49.7461,17.64,16.66,2.263,1.574,7.81,-86.5,2.29,0.48,31.1,91.3,8.98,14.3
"2020/02/12","04:43:28",11.41,26779,19828,50.4334,17.40,16.41,2.241,1.560,7.81,-86.5,2.18,0.45,34.6,91.6,9.02,14.4
"2020/02/12","04:49:28",11.40,26410,19550,51.1501,17.16,16.17,2.220,1.545,7.81,-86.4,2.14,0.45,34.4,91.1,8.99,14.3
"2020/02/12","04:55:28",11.38,25897,19161,52.1889,16.83,15.82,2.202,1.533,7.82,-86.8,2.70,0.56,40.2,92.0,9.10,14.3
"2020/02/12","05:01:28",11.36,25436,18811,53.1602,16.53,15.52,2.185,1.522,7.82,-86.7,2.08,0.43,41.7,92.3,9.15,14.4
"2020/02/12","05:07:28",11.35,24978,18464,54.1584,16.23,15.21,2.161,1.505,7.82,-86.8,2.23,0.46,42.9,90.9,9.04,14.3
"2020/02/12","05:13:28",11.34,24833,18354,54.4854,16.14,15.12,2.150,1.498,7.82,-86.7,2.63,0.55,41.5,91.9,9.14,14.3
"2020/02/12","05:19:28",11.32,24344,17982,55.6113,15.82,14.79,2.136,1.488,7.82,-86.8,2.77,0.58,44.0,92.3,9.20,14.2
"2020/02/12","05:25:28",11.31,24041,17755,56.3225,15.62,14.59,2.129,1.484,7.82,-86.7,2.27,0.47,42.9,92.1,9.20,14.4
"2020/02/12","05:31:28",11.29,23526,17367,57.5814,15.29,14.25,2.130,1.485,7.82,-86.9,3.06,0.64,45.1,92.0,9.21,14.4
"2020/02/12","05:37:28",11.28,23197,17120,58.4124,15.07,14.03,2.128,1.484,7.82,-86.9,2.74,0.57,42.3,92.2,9.24,14.3
"2020/02/12","05:43:28",11.27,22695,16742,59.7293,14.75,13.70,2.136,1.489,7.82,-86.7,2.50,0.52,42.6,92.2,9.26,14.3
"2020/02/12","05:49:28",11.26,22478,16579,60.3169,14.61,13.56,2.142,1.493,7.81,-86.5,2.68,0.56,41.7,92.2,9.27,14.4
"2020/02/12","05:55:28",11.25,22361,16490,60.6419,14.53,13.49,2.152,1.501,7.82,-86.9,2.49,0.52,43.8,92.0,9.26,14.3
"2020/02/12","06:01:28",11.24,22298,16440,60.8274,14.49,13.44,2.170,1.513,7.82,-86.9,2.52,0.53,42.9,91.9,9.26,14.4
"2020/02/12","06:07:28",11.23,21897,16137,61.9685,14.23,13.18,2.192,1.529,7.81,-86.6,2.33,0.49,40.4,91.5,9.23,14.2
"2020/02/12","06:13:28",11.21,21554,15878,62.9805,14.01,12.96,2.225,1.553,7.82,-86.7,2.18,0.45,39.4,91.5,9.25,14.4
"2020/02/12","06:19:28",11.20,21223,15629,63.9830,13.79,12.74,2.271,1.585,7.81,-86.1,2.15,0.45,37.1,91.5,9.26,14.4
"2020/02/12","06:25:28",11.19,21076,15515,64.4542,13.69,12.64,2.317,1.617,7.81,-86.1,2.39,0.50,37.9,90.9,9.21,14.4
"2020/02/12","06:31:28",11.17,20678,15215,65.7242,13.44,12.39,2.371,1.655,7.81,-86.2,2.56,0.53,36.9,91.1,9.25,14.5
"2020/02/12","06:37:28",11.16,20440,15036,66.5053,13.28,12.23,2.428,1.695,7.81,-86.2,2.61,0.54,39.1,91.0,9.25,14.5
"2020/02/12","06:43:28",11.15,20228,14877,67.2180,13.14,12.09,2.494,1.741,7.82,-86.9,2.25,0.47,41.6,91.7,9.33,14.4
"2020/02/12","06:49:28",11.15,20334,14957,66.8592,13.21,12.16,2.563,1.789,7.81,-86.2,2.56,0.53,39.7,90.6,9.22,14.3
"2020/02/12","06:55:28",11.15,20168,14831,67.4249,13.10,12.05,2.638,1.842,7.81,-86.2,2.68,0.56,35.1,91.2,9.29,14.4
"2020/02/12","07:01:28",11.14,19944,14663,68.1996,12.96,11.91,2.716,1.897,7.81,-86.3,2.44,0.51,40.5,91.6,9.34,14.4
"2020/02/12","07:07:28",11.13,19928,14651,68.2564,12.95,11.90,2.794,1.951,7.80,-85.8,2.73,0.57,42.9,91.6,9.34,14.3
"2020/02/12","07:13:28",11.13,19729,14501,68.9597,12.82,11.77,2.869,2.003,7.81,-86.5,2.35,0.49,38.0,91.9,9.38,14.3
"2020/02/12","07:19:28",11.13,19583,14394,69.4731,12.72,11.68,2.933,2.048,7.81,-86.6,2.99,0.62,44.2,92.1,9.40,14.5
"2020/02/12","07:25:28",11.12,19506,14335,69.7571,12.67,11.63,3.004,2.098,7.81,-86.4,2.44,0.51,41.1,92.0,9.40,14.3
"2020/02/12","07:31:28",11.12,19436,14284,70.0063,12.63,11.58,3.072,2.146,7.82,-86.6,2.29,0.48,42.2,92.4,9.44,14.5
"2020/02/12","07:37:28",11.13,19469,14310,69.8797,12.65,11.60,3.140,2.193,7.80,-85.9,4.06,0.84,95.2,91.5,9.35,14.5
"2020/02/12","07:43:28",11.12,19493,14325,69.8058,12.67,11.62,3.198,2.233,7.80,-85.8,2.07,0.43,35.7,90.9,9.28,14.4
"2020/02/12","07:49:28",11.10,19066,14005,71.4024,12.39,11.34,3.274,2.287,7.81,-86.4,1.85,0.38,37.4,91.7,9.39,14.4
"2020/02/12","07:55:28",11.11,19517,14340,69.7369,12.68,11.63,3.336,2.330,7.81,-86.1,2.05,0.43,35.3,92.1,9.41,14.4
"2020/02/12","08:01:28",11.12,20512,15074,66.3395,13.33,12.28,3.280,2.290,7.77,-84.3,2.05,0.43,25.3,90.6,9.22,14.4
"2020/02/12","08:07:28",11.12,20897,15356,65.1213,13.58,12.53,3.435,2.397,7.81,-86.1,2.29,0.48,37.4,91.8,9.33,14.4
"2020/02/12","08:13:28",11.12,20672,15193,65.8192,13.43,12.38,3.498,2.441,7.81,-86.5,1.96,0.41,32.5,92.0,9.36,14.4
"2020/02/12","08:19:28",11.12,20513,15076,66.3298,13.33,12.28,3.544,2.474,7.81,-86.4,2.36,0.49,37.7,92.4,9.40,14.4
"2020/02/12","08:25:28",11.10,20212,14847,67.3551,13.13,12.08,3.608,2.519,7.81,-86.5,2.15,0.45,32.1,92.5,9.42,14.4
"2020/02/12","08:31:28",11.08,20637,15152,65.9963,13.41,12.36,3.663,2.556,7.82,-86.6,2.00,0.42,27.4,92.6,9.42,14.4
"2020/02/12","08:37:28",11.09,20612,15137,66.0613,13.39,12.34,3.714,2.593,7.81,-86.3,1.90,0.40,24.6,92.7,9.44,14.4
"2020/02/12","08:43:28",11.10,20478,15040,66.4913,13.31,12.25,3.766,2.629,7.82,-86.9,2.26,0.47,27.1,92.8,9.44,14.4
"2020/02/12","08:49:28",11.09,20314,14917,67.0387,13.20,12.15,3.822,2.668,7.81,-86.1,2.38,0.50,30.1,92.7,9.45,14.4
"2020/02/12","08:55:28",11.09,20269,14884,67.1882,13.17,12.12,3.876,2.706,7.80,-85.8,2.12,0.44,29.1,92.8,9.46,14.4
"2020/02/12","09:01:28",11.07,20224,14842,67.3761,13.14,12.09,3.927,2.741,7.81,-86.1,1.85,0.38,32.2,92.6,9.44,14.5
"2020/02/12","09:07:28",11.10,20812,15287,65.4135,13.52,12.47,3.983,2.780,7.81,-86.4,3.03,0.63,55.1,92.2,9.38,14.5
"2020/02/12","09:13:28",11.12,21570,15850,63.0930,14.02,12.97,4.038,2.817,7.81,-86.2,3.24,0.67,65.7,92.2,9.34,14.5
"2020/02/12","09:19:28",11.14,22391,16463,60.7408,14.55,13.50,4.088,2.851,7.81,-86.2,3.48,0.72,59.9,92.4,9.32,14.5
"2020/02/12","09:25:28",11.13,22732,16711,59.8393,14.77,13.73,4.131,2.881,7.81,-86.2,3.01,0.62,47.9,92.3,9.30,14.4
"2020/02/12","09:31:28",11.19,23463,17276,57.8841,15.25,14.21,4.171,2.907,7.81,-86.2,2.54,0.53,44.1,92.3,9.26,14.4
"2020/02/12","09:37:28",11.23,23424,17266,57.9185,15.22,14.18,4.196,2.925,7.79,-85.4,2.49,0.52,28.1,92.4,9.26,14.4
"2020/02/12","09:43:28",11.24,23483,17312,57.7633,15.26,14.22,4.236,2.952,7.81,-86.2,2.56,0.53,31.3,92.3,9.25,14.5
"2020/02/12","09:49:28",11.19,22510,16572,60.3435,14.63,13.58,4.275,2.981,7.81,-86.4,2.22,0.46,24.1,92.3,9.30,14.4
"2020/02/12","09:55:28",11.19,22370,16469,60.7192,14.54,13.49,4.306,3.003,7.80,-85.5,2.32,0.48,23.7,92.4,9.31,14.5
"2020/02/12","10:01:28",11.20,22474,16549,60.4272,14.60,13.56,4.338,3.025,7.80,-85.9,1.76,0.37,24.4,92.2,9.29,14.5
"2020/02/12","10:07:28",11.22,23142,17053,58.6416,15.04,14.00,4.384,3.056,7.81,-86.2,2.64,0.55,31.1,92.3,9.27,14.5
"2020/02/12","10:13:28",11.25,23269,17159,58.2795,15.12,14.08,4.412,3.076,7.80,-86.0,2.26,0.47,34.1,92.3,9.26,14.4
"2020/02/12","10:19:28",11.23,23397,17244,57.9907,15.20,14.17,4.448,3.101,7.80,-86.0,2.15,0.45,37.5,92.3,9.25,14.4
"2020/02/12","10:25:28",11.25,23698,17475,57.2242,15.40,14.36,4.479,3.122,7.79,-85.2,2.90,0.60,38.0,92.2,9.23,14.4
"2020/02/12","10:31:28",11.24,23690,17464,57.2594,15.39,14.36,4.500,3.136,7.79,-85.1,2.62,0.54,36.0,92.0,9.21,14.3
"2020/02/12","10:37:28",11.25,23847,17586,56.8636,15.50,14.46,4.533,3.159,7.80,-85.9,2.48,0.51,36.4,92.0,9.21,14.3
"2020/02/12","10:43:28",11.28,24117,17796,56.1927,15.67,14.64,4.552,3.172,7.80,-85.5,2.34,0.49,36.0,91.4,9.13,14.4
"2020/02/12","10:49:28",11.29,24513,18093,55.2691,15.93,14.90,4.563,3.179,7.79,-85.1,2.46,0.51,39.4,91.6,9.13,14.4
"2020/02/12","10:55:28",11.28,24335,17957,55.6900,15.81,14.78,4.588,3.197,7.80,-85.5,3.47,0.72,82.5,91.4,9.12,14.3
"2020/02/12","11:01:28",11.30,24720,18250,54.7930,16.06,15.04,4.596,3.201,7.80,-85.5,2.26,0.47,37.7,91.4,9.11,14.3
"2020/02/12","11:07:28",11.33,25387,18759,53.3083,16.50,15.48,4.615,3.214,7.80,-85.9,2.58,0.54,45.7,91.5,9.08,14.3
"2020/02/12","11:13:28",11.33,25430,18792,53.2155,16.53,15.51,4.628,3.223,7.80,-85.8,2.79,0.58,47.1,91.5,9.08,14.4
"2020/02/12","11:19:28",11.34,25566,18895,52.9253,16.61,15.60,4.636,3.228,7.80,-85.7,2.85,0.59,48.3,91.4,9.06,14.3
"2020/02/12","11:25:28",11.35,25947,19181,52.1345,16.86,15.86,4.648,3.236,7.80,-85.9,2.85,0.59,53.1,91.5,9.06,14.4
"2020/02/12","11:31:28",11.39,26950,19945,50.1383,17.51,16.53,4.655,3.239,7.80,-85.6,3.49,0.73,63.1,91.4,9.00,14.4
"2020/02/12","11:37:28",11.39,27251,20169,49.5799,17.71,16.73,4.656,3.239,7.80,-85.8,2.60,0.54,57.4,91.3,8.97,14.3
"2020/02/12","11:43:28",11.41,27713,20521,48.7294,18.01,17.04,4.659,3.241,7.80,-85.9,3.00,0.62,60.1,91.0,8.93,14.4
"2020/02/12","11:49:28",11.43,28222,20909,47.8270,18.34,17.38,4.666,3.245,7.80,-85.9,3.69,0.77,70.0,91.2,8.92,14.4
"2020/02/12","11:55:28",11.44,28323,20985,47.6534,18.41,17.45,4.665,3.244,7.80,-86.0,3.33,0.69,70.4,91.1,8.91,14.3
"2020/02/12","12:01:28",11.45,28738,21298,46.9530,18.68,17.73,4.667,3.244,7.80,-86.1,3.50,0.73,69.3,91.1,8.89,14.4
"2020/02/12","12:07:28",11.45,29123,21584,46.3306,18.93,17.99,4.661,3.240,7.79,-85.4,3.53,0.74,70.1,91.0,8.87,14.3
"2020/02/12","12:13:28",11.46,29614,21954,45.5495,19.24,18.32,4.650,3.231,7.81,-86.1,3.22,0.67,70.0,91.1,8.86,14.4
"2020/02/12","12:19:28",11.46,30017,22255,44.9329,19.51,18.59,4.635,3.220,7.81,-86.2,3.46,0.72,71.7,90.9,8.82,14.4
"2020/02/12","12:25:28",11.46,30129,22337,44.7689,19.58,18.67,4.621,3.210,7.80,-86.1,2.86,0.59,59.5,90.8,8.81,14.2
"2020/02/12","12:31:28",11.46,30414,22549,44.3472,19.76,18.86,4.600,3.195,7.81,-86.2,2.92,0.61,55.7,90.7,8.79,14.3
"2020/02/12","12:37:28",11.47,31065,23040,43.4027,20.19,19.30,4.578,3.178,7.81,-86.2,3.27,0.68,56.5,91.0,8.78,14.2
"2020/02/12","12:43:28",11.48,31186,23131,43.2322,20.27,19.39,4.557,3.164,7.81,-86.1,2.81,0.59,51.5,90.2,8.70,14.2
"2020/02/12","12:49:28",11.48,31267,23195,43.1121,20.32,19.44,4.526,3.142,7.79,-85.4,3.04,0.63,62.0,89.4,8.63,14.1
"2020/02/12","12:55:28",11.46,30835,22861,43.7429,20.04,19.15,4.498,3.123,7.79,-85.3,2.87,0.60,41.5,90.1,8.71,14.2
"2020/02/12","13:01:28",11.42,30640,22694,44.0648,19.91,19.01,4.458,3.096,7.80,-85.9,1.81,0.38,32.2,89.3,8.64,14.2
"2020/02/12","13:07:28",11.43,30821,22830,43.8018,20.03,19.14,4.417,3.067,7.79,-85.4,2.11,0.44,29.4,88.3,8.55,14.2
"2020/02/12","13:13:28",11.41,30843,22839,43.7850,20.04,19.15,4.373,3.036,7.80,-85.7,2.48,0.51,30.5,88.8,8.60,14.4
"2020/02/12","13:19:28",11.37,30623,22654,44.1426,19.90,19.00,4.326,3.004,7.81,-86.4,2.53,0.53,27.8,90.2,8.75,14.4
"2020/02/12","13:25:28",11.37,30615,22647,44.1560,19.90,19.00,4.281,2.973,7.82,-86.7,2.22,0.46,24.5,90.3,8.76,14.4
"2020/02/12","13:31:28",11.38,30709,22720,44.0136,19.96,19.06,4.230,2.938,7.81,-86.5,1.98,0.41,23.9,90.2,8.74,14.4
"2020/02/12","13:37:28",11.44,31061,23014,43.4524,20.18,19.30,4.177,2.900,7.80,-85.8,2.09,0.43,28.1,89.6,8.66,14.4
"2020/02/12","13:43:28",11.49,31963,23717,42.1642,20.77,19.92,4.130,2.867,7.79,-85.0,2.35,0.49,28.8,87.4,8.40,14.3
"2020/02/12","13:49:28",11.51,32113,23836,41.9526,20.87,20.02,4.079,2.831,7.77,-84.2,1.65,0.34,24.8,86.5,8.31,14.4
"2020/02/12","13:55:28",11.48,31889,23657,42.2712,20.72,19.87,4.027,2.795,7.79,-85.1,2.27,0.47,34.4,87.5,8.41,14.4
"2020/02/12","14:01:28",11.44,31647,23452,42.6400,20.57,19.70,3.972,2.757,7.81,-86.5,2.83,0.59,44.3,90.3,8.70,14.3
"2020/02/12","14:07:28",11.47,31761,23551,42.4605,20.64,19.78,3.918,2.719,7.81,-86.4,2.84,0.59,33.4,90.9,8.75,14.2
"2020/02/12","14:13:28",11.50,32086,23814,41.9921,20.85,20.00,3.866,2.683,7.81,-86.4,2.36,0.49,32.0,90.4,8.69,14.3
"2020/02/12","14:19:28",11.48,32065,23786,42.0421,20.84,19.99,3.809,2.643,7.80,-86.1,1.79,0.37,27.7,91.0,8.75,14.2
"2020/02/12","14:25:28",11.47,32002,23730,42.1407,20.80,19.94,3.755,2.606,7.82,-86.7,2.04,0.42,28.9,90.8,8.74,14.3
"2020/02/12","14:31:28",11.51,32241,23931,41.7865,20.95,20.11,3.704,2.570,7.81,-86.7,2.62,0.54,34.8,90.9,8.73,14.2
"2020/02/12","14:37:28",11.52,32465,24104,41.4860,21.10,20.26,3.646,2.530,7.82,-86.7,3.06,0.64,44.3,90.8,8.70,14.3
"2020/02/12","14:43:28",11.50,32450,24084,41.5205,21.09,20.25,3.599,2.497,7.80,-86.1,2.39,0.50,40.9,90.7,8.70,14.4
"2020/02/12","14:49:28",11.45,31633,23449,42.6453,20.56,19.69,3.547,2.462,7.82,-86.9,2.61,0.54,46.9,90.7,8.75,14.4
"2020/02/12","14:55:28",11.44,31276,23174,43.1521,20.32,19.45,3.496,2.427,7.82,-86.9,2.38,0.50,49.9,90.8,8.77,14.3
