Date,Time,Temp,SpCond,Cond,Resist,Sal,Press,Depth,pH,pH,Turbid+,Chl,Chl,TDS,ODOsat,ODO,Battery
Y/M/D,HH:MM:SS,C,uS,uS,Ohm*cm,ppt,psir,meters,,mV,NTU,ug/L,RFU,g/L,%,mg/L,volts
10/15/2020,20:07:29,19.78,35687,32127,31.1265,22.56,4.716,3.272,7.82,-60.9,8,0.77,0.16,23.19,93.7,7.49,14.3
10/15/2020,20:13:29,19.74,35999,32379,30.8843,22.78,4.712,3.268,7.81,-60.7,8.3,1.44,0.3,23.39,93.4,7.46,14.3
10/15/2020,20:19:29,19.64,36646,32896,30.3992,23.23,4.697,3.257,7.81,-60.4,9.8,1.75,0.36,23.82,92.5,7.39,14.4
10/15/2020,20:25:29,19.61,36910,33108,30.2038,23.41,4.681,3.245,7.81,-60.2,54.5,1.6,0.33,23.99,91.9,7.33,14.5
10/15/2020,20:31:29,19.54,37307,33416,29.9257,23.69,4.667,3.235,7.81,-60.2,12.2,1.07,0.22,24.25,91.8,7.32,14.5
10/15/2020,20:37:29,19.49,37714,33748,29.6313,23.98,4.647,3.22,7.8,-60,27.1,1.31,0.27,24.51,91.2,7.27,14.5
10/15/2020,20:43:29,19.43,38215,34151,29.2814,24.33,4.623,3.203,7.8,-59.7,15.1,1.43,0.3,24.84,90.7,7.22,14.5
10/15/2020,20:49:29,19.39,38547,34420,29.0529,24.57,4.587,3.177,7.79,-59.5,17.9,1.85,0.38,25.05,90.1,7.17,14.5
10/15/2020,20:55:28,19.38,38683,34531,28.9592,24.66,4.563,3.161,7.79,-59.4,17,1.57,0.33,25.14,89.8,7.15,14.5
10/15/2020,21:01:29,19.41,38540,34427,29.0471,24.56,4.523,3.133,7.8,-59.6,14.7,1.42,0.3,25.05,90.3,7.18,14.4
10/15/2020,21:07:28,19.38,38885,34715,28.8061,24.8,4.489,3.108,7.8,-59.7,20.6,1.95,0.4,25.27,90.6,7.2,14.4
10/15/2020,21:13:28,19.42,38680,34558,28.9371,24.66,4.453,3.084,7.8,-59.8,30,2.14,0.45,25.14,90.8,7.21,14.4
10/15/2020,21:19:28,19.38,39028,34839,28.7035,24.91,4.401,3.047,7.79,-59.4,15.5,1.97,0.41,25.36,90,7.15,14.4
10/15/2020,21:25:29,19.41,38979,34819,28.7196,24.87,4.356,3.016,7.8,-59.6,23.7,1.6,0.33,25.33,90.3,7.17,14.5
10/15/2020,21:31:28,19.44,38899,34767,28.7632,24.81,4.318,2.99,7.79,-59.4,13.1,1.32,0.27,25.28,89.7,7.12,14.5
10/15/2020,21:37:29,19.42,39029,34868,28.6794,24.91,4.265,2.953,7.79,-59.3,16.7,1.52,0.32,25.36,89.5,7.1,14.5
10/15/2020,21:43:29,19.41,39213,35029,28.5475,25.04,4.217,2.92,7.8,-59.6,10.4,1.77,0.37,25.48,90.4,7.17,14.4
10/15/2020,21:49:28,19.54,38928,34870,28.6778,24.83,4.167,2.886,7.81,-60.3,9.5,2.02,0.42,25.3,92,7.28,14.4
10/15/2020,21:55:28,19.55,38992,34935,28.6249,24.88,4.121,2.854,7.81,-60.2,10.5,2.09,0.43,25.34,92.1,7.29,14.5
10/15/2020,22:01:28,19.65,38872,34900,28.6529,24.79,4.057,2.81,7.81,-60.7,17.5,2.25,0.47,25.26,93,7.35,14.4
10/15/2020,22:07:29,19.68,38819,34874,28.6746,24.76,4.008,2.776,7.82,-60.8,6.2,2.15,0.45,25.23,93.2,7.37,14.4
10/15/2020,22:13:29,19.69,38821,34887,28.6642,24.76,3.944,2.732,7.82,-60.9,5.6,2.4,0.5,25.23,93.7,7.4,14.4
10/15/2020,22:19:29,19.66,38922,34955,28.6081,24.83,3.888,2.693,7.82,-60.8,16.4,2.23,0.46,25.29,93.4,7.39,14.4
10/15/2020,22:25:29,19.7,38927,34984,28.5841,24.83,3.83,2.652,7.82,-61,10.3,2.28,0.47,25.3,93.7,7.4,14.3
10/15/2020,22:31:29,19.67,38981,35017,28.5578,24.87,3.773,2.613,7.82,-60.9,35,2.15,0.45,25.33,93.8,7.41,14.4
10/15/2020,22:37:29,19.66,38939,34964,28.6009,24.84,3.712,2.571,7.82,-61,7.3,3.12,0.65,25.31,93.7,7.41,14.4
10/15/2020,22:43:29,19.57,38967,34923,28.6345,24.86,3.654,2.531,7.82,-60.9,7,2.19,0.46,25.32,93,7.37,14.3
10/15/2020,22:49:29,19.58,39012,34972,28.5945,24.89,3.595,2.489,7.82,-61.2,20,2.49,0.52,25.35,93.7,7.41,14.5
10/15/2020,22:55:29,19.61,38624,34649,28.8605,24.62,3.542,2.453,7.83,-61.3,32.2,2.19,0.46,25.1,94.2,7.46,14.4
10/15/2020,23:01:29,19.57,38457,34472,29.0093,24.5,3.487,2.415,7.82,-61.3,14.8,1.68,0.35,24.99,93.9,7.45,14.4
10/15/2020,23:07:29,19.56,38420,34425,29.0488,24.48,3.43,2.376,7.82,-61.3,10,1.81,0.38,24.97,93.7,7.43,14.5
10/15/2020,23:13:29,19.51,38504,34468,29.0126,24.54,3.378,2.339,7.82,-61,14.9,1.86,0.39,25.02,93.2,7.4,14.4
10/15/2020,23:19:29,19.64,37868,33995,29.4159,24.09,3.326,2.304,7.83,-61.6,21.3,2.03,0.42,24.61,94.5,7.51,14.5
10/15/2020,23:25:29,19.76,36969,33271,30.0557,23.45,3.276,2.271,7.83,-62,12.8,1.82,0.38,24.03,95.6,7.61,14.5
10/15/2020,23:31:29,19.77,36796,33122,30.1913,23.33,3.225,2.236,7.84,-62.1,63.1,2.53,0.53,23.91,95.8,7.62,14.4
10/15/2020,23:37:29,19.78,36464,32826,30.4635,23.1,3.184,2.208,7.84,-62,12.3,2.18,0.45,23.7,95.6,7.62,14.3
10/15/2020,23:43:29,19.81,36091,32512,30.7581,22.84,3.144,2.18,7.84,-62.3,9.5,1.59,0.33,23.45,96.1,7.67,14.5
10/15/2020,23:49:29,19.79,35987,32407,30.8573,22.77,3.1,2.15,7.84,-62.1,11.3,1.92,0.4,23.39,95.9,7.66,14.5
10/15/2020,23:55:29,19.79,35963,32384,30.8796,22.75,3.06,2.123,7.83,-62,10.6,2.05,0.43,23.37,95.5,7.62,14.6
10/16/2020,0:01:29,19.83,35505,32000,31.2504,22.43,3.021,2.096,7.83,-62,10.9,1.81,0.38,23.07,95.6,7.64,14.5
10/16/2020,0:07:29,19.87,35069,31636,31.6098,22.13,2.983,2.07,7.84,-62,12.2,1.7,0.35,22.79,96,7.68,14.5
10/16/2020,0:13:29,19.89,34755,31365,31.8824,21.91,2.945,2.044,7.83,-61.8,10.6,1.64,0.34,22.59,95.5,7.64,14.4
10/16/2020,0:19:29,19.85,34996,31552,31.6939,22.08,2.911,2.02,7.83,-61.6,11.4,1.68,0.35,22.74,94.9,7.6,14.5
10/16/2020,0:25:29,19.84,35006,31557,31.6885,22.08,2.873,1.994,7.83,-61.5,9.3,1.47,0.3,22.75,94.8,7.59,14.5
10/16/2020,0:31:29,19.83,34950,31499,31.7475,22.04,2.837,1.969,7.83,-61.5,8.9,1.54,0.32,22.71,94.6,7.58,14.4
10/16/2020,0:37:29,19.8,35058,31577,31.6684,22.12,2.806,1.947,7.82,-61.2,6.5,1.6,0.33,22.78,94.2,7.55,14.4
10/16/2020,0:43:28,19.82,34783,31341,31.9067,21.93,2.77,1.923,7.82,-61.3,7,0.97,0.2,22.6,94.4,7.57,14.5
10/16/2020,0:49:29,19.79,34921,31447,31.7992,22.02,2.736,1.899,7.82,-60.9,8.1,1.36,0.28,22.69,93.7,7.51,14.5
10/16/2020,0:55:29,19.79,34884,31412,31.8353,22,2.708,1.88,7.82,-61.1,7.1,1.46,0.3,22.67,94,7.54,14.5
10/16/2020,1:01:29,19.77,34879,31398,31.8492,22,2.678,1.859,7.82,-61,7.6,1.81,0.38,22.67,94.1,7.54,14.5
10/16/2020,1:07:29,19.77,34958,31466,31.7805,22.05,2.653,1.841,7.82,-61,8.2,1.72,0.36,22.72,93.8,7.52,14.5
10/16/2020,1:13:29,19.76,34961,31465,31.7815,22.05,2.633,1.828,7.82,-61,13.6,1.25,0.26,22.72,93.9,7.53,14.5
10/16/2020,1:19:29,19.75,35104,31581,31.665,22.15,2.617,1.816,7.82,-61,12.2,1.17,0.24,22.81,93.7,7.51,14.6
10/16/2020,1:25:29,19.75,34957,31453,31.7933,22.05,2.596,1.802,7.82,-60.9,20.3,1.23,0.25,22.72,93.7,7.51,14.5
10/16/2020,1:31:29,19.74,35016,31501,31.745,22.09,2.579,1.79,7.81,-60.8,7.6,3.13,0.65,22.76,93.3,7.48,14.5
10/16/2020,1:37:29,19.74,35026,31505,31.7411,22.1,2.564,1.779,7.81,-60.7,8.6,1.49,0.31,22.76,93.2,7.48,14.5
10/16/2020,1:43:29,19.74,34980,31464,31.7819,22.07,2.549,1.769,7.82,-60.9,6.6,1.29,0.27,22.73,93.5,7.5,14.5
10/16/2020,1:49:29,19.74,34911,31403,31.8442,22.02,2.535,1.76,7.82,-60.9,7,1.36,0.28,22.69,93.5,7.51,14.5
10/16/2020,1:55:28,19.74,34811,31316,31.9326,21.95,2.526,1.753,7.82,-60.8,7.5,1.19,0.25,22.62,93.1,7.47,14.4
10/16/2020,2:01:29,19.74,34737,31249,32.0015,21.9,2.519,1.749,7.81,-60.8,8,0.92,0.19,22.57,93.3,7.49,14.5
10/16/2020,2:07:29,19.75,34502,31041,32.2154,21.73,2.515,1.746,7.81,-60.8,8.5,1.38,0.29,22.42,93.4,7.51,14.5
10/16/2020,2:13:29,19.77,34098,30691,32.5824,21.45,2.516,1.747,7.82,-60.8,9.1,0.98,0.21,22.16,93.4,7.52,14.5
10/16/2020,2:19:29,19.79,33770,30412,32.8821,21.23,2.52,1.75,7.81,-60.8,9.5,1.39,0.29,21.95,93.4,7.52,14.5
10/16/2020,2:25:29,19.82,33467,30155,33.1617,21.02,2.525,1.754,7.81,-60.8,9.9,1.56,0.32,21.75,93.6,7.54,14.5
10/16/2020,2:31:29,19.84,33246,29967,33.3697,20.86,2.535,1.761,7.82,-60.8,10.6,0.71,0.15,21.61,93.5,7.54,14.5
10/16/2020,2:37:29,19.87,32850,29634,33.7452,20.59,2.546,1.769,7.82,-60.9,13.4,1.22,0.25,21.35,94,7.58,14.5
10/16/2020,2:43:29,19.89,32587,29410,34.0024,20.41,2.56,1.779,7.82,-60.9,10.1,1.66,0.35,21.18,93.9,7.59,14.7
10/16/2020,2:49:29,19.9,32461,29301,34.1282,20.32,2.571,1.787,7.82,-60.9,10.8,1.19,0.25,21.1,93.9,7.59,14.5
10/16/2020,2:55:29,19.93,32161,29044,34.43,20.11,2.598,1.805,7.82,-61,9,1.41,0.29,20.9,94.1,7.61,14.5
10/16/2020,3:01:29,19.93,32123,29011,34.4699,20.09,2.625,1.825,7.82,-60.9,10.4,1.27,0.26,20.88,93.8,7.59,14.5
10/16/2020,3:07:29,19.93,32004,28903,34.5986,20.01,2.662,1.85,7.82,-60.9,7.7,1.77,0.37,20.8,94,7.6,14.3
10/16/2020,3:13:29,19.94,31833,28754,34.7778,19.89,2.702,1.879,7.82,-60.9,7.6,0.78,0.16,20.69,94.1,7.62,14.4
10/16/2020,3:19:28,19.94,31662,28601,34.9637,19.77,2.75,1.912,7.82,-60.9,7.6,0.79,0.16,20.58,94.1,7.62,14.4
10/16/2020,3:25:29,19.95,31387,28357,35.2647,19.58,2.803,1.949,7.82,-60.9,7.9,1.51,0.31,20.4,94.1,7.63,14.5
10/16/2020,3:31:29,19.95,31175,28166,35.5037,19.44,2.858,1.987,7.82,-60.9,7.6,1.11,0.23,20.26,94,7.63,14.5
10/16/2020,3:37:29,19.95,30792,27824,35.9399,19.17,2.916,2.028,7.82,-60.9,7,0.87,0.18,20.01,94.2,7.65,14.5
10/16/2020,3:43:29,19.96,30567,27624,36.201,19.02,2.978,2.071,7.82,-60.9,6.7,1.12,0.23,19.86,94.2,7.66,14.5
10/16/2020,3:49:29,19.96,30350,27429,36.4581,18.87,3.041,2.115,7.82,-60.9,6.8,0.76,0.16,19.72,94.3,7.67,14.5
10/16/2020,3:55:29,19.97,30140,27241,36.709,18.73,3.1,2.157,7.82,-60.9,7.5,1.13,0.24,19.59,94.2,7.68,14.5
10/16/2020,4:01:29,19.97,29808,26944,37.1142,18.5,3.161,2.2,7.82,-60.8,7,0.7,0.14,19.37,94.3,7.7,14.5
10/16/2020,4:07:29,19.98,29450,26624,37.5607,18.26,3.224,2.244,7.82,-60.8,8.3,1.27,0.26,19.14,94.3,7.7,14.4
10/16/2020,4:13:29,19.99,29150,26361,37.9343,18.05,3.282,2.285,7.82,-60.9,7.5,1.51,0.32,18.94,94.4,7.71,14.6
10/16/2020,4:19:29,19.99,29316,26509,37.7233,18.17,3.345,2.329,7.81,-60.7,21,1.24,0.25,19.05,94.3,7.71,14.5
10/16/2020,4:25:29,19.98,29184,26388,37.8957,18.08,3.396,2.364,7.81,-60.7,7.1,1.24,0.25,18.97,94.2,7.7,14.5
10/16/2020,4:31:29,19.93,30153,27232,36.7216,18.74,3.465,2.41,7.81,-60.4,17.7,0.87,0.18,19.6,93.9,7.65,14.5
10/16/2020,4:37:29,19.93,30031,27123,36.8696,18.65,3.515,2.445,7.8,-60.1,6.5,1,0.21,19.52,92.9,7.58,14.4
10/16/2020,4:43:29,19.92,30360,27413,36.4789,18.88,3.57,2.483,7.81,-60.4,6.6,0.96,0.2,19.73,93.2,7.6,14.5
10/16/2020,4:49:29,19.91,30539,27568,36.2734,19,3.616,2.515,7.81,-60.4,6.2,0.97,0.2,19.85,93.5,7.61,14.4
10/16/2020,4:55:29,19.9,30766,27768,36.0125,19.16,3.657,2.544,7.81,-60.5,6.4,1.4,0.29,19.99,93.6,7.62,14.5
10/16/2020,5:01:29,19.89,30910,27893,35.8518,19.26,3.711,2.581,7.81,-60.5,15.1,1.13,0.24,20.09,93.5,7.61,14.5
10/16/2020,5:07:29,19.89,30774,27772,36.0075,19.16,3.76,2.615,7.81,-60.6,5.6,0.78,0.16,20,93.6,7.62,14.5
10/16/2020,5:13:29,19.88,30637,27640,36.1792,19.07,3.813,2.652,7.81,-60.7,4.7,0.75,0.16,19.91,93.9,7.64,14.5
10/16/2020,5:19:29,19.87,30482,27498,36.3668,18.96,3.861,2.685,7.81,-60.7,4,1.09,0.22,19.81,93.8,7.64,14.5
10/16/2020,5:25:29,19.88,30776,27765,36.0163,19.16,3.908,2.718,7.81,-60.6,4.6,0.96,0.2,20,93.8,7.63,14.5
10/16/2020,5:31:29,19.89,30656,27667,36.1447,19.08,3.953,2.749,7.81,-60.7,4.7,1.88,0.39,19.92,93.9,7.64,14.5
10/16/2020,5:37:29,19.85,30731,27709,36.0893,19.13,3.988,2.774,7.81,-60.7,3.9,0.81,0.17,19.97,94.1,7.67,14.5
10/16/2020,5:43:29,19.85,30731,27710,36.0874,19.13,4.045,2.814,7.81,-60.7,6.5,0.5,0.1,19.97,94,7.66,14.5
10/16/2020,5:49:29,19.88,30588,27595,36.2381,19.04,4.096,2.849,7.81,-60.7,6.8,0.91,0.19,19.88,94,7.65,14.5
10/16/2020,5:55:29,19.85,30639,27627,36.1965,19.07,4.142,2.881,7.81,-60.5,9.7,1.08,0.22,19.91,93.9,7.65,14.5
10/16/2020,6:01:29,19.81,31738,28590,34.9768,19.82,4.189,2.912,7.81,-60.3,14,1.23,0.25,20.63,93.1,7.56,14.6
10/16/2020,6:07:29,19.77,32696,29430,33.9792,20.48,4.22,2.932,7.8,-60.2,12.8,1.34,0.28,21.25,92.8,7.51,14.5
10/16/2020,6:13:29,19.76,32718,29444,33.9623,20.5,4.259,2.959,7.8,-60.1,13.7,1.26,0.26,21.26,92.7,7.51,14.5
10/16/2020,6:19:29,19.74,33031,29714,33.6543,20.71,4.298,2.986,7.8,-60.1,13.1,1.08,0.22,21.47,92.4,7.47,14.6
10/16/2020,6:25:29,19.81,33415,30103,33.2197,20.98,4.323,3.003,7.81,-60.4,7,1.3,0.27,21.71,93.5,7.54,14.4
10/16/2020,6:31:29,19.83,33478,30169,33.1461,21.02,4.358,3.026,7.81,-60.4,6.4,1.38,0.29,21.76,93.4,7.53,14.5
10/16/2020,6:37:29,19.81,33487,30165,33.1509,21.03,4.38,3.042,7.81,-60.4,8,1.29,0.27,21.76,93.2,7.51,14.5
10/16/2020,6:43:29,19.79,33483,30153,33.1638,21.03,4.41,3.063,7.81,-60.4,7.8,1.03,0.21,21.76,93,7.5,14.5
10/16/2020,6:49:29,19.78,33425,30095,33.2284,20.99,4.414,3.066,7.81,-60.4,7.9,1.07,0.22,21.72,93,7.5,14.5
10/16/2020,6:55:29,19.77,33742,30368,32.9292,21.21,4.464,3.1,7.81,-60.4,7.8,1.19,0.25,21.93,93,7.49,14.5
10/16/2020,7:01:29,19.76,33822,30436,32.8557,21.26,4.482,3.112,7.81,-60.4,7.2,1.27,0.26,21.98,93.2,7.51,14.4
10/16/2020,7:07:29,19.75,33978,30571,32.7109,21.37,4.504,3.128,7.81,-60.3,8.1,1.29,0.27,22.08,92.8,7.48,14.5
10/16/2020,7:13:29,19.74,33972,30560,32.7229,21.37,4.537,3.15,7.8,-60.2,8,1.3,0.27,22.08,92.6,7.46,14.5
10/16/2020,7:19:29,19.74,33901,30494,32.7931,21.32,4.56,3.166,7.8,-60.1,7.8,1.03,0.21,22.03,92.3,7.44,14.4
10/16/2020,7:25:29,19.75,34167,30744,32.527,21.5,4.571,3.174,7.81,-60.2,7.9,1.38,0.29,22.2,92.7,7.46,14.5
10/16/2020,7:31:29,19.75,34214,30783,32.4852,21.53,4.593,3.189,7.81,-60.2,7.6,1.11,0.23,22.23,92.8,7.47,14.5
10/16/2020,7:37:29,19.75,34260,30823,32.443,21.57,4.609,3.2,7.81,-60.2,8.4,1.16,0.24,22.26,92.6,7.45,14.6
10/16/2020,7:43:29,19.73,34489,31018,32.2397,21.72,4.624,3.21,7.8,-60.2,7.8,0.98,0.2,22.41,92.4,7.43,14.5
10/16/2020,7:49:29,19.71,34699,31192,32.0596,21.87,4.636,3.218,7.81,-60.2,8.9,0.76,0.16,22.55,92.4,7.43,14.5
10/16/2020,7:55:29,19.69,34717,31197,32.054,21.88,4.648,3.226,7.8,-60.1,7.7,1.48,0.31,22.56,92.5,7.44,14.5
10/16/2020,8:01:29,19.69,34902,31359,31.8888,22.01,4.657,3.232,7.8,-60.1,8.1,1.35,0.28,22.68,92.1,7.4,14.5
10/16/2020,8:07:29,19.69,34897,31356,31.8913,22.01,4.661,3.235,7.8,-60.1,7.3,1.07,0.22,22.68,92.1,7.4,14.5
10/16/2020,8:13:29,19.66,35162,31575,31.6709,22.19,4.658,3.232,7.8,-60,8,1.62,0.34,22.85,91.8,7.37,14.5
10/16/2020,8:19:29,19.63,35532,31886,31.3619,22.45,4.655,3.23,7.8,-59.9,13.3,1.5,0.31,23.09,91.7,7.36,14.5
10/16/2020,8:25:29,19.6,35727,32045,31.2061,22.59,4.648,3.224,7.8,-59.9,13.9,1.24,0.25,23.22,91.7,7.35,14.4
10/16/2020,8:31:29,19.58,36226,32476,30.7923,22.94,4.638,3.217,7.8,-59.8,7.9,1.36,0.28,23.54,91.4,7.32,14.5
10/16/2020,8:37:29,19.56,36682,32870,30.4227,23.25,4.627,3.208,7.8,-59.9,8.3,1.4,0.29,23.84,91.4,7.31,14.6
10/16/2020,8:43:29,19.55,36832,33000,30.303,23.36,4.61,3.196,7.8,-59.8,10.5,1.45,0.3,23.94,91.3,7.29,14.5
10/16/2020,8:49:29,19.55,36867,33029,30.2761,23.38,4.588,3.18,7.8,-59.7,7.7,1.39,0.29,23.96,91.1,7.28,14.7
10/16/2020,8:55:29,19.56,36991,33146,30.17,23.47,4.566,3.165,7.8,-59.7,10.6,1.68,0.35,24.04,90.8,7.25,14.6
10/16/2020,9:01:29,19.49,37767,33795,29.5902,24.02,4.543,3.148,7.79,-59.5,13,2.06,0.43,24.54,90.6,7.22,14.5
10/16/2020,9:07:29,19.48,38097,34080,29.3426,24.25,4.516,3.128,7.79,-59.1,10.9,1.75,0.36,24.76,89.1,7.09,14.5
10/16/2020,9:13:29,19.46,38334,34279,29.1721,24.42,4.486,3.108,7.78,-58.8,10.8,1.97,0.41,24.91,88.7,7.06,14.5
10/16/2020,9:19:29,19.4,39142,34956,28.6073,24.99,4.454,3.084,7.78,-58.8,15,2.07,0.43,25.44,87.9,6.97,14.5
10/16/2020,9:25:29,19.4,39029,34854,28.6915,24.91,4.42,3.06,7.79,-59,32.8,3.05,0.64,25.36,88.8,7.05,14.6
10/16/2020,9:31:29,19.4,39080,34897,28.6553,24.94,4.385,3.036,7.79,-59.2,12.4,1.58,0.33,25.4,89.3,7.09,14.6
10/16/2020,9:37:29,19.42,38936,34784,28.7487,24.84,4.35,3.012,7.79,-59.3,13.4,1.91,0.4,25.3,89.6,7.11,14.5
10/16/2020,9:43:29,19.42,38900,34752,28.7753,24.82,4.308,2.983,7.79,-59,11,2.54,0.53,25.28,88.8,7.06,14.7
10/16/2020,9:49:29,19.41,38988,34827,28.7132,24.88,4.262,2.951,7.77,-58.3,9.8,1.86,0.38,25.34,87.4,6.94,14.6
10/16/2020,9:55:29,19.4,39120,34936,28.6241,24.97,4.215,2.918,7.78,-58.8,7,2.37,0.49,25.42,88.1,6.99,14.5
10/16/2020,10:01:29,19.38,38676,34522,28.9666,24.66,4.164,2.884,7.79,-59.3,9,1.7,0.35,25.13,89.7,7.14,14.6
10/16/2020,10:07:29,19.34,38609,34437,29.0389,24.61,4.11,2.846,7.79,-59.5,6.3,1.71,0.36,25.09,90,7.17,14.5
10/16/2020,10:13:29,19.33,38685,34493,28.9912,24.66,4.057,2.81,7.8,-59.9,5.1,1.99,0.42,25.14,90.9,7.24,14.5
10/16/2020,10:19:29,19.32,38537,34354,29.1082,24.56,4.002,2.772,7.8,-59.8,5.2,2.17,0.45,25.04,90.8,7.23,14.5
10/16/2020,10:25:28,19.33,38637,34452,29.0257,24.63,3.943,2.731,7.8,-59.8,5.3,1.8,0.37,25.11,90.6,7.22,14.5
10/16/2020,10:31:29,19.32,38597,34407,29.0636,24.6,3.883,2.689,7.8,-59.9,4.6,1.95,0.4,25.08,90.8,7.23,14.4
10/16/2020,10:37:29,19.31,38850,34631,28.8759,24.78,3.826,2.649,7.8,-59.9,4.8,1.63,0.34,25.25,90.7,7.22,14.5
10/16/2020,10:43:29,19.3,39000,34756,28.7721,24.89,3.769,2.61,7.8,-59.8,4,1.75,0.36,25.35,90.4,7.2,14.5
10/16/2020,10:49:29,19.3,39049,34799,28.7366,24.92,3.714,2.572,7.8,-59.8,4.1,1.63,0.34,25.38,90.6,7.2,14.5
10/16/2020,10:55:29,19.32,38926,34702,28.8166,24.83,3.658,2.533,7.8,-59.8,5.1,1.67,0.35,25.3,90.6,7.21,14.5
10/16/2020,11:01:29,19.32,38985,34752,28.7753,24.88,3.61,2.5,7.8,-59.6,5.9,1.45,0.3,25.34,90.3,7.18,14.6
10/16/2020,11:07:29,19.33,38438,34278,29.1729,24.49,3.562,2.467,7.8,-59.5,10.8,1.57,0.33,24.98,90,7.17,14.5
10/16/2020,11:13:29,19.35,38336,34197,29.2421,24.42,3.509,2.431,7.79,-59.4,12,1.97,0.41,24.91,89.7,7.15,14.5
10/16/2020,11:19:29,19.35,38386,34247,29.1995,24.45,3.458,2.396,7.79,-59.4,14.4,2.38,0.5,24.95,89.7,7.14,14.5
10/16/2020,11:25:29,19.38,38173,34075,29.3468,24.3,3.41,2.362,7.79,-59.5,21.2,1.46,0.3,24.81,90,7.17,14.5
10/16/2020,11:31:29,19.38,38287,34178,29.2588,24.38,3.361,2.328,7.79,-59.5,18.4,1.99,0.42,24.88,90.1,7.18,14.5
10/16/2020,11:37:29,19.34,36432,32493,30.7757,23.08,3.309,2.294,7.8,-60,17.5,1.78,0.37,23.68,90.7,7.29,14.5
10/16/2020,11:43:29,19.36,36454,32524,30.7461,23.1,3.261,2.261,7.8,-59.9,17.4,2.15,0.45,23.69,90.6,7.28,14.5
10/16/2020,11:49:29,19.38,36193,32310,30.9505,22.91,3.214,2.229,7.8,-60.1,15.5,1.86,0.39,23.52,90.8,7.3,14.5
10/16/2020,11:55:28,19.43,35898,32078,31.1738,22.71,3.168,2.197,7.8,-60.1,12.3,1.46,0.3,23.33,91.1,7.33,14.5
10/16/2020,12:01:29,19.43,36080,32240,31.0171,22.83,3.128,2.169,7.8,-59.9,14.8,1.21,0.25,23.45,90.7,7.29,14.5
10/16/2020,12:07:29,19.43,35719,31921,31.3274,22.58,3.088,2.142,7.8,-60,11.2,1.94,0.4,23.21,90.9,7.31,14.5
10/16/2020,12:13:29,19.45,35816,32018,31.2328,22.65,3.051,2.116,7.8,-59.9,12,1.44,0.3,23.28,90.6,7.29,14.5
10/16/2020,12:19:29,19.45,35584,31811,31.4356,22.49,3.014,2.091,7.8,-59.9,10.4,1.23,0.25,23.13,90.8,7.31,14.5
10/16/2020,12:25:29,19.46,34716,31043,32.2129,21.88,2.982,2.07,7.8,-60.1,9.3,1.16,0.24,22.56,91.3,7.37,14.5
10/16/2020,12:31:29,19.47,34710,31046,32.2103,21.88,2.947,2.046,7.8,-60.1,9.6,1.29,0.27,22.56,91.1,7.35,14.5
10/16/2020,12:37:29,19.47,34710,31046,32.2098,21.88,2.914,2.023,7.8,-59.9,10.3,1.72,0.36,22.56,91,7.35,14.3
10/16/2020,12:43:29,19.5,34665,31021,32.2357,21.85,2.876,1.996,7.8,-59.8,8.9,1.09,0.23,22.53,90.7,7.32,14.3
10/16/2020,12:49:29,19.5,34821,31162,32.0907,21.96,2.84,1.971,7.8,-59.8,8.6,1.24,0.26,22.63,90.5,7.3,14.5
10/16/2020,12:55:29,19.51,34737,31092,32.1623,21.9,2.809,1.95,7.8,-59.9,9.7,0.92,0.19,22.57,90.8,7.32,14.4
10/16/2020,13:01:29,19.51,34805,31158,32.0942,21.95,2.78,1.929,7.8,-59.7,9.4,1.45,0.3,22.62,90.4,7.29,14.4
10/16/2020,13:07:29,19.52,34744,31109,32.1451,21.9,2.752,1.91,7.8,-59.8,7,1.39,0.29,22.58,90.7,7.31,14.4
10/16/2020,13:13:29,19.52,34846,31201,32.0505,21.97,2.724,1.891,7.8,-59.6,8.7,0.73,0.15,22.65,90.7,7.31,14.4
10/16/2020,13:19:29,19.52,34800,31159,32.0932,21.94,2.699,1.873,7.8,-59.8,22.9,1.45,0.3,22.62,91.2,7.35,14.4
10/16/2020,13:25:29,19.52,34748,31111,32.1426,21.91,2.675,1.856,7.8,-60,9.7,1.07,0.22,22.58,91.3,7.36,14.4
10/16/2020,13:31:29,19.52,34754,31114,32.1396,21.91,2.654,1.842,7.8,-59.9,9.5,1.34,0.28,22.59,91.2,7.35,14.4
10/16/2020,13:37:29,19.52,34872,31225,32.026,21.99,2.634,1.828,7.8,-59.6,10.3,1.03,0.21,22.66,91.1,7.34,14.4
10/16/2020,13:43:29,19.53,34927,31275,31.974,22.03,2.617,1.816,7.79,-59.2,11.4,1.59,0.33,22.7,90.5,7.29,14.2
10/16/2020,13:49:29,19.53,34967,31312,31.9366,22.06,2.601,1.805,7.79,-59.1,10.4,1.49,0.31,22.72,90.9,7.32,14.5
10/16/2020,13:55:29,19.53,34922,31271,31.9785,22.03,2.589,1.797,7.78,-58.7,9.8,1.13,0.24,22.69,90.2,7.26,14.5
10/16/2020,14:01:29,19.52,34789,31150,32.1028,21.93,2.58,1.791,7.8,-59.9,11.8,1.31,0.27,22.61,91,7.33,14.4
10/16/2020,14:07:29,19.53,34684,31063,32.1921,21.86,2.571,1.785,7.8,-59.8,9.4,0.92,0.19,22.54,90.8,7.32,14.4
10/16/2020,14:13:29,19.54,34505,30905,32.3574,21.74,2.564,1.78,7.8,-59.8,24.9,1.42,0.3,22.42,90.9,7.34,14.5
