"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Chl","Chl","Turbid+","ODOsat","ODO","Battery"
"2020/01/18","16:31:28",9.99,22090,15755,63.4723,14.35,13.29,18.622,2.575,7.80,-85.9,1.47,0.30,5.1,85.6,8.88,14.3
"2020/01/18","16:37:28",10.00,21607,15416,64.8665,14.04,12.97,18.589,2.552,7.80,-85.8,0.82,0.17,4.7,85.4,8.87,14.3
"2020/01/18","16:43:28",10.01,21123,15077,66.3255,13.73,12.66,18.557,2.530,7.80,-85.8,0.98,0.20,5.3,84.8,8.83,14.3
"2020/01/18","16:49:28",10.03,20780,14837,67.3972,13.50,12.43,18.526,2.510,7.81,-86.1,0.40,0.08,3.9,84.0,8.75,14.3
"2020/01/18","16:55:27",10.04,20511,14649,68.2632,13.33,12.26,18.490,2.485,7.80,-85.6,1.41,0.29,3.4,83.6,8.72,14.3
"2020/01/18","17:01:28",10.04,20374,14554,68.7086,13.24,12.17,18.453,2.459,7.79,-85.3,0.90,0.19,3.1,83.3,8.69,14.3
"2020/01/18","17:07:28",10.05,20206,14438,69.2605,13.13,12.06,18.405,2.426,7.79,-84.8,0.78,0.16,3.2,82.9,8.65,14.3
"2020/01/18","17:13:28",10.06,19974,14276,70.0494,12.98,11.91,18.363,2.397,7.77,-83.9,1.35,0.28,3.6,83.0,8.67,14.3
"2020/01/18","17:19:28",10.08,19555,13981,71.5258,12.71,11.64,18.322,2.369,7.75,-82.9,1.44,0.30,3.6,83.0,8.68,14.3
"2020/01/18","17:25:28",10.09,19219,13745,72.7543,12.49,11.43,18.274,2.336,7.77,-83.8,0.78,0.16,4.4,82.8,8.67,14.3
"2020/01/18","17:31:27",10.09,18720,13390,74.6845,12.16,11.10,18.226,2.303,7.75,-83.1,0.35,0.07,4.2,82.5,8.65,14.4
"2020/01/18","17:37:27",10.10,18455,13203,75.7424,11.99,10.94,18.173,2.266,7.75,-82.9,0.09,0.02,4.9,82.7,8.69,14.2
"2020/01/18","17:43:28",10.10,18400,13164,75.9658,11.96,10.90,18.125,2.232,7.73,-81.8,0.61,0.13,4.9,83.4,8.76,14.4
"2020/01/18","17:49:28",10.10,18382,13152,76.0334,11.94,10.89,18.076,2.198,7.74,-82.2,0.66,0.14,5.6,84.2,8.85,14.3
"2020/01/18","17:55:28",10.11,18379,13153,76.0278,11.94,10.89,18.022,2.161,7.73,-81.6,0.89,0.18,5.3,84.4,8.87,14.4
"2020/01/18","18:01:28",10.12,18376,13154,76.0250,11.94,10.88,17.972,2.126,7.74,-82.5,0.60,0.12,4.9,84.3,8.85,14.3
"2020/01/18","18:07:27",10.14,18369,13154,76.0236,11.94,10.88,17.921,2.090,7.74,-82.3,0.61,0.13,4.9,84.1,8.83,14.3
"2020/01/18","18:13:28",10.14,18365,13154,76.0207,11.93,10.88,17.865,2.051,7.74,-82.5,0.97,0.20,5.1,84.1,8.83,14.3
"2020/01/18","18:19:28",10.16,18360,13157,76.0038,11.93,10.87,17.813,2.015,7.73,-82.0,0.72,0.15,4.8,84.3,8.84,14.5
"2020/01/18","18:25:27",10.17,18361,13162,75.9784,11.93,10.88,17.761,1.978,7.74,-82.1,0.49,0.10,4.4,84.1,8.82,14.4
"2020/01/18","18:31:28",10.19,18357,13163,75.9700,11.93,10.87,17.710,1.943,7.74,-82.4,1.09,0.23,4.5,83.8,8.79,14.3
"2020/01/18","18:37:28",10.20,18355,13167,75.9474,11.93,10.87,17.659,1.907,7.74,-82.2,0.21,0.05,4.3,84.0,8.81,14.3
"2020/01/18","18:43:28",10.21,18355,13170,75.9320,11.93,10.87,17.606,1.870,7.74,-82.5,0.62,0.13,4.5,83.9,8.80,14.4
"2020/01/18","18:49:28",10.22,18366,13181,75.8673,11.93,10.88,17.548,1.829,7.74,-82.3,0.82,0.17,5.6,83.8,8.78,14.4
"2020/01/18","18:55:28",10.23,18366,13184,75.8476,11.93,10.88,17.490,1.788,7.73,-81.5,0.71,0.15,5.4,83.7,8.77,14.4
"2020/01/18","19:01:28",10.23,18365,13185,75.8448,11.93,10.88,17.444,1.756,7.74,-82.2,0.58,0.12,5.9,83.5,8.74,14.4
"2020/01/18","19:07:28",10.24,18364,13186,75.8406,11.93,10.88,17.399,1.725,7.73,-81.6,0.66,0.14,4.7,83.7,8.76,14.4
"2020/01/18","19:13:27",10.24,18362,13185,75.8420,11.93,10.88,17.351,1.691,7.74,-82.2,0.61,0.13,5.0,83.4,8.73,14.4
"2020/01/18","19:19:28",10.24,18363,13185,75.8420,11.93,10.88,17.309,1.662,7.74,-82.3,0.54,0.11,4.7,83.5,8.74,14.3
"2020/01/18","19:25:28",10.24,18361,13184,75.8518,11.93,10.88,17.260,1.628,7.74,-82.2,0.87,0.18,5.1,83.3,8.72,14.4
"2020/01/18","19:31:28",10.23,18360,13182,75.8588,11.93,10.88,17.222,1.602,7.74,-82.3,0.40,0.08,4.8,83.2,8.71,14.4
"2020/01/18","19:37:28",10.24,18359,13182,75.8616,11.93,10.88,17.186,1.576,7.72,-81.4,0.39,0.08,4.6,83.2,8.71,14.3
"2020/01/18","19:43:28",10.24,18357,13181,75.8687,11.93,10.87,17.145,1.548,7.73,-81.8,0.70,0.14,4.3,83.1,8.71,14.4
"2020/01/18","19:49:28",10.23,18357,13178,75.8813,11.93,10.87,17.107,1.521,7.73,-81.8,0.46,0.09,4.4,82.9,8.68,14.3
"2020/01/18","19:55:28",10.23,18352,13175,75.8996,11.92,10.87,17.065,1.492,7.72,-81.2,0.44,0.09,4.2,82.8,8.68,14.4
"2020/01/18","20:01:28",10.23,18347,13170,75.9291,11.92,10.87,17.021,1.461,7.73,-81.6,0.73,0.15,4.3,82.4,8.63,14.3
"2020/01/18","20:07:28",10.23,18339,13164,75.9658,11.92,10.86,16.986,1.437,7.72,-81.2,0.41,0.09,4.2,82.3,8.62,14.5
"2020/01/18","20:13:28",10.22,18310,13142,76.0914,11.90,10.84,16.948,1.410,7.72,-81.3,0.76,0.16,4.6,81.4,8.53,14.3
"2020/01/18","20:19:28",10.22,18297,13132,76.1494,11.89,10.84,16.914,1.386,7.70,-80.2,0.44,0.09,4.6,81.1,8.50,14.4
"2020/01/18","20:25:28",10.22,18246,13097,76.3538,11.86,10.80,16.880,1.363,7.71,-80.7,0.68,0.14,4.4,80.3,8.42,14.4
"2020/01/18","20:31:28",10.22,17936,12874,77.6758,11.65,10.60,16.841,1.336,7.72,-81.2,0.53,0.11,4.2,80.6,8.46,14.4
"2020/01/18","20:37:28",10.23,17575,12616,79.2646,11.42,10.37,16.803,1.309,7.69,-79.5,1.02,0.21,5.0,76.8,8.07,14.2
"2020/01/18","20:43:28",10.23,17260,12392,80.6982,11.21,10.17,16.762,1.281,7.68,-78.9,0.09,0.02,5.6,75.4,7.93,14.4
"2020/01/18","20:49:28",10.24,17122,12295,81.3360,11.12,10.09,16.731,1.259,7.66,-77.8,0.83,0.17,5.7,73.6,7.75,14.4
"2020/01/18","20:55:28",10.24,17054,12247,81.6505,11.08,10.04,16.700,1.238,7.64,-76.5,0.51,0.10,6.1,72.3,7.61,14.4
"2020/01/18","21:01:28",10.25,17008,12216,81.8626,11.05,10.01,16.667,1.215,7.62,-75.4,0.02,0.00,6.1,71.5,7.53,14.4
"2020/01/18","21:07:28",10.26,16888,12132,82.4294,10.97,9.94,16.639,1.195,7.62,-75.4,0.64,0.13,6.1,71.1,7.49,14.4
"2020/01/18","21:13:28",10.26,16743,12030,83.1270,10.88,9.84,16.613,1.177,7.62,-75.3,0.63,0.13,5.9,70.7,7.45,14.4
"2020/01/18","21:19:28",10.27,16636,11955,83.6498,10.81,9.78,16.585,1.157,7.64,-76.5,0.21,0.04,5.7,70.8,7.46,14.5
"2020/01/18","21:25:28",10.27,16810,12080,82.7792,10.92,9.89,16.561,1.141,7.63,-76.3,0.42,0.09,5.6,71.6,7.54,14.4
"2020/01/18","21:31:28",10.27,16698,12002,83.3214,10.85,9.82,16.539,1.125,7.63,-76.4,0.24,0.05,6.1,70.7,7.44,14.4
"2020/01/18","21:37:28",10.28,16507,11867,84.2694,10.73,9.69,16.521,1.112,7.63,-76.2,0.30,0.06,5.5,70.5,7.43,14.4
"2020/01/18","21:43:28",10.29,16372,11771,84.9510,10.64,9.61,16.493,1.093,7.65,-77.0,0.81,0.17,5.5,69.8,7.36,14.4
"2020/01/18","21:49:28",10.29,16155,11616,86.0865,10.50,9.47,16.473,1.079,7.64,-76.4,0.80,0.17,5.9,69.9,7.38,14.4
"2020/01/18","21:55:28",10.30,15939,11463,87.2380,10.36,9.34,16.455,1.066,7.62,-75.5,1.03,0.21,5.7,69.8,7.38,14.4
"2020/01/18","22:01:28",10.30,15765,11339,88.1903,10.24,9.23,16.432,1.051,7.62,-75.8,0.40,0.08,6.1,70.0,7.39,14.4
"2020/01/18","22:07:28",10.30,15647,11254,88.8541,10.17,9.15,16.411,1.036,7.62,-75.5,0.12,0.02,6.5,70.4,7.44,14.4
"2020/01/18","22:13:28",10.30,15587,11212,89.1908,10.13,9.11,16.396,1.025,7.60,-74.6,0.26,0.05,6.5,70.8,7.48,14.4
"2020/01/18","22:19:28",10.30,15539,11177,89.4733,10.10,9.08,16.384,1.017,7.59,-74.0,0.43,0.09,6.9,71.0,7.51,14.4
"2020/01/18","22:25:28",10.30,15506,11153,89.6652,10.07,9.06,16.377,1.013,7.59,-74.2,0.66,0.14,6.7,71.3,7.54,14.4
"2020/01/18","22:31:28",10.30,15466,11125,89.8915,10.05,9.04,16.364,1.004,7.59,-74.0,0.19,0.04,6.8,71.4,7.56,14.4
"2020/01/18","22:37:28",10.30,15436,11103,90.0694,10.03,9.02,16.362,1.002,7.59,-74.2,0.24,0.05,6.5,71.5,7.57,14.4
"2020/01/18","22:43:28",10.30,15419,11091,90.1666,10.02,9.01,16.359,1.000,7.60,-74.4,0.19,0.04,6.5,71.3,7.54,14.4
"2020/01/18","22:49:28",10.30,15406,11081,90.2441,10.01,9.00,16.358,1.000,7.60,-74.2,0.23,0.05,6.2,71.1,7.53,14.4
"2020/01/18","22:55:28",10.30,15397,11074,90.2998,10.00,8.99,16.360,1.001,7.61,-74.8,0.42,0.09,6.4,71.0,7.51,14.4
"2020/01/18","23:01:28",10.30,15404,11080,90.2560,10.01,9.00,16.364,1.003,7.61,-75.0,0.24,0.05,6.0,70.8,7.50,14.4
"2020/01/18","23:07:27",10.30,15428,11095,90.1269,10.02,9.01,16.373,1.010,7.61,-74.8,0.05,0.01,6.1,70.7,7.49,14.4
"2020/01/18","23:13:28",10.29,15470,11125,89.8896,10.05,9.04,16.387,1.020,7.61,-74.8,0.20,0.04,5.9,70.5,7.46,14.3
"2020/01/18","23:19:28",10.29,15543,11176,89.4811,10.10,9.08,16.401,1.030,7.60,-74.5,0.21,0.05,5.8,70.5,7.46,14.4
"2020/01/18","23:25:28",10.29,15632,11239,88.9777,10.16,9.14,16.424,1.045,7.60,-74.2,0.30,0.06,5.7,69.6,7.36,14.5
"2020/01/18","23:31:28",10.27,15783,11344,88.1542,10.25,9.24,16.447,1.061,7.61,-75.3,0.25,0.05,5.1,68.8,7.28,14.5
"2020/01/18","23:37:28",10.26,16047,11531,86.7245,10.43,9.40,16.476,1.082,7.63,-76.1,0.53,0.11,4.6,68.7,7.26,14.3
"2020/01/18","23:43:28",10.26,16420,11796,84.7752,10.67,9.64,16.500,1.099,7.63,-76.0,0.28,0.06,4.5,68.8,7.26,14.3
"2020/01/18","23:49:28",10.25,16580,11908,83.9774,10.77,9.74,16.527,1.117,7.64,-76.4,-0.05,-0.01,4.5,68.9,7.27,14.4
"2020/01/18","23:55:28",10.23,16636,11944,83.7234,10.81,9.78,16.552,1.135,7.63,-76.0,0.24,0.05,4.5,69.5,7.33,14.4
"2020/01/19","00:01:28",10.22,16732,12008,83.2757,10.87,9.84,16.578,1.152,7.64,-76.8,0.42,0.09,4.5,70.5,7.43,14.4
"2020/01/19","00:07:28",10.21,16908,12131,82.4360,10.99,9.95,16.606,1.172,7.65,-77.1,0.25,0.05,4.8,71.1,7.50,14.4
"2020/01/19","00:13:28",10.19,17156,12305,81.2682,11.15,10.11,16.648,1.201,7.65,-77.1,0.74,0.15,4.7,71.7,7.56,14.3
"2020/01/19","00:19:27",10.19,17286,12396,80.6696,11.23,10.19,16.691,1.231,7.65,-77.3,0.32,0.07,4.8,71.8,7.56,14.4
"2020/01/19","00:25:27",10.19,17337,12431,80.4414,11.26,10.22,16.738,1.264,7.65,-77.3,0.28,0.06,4.7,72.1,7.59,14.3
"2020/01/19","00:31:27",10.18,17366,12450,80.3184,11.28,10.24,16.787,1.298,7.65,-77.4,0.37,0.08,4.5,72.1,7.59,14.3
"2020/01/19","00:37:28",10.17,17410,12479,80.1377,11.31,10.27,16.830,1.328,7.66,-77.7,0.37,0.08,4.5,72.9,7.68,14.3
"2020/01/19","00:43:28",10.14,17550,12567,79.5726,11.40,10.36,16.874,1.358,7.67,-78.6,0.18,0.04,4.7,76.9,8.10,14.3
"2020/01/19","00:49:28",10.12,17918,12824,77.9759,11.64,10.59,16.919,1.390,7.67,-78.6,0.22,0.05,4.7,78.3,8.24,14.3
"2020/01/19","00:55:28",10.11,18195,13020,76.8076,11.82,10.77,16.959,1.417,7.68,-79.2,0.61,0.13,4.7,78.5,8.25,14.3
"2020/01/19","01:01:28",10.05,18640,13318,75.0857,12.11,11.05,17.004,1.449,7.72,-81.2,1.25,0.26,9.5,81.3,8.55,14.5
"2020/01/19","01:07:28",10.05,18704,13363,74.8332,12.15,11.09,17.048,1.480,7.73,-81.8,0.80,0.17,10.1,83.2,8.73,14.3
"2020/01/19","01:13:28",10.04,18735,13383,74.7227,12.17,11.11,17.094,1.511,7.74,-82.0,1.03,0.21,10.0,83.6,8.78,14.3
"2020/01/19","01:19:28",10.04,18798,13427,74.4795,12.21,11.15,17.142,1.545,7.74,-82.3,1.54,0.32,10.3,83.6,8.78,14.4
"2020/01/19","01:25:28",10.03,18817,13438,74.4159,12.23,11.17,17.184,1.574,7.74,-82.2,1.20,0.25,10.0,83.7,8.80,14.2
"2020/01/19","01:31:28",10.02,18913,13500,74.0727,12.29,11.23,17.225,1.603,7.75,-82.8,1.62,0.33,10.4,84.6,8.88,14.4
"2020/01/19","01:37:28",10.02,18933,13514,73.9964,12.30,11.24,17.261,1.628,7.75,-83.0,1.26,0.26,10.5,85.5,8.98,14.4
"2020/01/19","01:43:28",10.00,19039,13585,73.6108,12.37,11.31,17.306,1.660,7.75,-82.8,1.98,0.41,12.7,86.9,9.12,14.4
"2020/01/19","01:49:27",10.00,19168,13675,73.1271,12.45,11.39,17.348,1.688,7.77,-83.9,1.67,0.35,12.3,87.5,9.18,14.3
"2020/01/19","01:55:28",9.99,19211,13704,72.9721,12.48,11.42,17.389,1.717,7.77,-84.0,1.14,0.24,11.7,87.9,9.23,14.3
"2020/01/19","02:01:27",9.99,19222,13711,72.9344,12.49,11.43,17.422,1.740,7.78,-84.2,1.74,0.36,11.6,88.0,9.24,14.4
"2020/01/19","02:07:28",9.99,19251,13730,72.8320,12.51,11.44,17.451,1.761,7.78,-84.3,2.56,0.53,12.0,89.7,9.41,14.3
"2020/01/19","02:13:28",9.98,19336,13789,72.5225,12.56,11.50,17.490,1.788,7.79,-85.0,1.78,0.37,12.2,90.3,9.48,14.3
"2020/01/19","02:19:28",9.97,19422,13848,72.2118,12.62,11.55,17.525,1.812,7.79,-84.8,2.23,0.46,12.5,90.8,9.52,14.4
"2020/01/19","02:25:27",9.97,19460,13874,72.0784,12.64,11.58,17.559,1.836,7.77,-84.2,2.78,0.58,11.5,90.9,9.54,14.3
"2020/01/19","02:31:28",9.97,19474,13883,72.0289,12.65,11.59,17.588,1.856,7.78,-84.4,2.29,0.48,11.5,91.1,9.56,14.4
"2020/01/19","02:37:28",9.97,19484,13890,71.9935,12.66,11.59,17.625,1.882,7.78,-84.7,2.12,0.44,11.9,91.1,9.56,14.4
"2020/01/19","02:43:28",9.97,19492,13895,71.9669,12.67,11.60,17.657,1.904,7.79,-85.0,2.36,0.49,11.9,91.3,9.57,14.3
"2020/01/19","02:49:28",9.97,19495,13898,71.9518,12.67,11.60,17.687,1.925,7.79,-84.9,2.15,0.45,11.1,91.2,9.57,14.3
"2020/01/19","02:55:28",9.97,19499,13900,71.9416,12.67,11.60,17.719,1.948,7.79,-85.0,2.13,0.45,11.9,91.3,9.58,14.4
"2020/01/19","03:01:27",9.97,19500,13901,71.9353,12.67,11.61,17.742,1.963,7.79,-85.1,2.39,0.50,10.8,91.2,9.56,14.3
"2020/01/19","03:07:28",9.97,19502,13903,71.9290,12.67,11.61,17.764,1.979,7.79,-85.1,1.81,0.38,10.3,91.1,9.55,14.4
"2020/01/19","03:13:28",9.96,19504,13903,71.9278,12.67,11.61,17.789,1.997,7.77,-84.1,1.98,0.41,10.6,91.0,9.55,14.4
"2020/01/19","03:19:28",9.97,19503,13904,71.9227,12.67,11.61,17.787,1.995,7.78,-84.7,3.08,0.64,9.8,91.1,9.55,14.2
"2020/01/19","03:25:28",9.96,19502,13901,71.9391,12.67,11.61,17.834,2.028,7.75,-83.0,2.75,0.57,11.4,89.2,9.36,14.2
"2020/01/19","03:31:28",9.97,19502,13902,71.9315,12.67,11.61,17.861,2.047,7.75,-82.9,3.10,0.64,11.2,88.9,9.33,14.4
"2020/01/19","03:37:28",9.97,19511,13909,71.8974,12.68,11.61,17.880,2.060,7.77,-83.6,2.85,0.59,11.0,88.9,9.33,14.4
"2020/01/19","03:43:28",9.97,19635,13997,71.4460,12.76,11.69,17.906,2.078,7.77,-83.7,2.55,0.53,10.7,88.8,9.31,14.4
"2020/01/19","03:49:28",9.96,19791,14107,70.8846,12.86,11.79,17.922,2.089,7.77,-84.1,3.27,0.68,10.6,88.6,9.28,14.4
"2020/01/19","03:55:28",9.97,19801,14115,70.8454,12.87,11.80,17.937,2.099,7.78,-84.2,2.15,0.45,10.0,88.4,9.26,14.4
"2020/01/19","04:01:28",9.97,19794,14112,70.8626,12.86,11.79,17.939,2.101,7.78,-84.5,1.72,0.36,9.3,88.0,9.22,14.4
"2020/01/19","04:07:28",9.97,19794,14112,70.8626,12.86,11.79,17.947,2.106,7.78,-84.4,2.16,0.45,8.8,88.1,9.23,14.4
"2020/01/19","04:13:28",9.97,19794,14112,70.8601,12.86,11.79,17.952,2.110,7.78,-84.5,2.52,0.53,8.9,88.2,9.24,14.4
"2020/01/19","04:19:28",9.97,19794,14113,70.8577,12.86,11.79,17.962,2.117,7.78,-84.5,1.95,0.40,8.3,88.0,9.22,14.4
"2020/01/19","04:25:28",9.98,19793,14113,70.8552,12.86,11.79,17.963,2.118,7.78,-84.7,1.71,0.36,7.5,87.7,9.18,14.4
"2020/01/19","04:31:28",9.98,19793,14114,70.8515,12.86,11.79,17.964,2.119,7.78,-84.6,1.51,0.32,7.5,87.7,9.19,14.3
"2020/01/19","04:37:28",9.98,19794,14116,70.8405,12.86,11.79,17.967,2.121,7.78,-84.4,1.93,0.40,8.6,87.9,9.20,14.4
"2020/01/19","04:43:27",9.99,19792,14116,70.8417,12.86,11.79,17.969,2.122,7.76,-83.3,2.30,0.48,7.6,87.3,9.14,14.4
"2020/01/19","04:49:28",9.99,19791,14116,70.8405,12.86,11.79,17.964,2.118,7.78,-84.2,1.53,0.32,6.4,86.9,9.10,14.4
"2020/01/19","04:55:28",9.99,19791,14117,70.8368,12.86,11.79,17.964,2.119,7.76,-83.1,1.34,0.28,6.5,87.0,9.11,14.4
"2020/01/19","05:01:28",9.99,19791,14118,70.8331,12.86,11.79,17.959,2.115,7.78,-84.4,1.08,0.22,5.8,86.5,9.05,14.4
"2020/01/19","05:07:28",10.00,19791,14119,70.8270,12.86,11.79,17.948,2.107,7.77,-83.7,1.09,0.23,5.6,85.2,8.92,14.5
"2020/01/19","05:13:28",9.98,19793,14116,70.8405,12.86,11.79,17.936,2.098,7.78,-84.6,1.72,0.36,6.8,85.2,8.92,14.4
"2020/01/19","05:19:28",9.99,19791,14117,70.8368,12.86,11.79,17.920,2.088,7.78,-84.6,1.44,0.30,6.1,85.2,8.92,14.3
"2020/01/19","05:25:28",10.00,19787,14118,70.8331,12.86,11.79,17.902,2.075,7.79,-84.8,1.29,0.27,5.5,84.3,8.82,14.4
"2020/01/19","05:31:28",10.01,19781,14116,70.8429,12.85,11.79,17.882,2.061,7.78,-84.7,0.97,0.20,5.0,83.5,8.74,14.3
"2020/01/19","05:37:28",10.01,19760,14103,70.9079,12.84,11.77,17.859,2.045,7.79,-84.8,1.29,0.27,5.0,82.6,8.64,14.3
"2020/01/19","05:43:28",10.02,19672,14043,71.2087,12.78,11.72,17.837,2.030,7.79,-85.0,1.09,0.23,4.7,82.2,8.60,14.3
"2020/01/19","05:49:28",10.03,19584,13984,71.5108,12.73,11.66,17.811,2.012,7.79,-85.1,0.71,0.15,4.8,81.7,8.55,14.4
"2020/01/19","05:55:28",10.03,19515,13937,71.7526,12.68,11.62,17.784,1.993,7.78,-84.4,1.05,0.22,4.7,81.6,8.55,14.3
"2020/01/19","06:01:28",10.04,19484,13916,71.8583,12.66,11.60,17.753,1.972,7.76,-83.3,0.62,0.13,5.3,81.7,8.56,14.3
"2020/01/19","06:07:28",10.04,19472,13909,71.8974,12.65,11.59,17.726,1.952,7.75,-82.9,0.96,0.20,5.4,82.2,8.61,14.4
"2020/01/19","06:13:28",10.04,19467,13904,71.9214,12.65,11.58,17.702,1.936,7.74,-82.5,1.22,0.25,5.9,82.9,8.68,14.3
"2020/01/19","06:19:28",10.04,19462,13900,71.9416,12.65,11.58,17.671,1.914,7.74,-82.3,1.24,0.26,6.4,83.4,8.73,14.3
"2020/01/19","06:25:28",10.04,19459,13897,71.9581,12.64,11.58,17.644,1.895,7.74,-82.2,1.12,0.23,6.4,83.5,8.75,14.4
"2020/01/19","06:31:28",10.04,19455,13895,71.9695,12.64,11.58,17.610,1.871,7.74,-82.2,1.27,0.26,6.2,83.6,8.76,14.3
"2020/01/19","06:37:28",10.04,19453,13893,71.9783,12.64,11.58,17.580,1.851,7.75,-82.6,1.24,0.26,5.9,83.6,8.76,14.4
"2020/01/19","06:43:28",10.04,19450,13892,71.9846,12.64,11.57,17.550,1.829,7.75,-82.6,0.99,0.21,5.7,83.7,8.77,14.3
"2020/01/19","06:49:28",10.04,19436,13883,72.0289,12.63,11.57,17.522,1.810,7.74,-82.5,1.24,0.26,5.6,83.3,8.73,14.3
"2020/01/19","06:55:28",10.04,19376,13841,72.2500,12.59,11.53,17.477,1.778,7.74,-82.5,1.04,0.22,5.4,83.0,8.69,14.4
"2020/01/19","07:01:28",10.04,19415,13869,72.1012,12.62,11.55,17.439,1.752,7.75,-82.6,0.82,0.17,6.9,82.5,8.65,14.3
"2020/01/19","07:07:28",10.05,19440,13888,72.0049,12.63,11.57,17.396,1.722,7.76,-83.1,1.29,0.27,7.7,81.6,8.55,14.4
"2020/01/19","07:13:28",10.05,19406,13865,72.1215,12.61,11.55,17.363,1.699,7.74,-82.5,0.66,0.14,8.6,81.4,8.52,14.4
"2020/01/19","07:19:28",10.05,19363,13835,72.2781,12.58,11.52,17.331,1.677,7.75,-83.0,0.94,0.19,6.7,81.1,8.49,14.4
"2020/01/19","07:25:28",10.06,19197,13719,72.8942,12.47,11.41,17.284,1.644,7.76,-83.6,1.24,0.26,5.3,80.6,8.45,14.4
"2020/01/19","07:31:28",10.06,19027,13599,73.5354,12.36,11.30,17.245,1.617,7.76,-83.2,0.57,0.12,5.7,80.1,8.40,14.5
"2020/01/19","07:37:28",10.07,19038,13608,73.4853,12.37,11.31,17.210,1.592,7.75,-82.6,0.63,0.13,6.2,79.8,8.37,14.5
"2020/01/19","07:43:28",10.07,19047,13616,73.4431,12.38,11.31,17.168,1.563,7.75,-82.5,0.94,0.19,5.0,80.0,8.39,14.4
"2020/01/19","07:49:28",10.08,18982,13572,73.6823,12.33,11.27,17.134,1.540,7.74,-82.3,0.75,0.16,4.2,78.9,8.27,14.3
"2020/01/19","07:55:27",10.08,18928,13533,73.8950,12.30,11.24,17.105,1.520,7.74,-82.3,0.09,0.02,4.2,78.3,8.21,14.3
"2020/01/19","08:01:27",10.08,18895,13509,74.0232,12.28,11.22,17.076,1.499,7.73,-81.6,0.38,0.08,3.9,77.8,8.16,14.4
"2020/01/19","08:07:27",10.07,18863,13485,74.1585,12.26,11.20,17.043,1.476,7.72,-81.1,1.08,0.22,3.7,77.7,8.16,14.4
"2020/01/19","08:13:28",10.07,18807,13442,74.3929,12.22,11.16,17.016,1.457,7.71,-80.7,0.36,0.08,3.7,77.2,8.10,14.3
"2020/01/19","08:19:28",10.06,18699,13363,74.8360,12.15,11.09,16.989,1.438,7.71,-80.6,0.29,0.06,3.4,76.9,8.07,14.4
"2020/01/19","08:25:28",10.05,18576,13272,75.3467,12.07,11.01,16.959,1.418,7.70,-80.1,0.27,0.06,3.2,76.6,8.05,14.3
"2020/01/19","08:31:28",10.04,18426,13162,75.9742,11.97,10.92,16.935,1.401,7.69,-79.3,0.57,0.12,3.2,76.0,7.99,14.4
"2020/01/19","08:37:27",10.04,18210,13007,76.8840,11.83,10.78,16.907,1.381,7.69,-79.5,0.09,0.02,3.1,75.6,7.96,14.4
"2020/01/19","08:43:28",10.03,17990,12846,77.8470,11.69,10.64,16.882,1.364,7.69,-79.7,0.41,0.08,3.1,74.7,7.88,14.4
"2020/01/19","08:49:28",10.02,17844,12739,78.5020,11.59,10.54,16.862,1.350,7.68,-78.9,0.14,0.03,2.9,73.7,7.77,14.4
"2020/01/19","08:55:28",10.01,17719,12647,79.0703,11.51,10.46,16.843,1.337,7.68,-79.1,0.47,0.10,3.0,72.8,7.68,14.4
"2020/01/19","09:01:28",10.00,17620,12573,79.5355,11.45,10.40,16.818,1.320,7.68,-78.7,0.61,0.13,5.6,71.7,7.58,14.4
"2020/01/19","09:07:28",9.99,17571,12535,79.7771,11.42,10.37,16.798,1.305,7.67,-78.5,0.61,0.13,5.1,70.9,7.49,14.4
"2020/01/19","09:13:28",9.99,17532,12504,79.9750,11.39,10.34,16.784,1.296,7.67,-78.4,0.17,0.03,3.8,70.1,7.41,14.4
"2020/01/19","09:19:28",9.98,17509,12485,80.0969,11.38,10.33,16.777,1.291,7.66,-77.9,0.43,0.09,3.2,69.3,7.33,14.4
"2020/01/19","09:25:28",9.97,17492,12470,80.1926,11.37,10.32,16.766,1.283,7.68,-78.8,-0.37,-0.08,3.0,69.0,7.30,14.4
"2020/01/19","09:31:28",9.96,17481,12460,80.2555,11.36,10.31,16.769,1.285,7.68,-79.0,0.56,0.11,2.9,68.6,7.26,14.5
"2020/01/19","09:37:28",9.95,17474,12451,80.3137,11.35,10.31,16.762,1.281,7.68,-79.0,-0.15,-0.03,2.7,68.3,7.22,14.4
"2020/01/19","09:43:28",9.95,17469,12446,80.3452,11.35,10.30,16.755,1.276,7.69,-79.3,0.45,0.09,2.9,68.1,7.20,14.4
"2020/01/19","09:49:27",9.94,17467,12444,80.3609,11.35,10.30,16.760,1.279,7.69,-79.3,-0.03,-0.01,2.9,67.9,7.18,14.4
"2020/01/19","09:55:27",9.94,17465,12442,80.3751,11.35,10.30,16.762,1.281,7.69,-79.4,-0.23,-0.05,2.8,67.7,7.16,14.5
"2020/01/19","10:01:28",9.94,17464,12441,80.3815,11.35,10.30,16.764,1.282,7.70,-79.8,0.38,0.08,2.7,67.4,7.13,14.5
"2020/01/19","10:07:28",9.94,17478,12450,80.3184,11.36,10.31,16.777,1.291,7.69,-79.4,0.04,0.01,2.7,67.9,7.19,14.4
"2020/01/19","10:13:28",9.94,17517,12479,80.1346,11.38,10.33,16.790,1.300,7.69,-79.3,-0.45,-0.10,2.8,68.4,7.24,14.4
