"Date","Time","Temp","SpCond","Cond","Resist","Sal","Press","Depth","pH","pH","Turbid+","Chl","Chl","TDS","ODOsat","ODO","Battery"
"2020/10/06","02:37:29",20.49,36046,32940,30.3578,22.80,3.291,2.283,7.89,-60.4,6.8,0.87,0.18,23.43,93.3,7.35,14.5
"2020/10/06","02:43:29",20.50,35819,32741,30.5425,22.65,3.254,2.258,7.89,-60.4,5.3,0.98,0.20,23.28,93.3,7.35,14.5
"2020/10/06","02:49:29",20.49,35977,32880,30.4137,22.76,3.226,2.238,7.89,-60.2,6.5,1.05,0.22,23.38,93.0,7.32,14.5
"2020/10/06","02:55:29",20.61,34873,31949,31.3001,21.99,3.189,2.213,7.91,-61.6,5.7,0.50,0.10,22.66,95.5,7.54,14.5
"2020/10/06","03:01:29",20.70,33974,31181,32.0706,21.36,3.149,2.187,7.92,-62.1,6.8,0.84,0.17,22.08,96.5,7.63,14.5
"2020/10/06","03:07:29",20.73,33587,30847,32.4184,21.09,3.126,2.171,7.91,-61.8,3.9,0.68,0.14,21.83,96.4,7.63,14.4
"2020/10/06","03:13:29",20.74,33495,30771,32.4976,21.03,3.092,2.148,7.91,-62.0,7.7,0.88,0.18,21.77,96.4,7.63,14.5
"2020/10/06","03:19:30",20.73,33990,31214,32.0365,21.37,3.056,2.122,7.91,-61.9,3.5,1.10,0.23,22.09,96.3,7.61,14.4
"2020/10/06","03:25:29",20.71,34171,31370,31.8774,21.50,3.030,2.104,7.91,-61.9,3.2,0.51,0.11,22.21,96.3,7.61,14.5
"2020/10/06","03:31:29",20.70,34195,31386,31.8611,21.51,3.006,2.087,7.91,-61.8,3.1,0.80,0.17,22.22,95.5,7.55,14.5
"2020/10/06","03:37:29",20.67,34339,31500,31.7465,21.61,2.979,2.068,7.90,-61.3,2.3,0.91,0.19,22.32,95.3,7.53,14.5
"2020/10/06","03:43:29",20.63,34822,31917,31.3307,21.95,2.941,2.042,7.89,-60.7,3.6,0.77,0.16,22.63,93.2,7.35,14.5
"2020/10/06","03:49:29",20.65,34490,31624,31.6215,21.72,2.917,2.025,7.90,-61.0,2.8,0.89,0.18,22.41,94.4,7.46,14.5
"2020/10/06","03:55:30",20.65,34532,31665,31.5810,21.75,2.893,2.009,7.90,-61.0,3.1,0.87,0.18,22.44,94.0,7.42,14.5
"2020/10/06","04:01:29",20.64,34510,31638,31.6073,21.73,2.869,1.992,7.90,-60.9,3.2,0.53,0.11,22.43,94.0,7.43,14.4
"2020/10/06","04:07:29",20.61,34760,31842,31.4047,21.91,2.843,1.974,7.89,-60.4,3.5,0.63,0.13,22.59,93.3,7.37,14.5
"2020/10/06","04:13:29",20.59,34754,31828,31.4187,21.90,2.817,1.955,7.89,-60.4,4.0,0.60,0.13,22.59,93.7,7.40,14.5
"2020/10/06","04:19:29",20.57,34893,31940,31.3082,22.00,2.794,1.939,7.88,-59.9,5.4,0.44,0.09,22.68,92.6,7.31,14.5
"2020/10/06","04:25:29",20.56,34916,31956,31.2929,22.02,2.770,1.923,7.88,-59.8,4.5,0.19,0.04,22.69,92.4,7.30,14.5
"2020/10/06","04:31:29",20.57,34749,31807,31.4399,21.90,2.749,1.908,7.88,-59.9,4.6,0.46,0.09,22.58,92.6,7.32,14.5
"2020/10/06","04:37:29",20.56,34824,31870,31.3778,21.95,2.728,1.894,7.87,-59.5,4.5,0.42,0.09,22.63,91.8,7.26,14.5
"2020/10/06","04:43:29",20.57,34609,31683,31.5630,21.80,2.711,1.882,7.88,-59.8,5.0,0.25,0.05,22.49,92.7,7.33,14.4
"2020/10/06","04:49:29",20.56,34731,31788,31.4583,21.89,2.694,1.870,7.88,-59.7,5.6,0.15,0.03,22.57,92.2,7.29,14.5
"2020/10/06","04:55:29",20.58,34488,31574,31.6714,21.72,2.681,1.861,7.88,-59.8,5.6,0.87,0.18,22.41,92.6,7.33,14.5
"2020/10/06","05:01:29",20.58,34429,31520,31.7263,21.68,2.668,1.852,7.88,-59.6,6.0,-0.29,-0.06,22.37,92.2,7.30,14.5
"2020/10/06","05:07:29",20.59,34202,31321,31.9276,21.52,2.656,1.844,7.88,-59.7,6.4,0.22,0.05,22.23,92.5,7.33,14.5
"2020/10/06","05:13:29",20.60,34056,31192,32.0591,21.42,2.643,1.836,7.87,-59.6,5.9,0.24,0.05,22.13,92.4,7.32,14.5
"2020/10/06","05:19:29",20.62,33729,30905,32.3569,21.19,2.635,1.830,7.87,-59.6,6.3,0.30,0.06,21.92,92.4,7.33,14.5
"2020/10/06","05:25:29",20.64,33396,30616,32.6629,20.96,2.624,1.823,7.87,-59.6,6.8,0.43,0.09,21.70,92.5,7.34,14.6
"2020/10/06","05:31:29",20.64,33248,30481,32.8068,20.86,2.615,1.817,7.87,-59.6,7.2,0.40,0.08,21.61,92.4,7.34,14.5
"2020/10/06","05:37:29",20.64,33244,30473,32.8157,20.86,2.607,1.811,7.87,-59.4,7.6,-0.36,-0.08,21.60,92.1,7.32,14.5
"2020/10/06","05:43:29",20.65,32938,30202,33.1102,20.64,2.606,1.811,7.87,-59.5,6.2,0.52,0.11,21.40,92.5,7.35,14.6
"2020/10/06","05:49:29",20.65,32772,30052,33.2759,20.53,2.602,1.808,7.87,-59.4,6.1,0.14,0.03,21.30,92.5,7.36,14.5
"2020/10/06","05:55:29",20.66,32553,29853,33.4974,20.38,2.603,1.809,7.87,-59.4,6.8,0.19,0.04,21.15,92.3,7.35,14.4
"2020/10/06","06:01:29",20.66,32322,29644,33.7341,20.22,2.603,1.809,7.87,-59.4,6.2,0.10,0.02,21.00,92.2,7.35,14.5
"2020/10/06","06:07:29",20.67,32118,29460,33.9438,20.08,2.606,1.812,7.87,-59.4,6.7,-0.05,-0.01,20.87,92.0,7.34,14.4
"2020/10/06","06:13:29",20.67,32055,29403,34.0097,20.04,2.619,1.821,7.87,-59.3,6.4,0.51,0.10,20.83,91.7,7.31,14.4
"2020/10/06","06:19:29",20.68,31594,28985,34.5001,19.72,2.635,1.832,7.87,-59.4,5.7,0.12,0.03,20.53,92.3,7.37,14.5
"2020/10/06","06:25:29",20.69,31338,28758,34.7731,19.54,2.652,1.845,7.87,-59.3,6.2,0.51,0.10,20.37,92.2,7.37,14.4
"2020/10/06","06:31:29",20.70,31001,28453,35.1455,19.31,2.673,1.859,7.87,-59.3,5.7,0.02,0.00,20.15,91.9,7.36,14.4
"2020/10/06","06:37:29",20.70,30833,28303,35.3322,19.20,2.697,1.876,7.87,-59.2,6.0,-0.05,-0.01,20.04,92.1,7.38,14.4
"2020/10/06","06:43:29",20.72,30422,27936,35.7966,18.92,2.724,1.895,7.87,-59.4,5.9,0.30,0.06,19.77,92.4,7.41,14.5
"2020/10/06","06:49:29",20.73,30096,27643,36.1754,18.69,2.757,1.918,7.87,-59.4,5.6,-0.01,0.00,19.56,92.6,7.43,14.5
"2020/10/06","06:55:29",20.74,29799,27376,36.5277,18.49,2.794,1.945,7.87,-59.5,5.6,0.14,0.03,19.36,92.4,7.43,14.5
"2020/10/06","07:01:29",20.76,29326,26951,37.1048,18.17,2.831,1.971,7.87,-59.6,5.7,-0.46,-0.10,19.06,92.8,7.48,14.5
"2020/10/06","07:07:29",20.76,28800,26467,37.7831,17.81,2.870,1.999,7.88,-59.8,5.9,0.41,0.08,18.72,93.1,7.51,14.5
"2020/10/06","07:13:29",20.75,28635,26311,38.0068,17.70,2.916,2.031,7.88,-59.7,5.6,0.36,0.08,18.61,93.2,7.53,14.5
"2020/10/06","07:19:29",20.76,28045,25772,38.8018,17.30,2.954,2.058,7.88,-59.9,6.1,0.35,0.07,18.22,93.4,7.56,14.4
"2020/10/06","07:25:29",20.76,28148,25869,38.6561,17.37,2.992,2.084,7.88,-59.7,5.5,0.41,0.08,18.29,93.2,7.54,14.5
"2020/10/06","07:31:29",20.76,28176,25896,38.6152,17.39,3.033,2.113,7.87,-59.6,5.4,-0.54,-0.11,18.31,93.2,7.54,14.5
"2020/10/06","07:37:30",20.75,28151,25867,38.6597,17.37,3.071,2.140,7.87,-59.6,4.7,-0.05,-0.01,18.29,93.1,7.53,14.4
"2020/10/06","07:43:29",20.76,28419,26115,38.2925,17.55,3.112,2.167,7.87,-59.4,4.8,-0.01,0.00,18.47,92.9,7.51,14.5
"2020/10/06","07:49:29",20.74,28197,25902,38.6065,17.40,3.150,2.194,7.87,-59.4,4.3,-0.03,-0.01,18.32,92.8,7.51,14.5
"2020/10/06","07:55:29",20.74,28313,26007,38.4507,17.48,3.190,2.222,7.87,-59.4,4.7,0.19,0.04,18.40,92.6,7.49,14.5
"2020/10/06","08:01:29",20.72,28097,25800,38.7599,17.33,3.232,2.251,7.87,-59.4,4.2,-0.32,-0.07,18.26,92.9,7.52,14.5
"2020/10/06","08:07:29",20.72,28232,25923,38.5760,17.43,3.272,2.279,7.87,-59.3,4.2,0.43,0.09,18.35,92.7,7.51,14.5
"2020/10/06","08:13:29",20.72,28952,26587,37.6124,17.91,3.312,2.306,7.86,-59.0,4.7,-0.05,-0.01,18.81,92.2,7.44,14.7
"2020/10/06","08:19:29",20.71,28606,26264,38.0747,17.68,3.351,2.334,7.87,-59.1,4.8,0.51,0.11,18.59,91.7,7.41,14.5
"2020/10/06","08:25:29",20.70,28378,26049,38.3887,17.53,3.387,2.359,7.87,-59.1,4.2,0.43,0.09,18.44,92.1,7.46,14.5
"2020/10/06","08:31:29",20.72,29372,26970,37.0779,18.20,3.425,2.384,7.85,-58.3,4.5,-0.34,-0.07,19.09,90.5,7.29,14.5
"2020/10/06","08:37:29",20.72,29142,26759,37.3709,18.04,3.465,2.412,7.85,-58.3,3.9,0.44,0.09,18.94,90.2,7.28,14.5
"2020/10/06","08:43:29",20.71,29382,26974,37.0725,18.21,3.503,2.438,7.86,-58.7,4.0,0.01,0.00,19.09,91.2,7.35,14.5
"2020/10/06","08:49:29",20.70,29235,26836,37.2627,18.11,3.541,2.466,7.86,-59.0,4.2,-0.30,-0.06,19.00,92.0,7.42,14.5
"2020/10/06","08:55:29",20.66,28618,26244,38.1044,17.69,3.583,2.495,7.87,-59.1,3.6,-0.32,-0.07,18.60,91.9,7.44,14.5
"2020/10/06","09:01:29",20.57,28618,26195,38.1754,17.69,3.625,2.524,7.87,-59.3,3.2,0.41,0.08,18.60,91.9,7.45,14.5
"2020/10/06","09:07:29",20.61,29142,26699,37.4542,18.04,3.661,2.549,7.86,-59.0,3.6,0.34,0.07,18.94,91.9,7.43,14.6
"2020/10/06","09:13:29",20.61,28887,26462,37.7894,17.87,3.696,2.574,7.87,-59.1,3.5,0.47,0.10,18.77,91.8,7.43,14.6
"2020/10/06","09:19:29",20.60,28949,26518,37.7101,17.91,3.729,2.596,7.87,-59.1,3.5,-0.18,-0.04,18.81,92.1,7.45,14.5
"2020/10/06","09:25:29",20.55,28965,26504,37.7302,17.92,3.763,2.620,7.87,-59.3,3.0,-0.52,-0.11,18.82,92.4,7.48,14.5
"2020/10/06","09:31:29",20.47,29091,26571,37.6346,18.01,3.791,2.639,7.87,-59.4,3.0,0.24,0.05,18.90,92.2,7.47,14.5
"2020/10/06","09:37:29",20.54,29628,27104,36.8942,18.38,3.817,2.657,7.87,-59.3,3.2,-0.12,-0.02,19.25,92.2,7.45,14.5
"2020/10/06","09:43:29",20.55,29608,27094,36.9082,18.36,3.843,2.675,7.87,-59.2,2.9,0.13,0.03,19.24,92.2,7.45,14.6
"2020/10/06","09:49:29",20.56,29438,26943,37.1155,18.25,3.872,2.695,7.87,-59.3,2.8,0.07,0.01,19.13,92.4,7.47,14.5
"2020/10/06","09:55:29",20.54,29320,26825,37.2790,18.17,3.897,2.713,7.87,-59.3,2.6,0.02,0.00,19.05,92.3,7.47,14.5
"2020/10/06","10:01:30",20.51,29234,26727,37.4152,18.11,3.920,2.729,7.87,-59.3,2.9,0.52,0.11,19.00,92.2,7.46,14.5
"2020/10/06","10:07:29",20.51,29086,26590,37.6076,18.01,3.948,2.749,7.87,-59.3,2.6,0.34,0.07,18.90,92.1,7.46,14.5
"2020/10/06","10:13:29",20.49,29005,26508,37.7247,17.95,3.970,2.764,7.87,-59.3,2.9,0.04,0.01,18.85,92.0,7.45,14.5
"2020/10/06","10:19:29",20.47,29064,26547,37.6685,17.99,3.990,2.778,7.87,-59.3,3.7,0.35,0.07,18.89,91.9,7.45,14.5
"2020/10/06","10:25:29",20.45,29174,26641,37.5366,18.07,4.013,2.794,7.87,-59.3,3.0,0.33,0.07,18.96,91.8,7.44,14.4
"2020/10/06","10:31:29",20.46,29705,27130,36.8590,18.43,4.037,2.810,7.86,-59.1,3.3,0.09,0.02,19.30,91.8,7.42,14.5
"2020/10/06","10:37:29",20.47,29949,27358,36.5518,18.60,4.055,2.822,7.86,-59.0,4.2,0.21,0.05,19.46,91.8,7.42,14.5
"2020/10/06","10:43:29",20.49,30491,27865,35.8870,18.96,4.073,2.834,7.86,-59.0,2.8,0.01,0.00,19.81,91.9,7.41,14.5
"2020/10/06","10:49:29",20.53,30434,27835,35.9254,18.93,4.091,2.847,7.86,-59.0,2.5,0.23,0.05,19.78,91.8,7.39,14.5
"2020/10/06","10:55:29",20.50,30195,27601,36.2311,18.76,4.108,2.858,7.86,-58.5,2.5,0.19,0.04,19.62,90.4,7.29,14.5
"2020/10/06","11:01:30",20.55,30557,27959,35.7666,19.01,4.124,2.869,7.83,-57.3,4.8,-0.24,-0.05,19.86,87.9,7.07,14.5
"2020/10/06","11:07:30",20.53,30825,28195,35.4668,19.19,4.138,2.879,7.86,-58.6,2.5,-0.23,-0.05,20.03,91.2,7.33,14.4
"2020/10/06","11:13:29",20.50,31689,28967,34.5222,19.79,4.148,2.884,7.86,-58.5,2.8,-0.07,-0.02,20.59,90.9,7.29,14.5
"2020/10/06","11:19:29",20.51,31900,29165,34.2882,19.93,4.157,2.890,7.86,-58.5,3.2,0.32,0.06,20.73,90.7,7.27,14.5
"2020/10/06","11:25:30",20.43,31571,28817,34.7012,19.70,4.167,2.898,7.86,-58.8,2.9,0.49,0.10,20.52,90.8,7.29,14.5
"2020/10/06","11:31:29",20.44,31837,29064,34.4068,19.89,4.175,2.903,7.86,-58.5,3.1,-0.10,-0.02,20.69,90.7,7.27,14.4
"2020/10/06","11:37:29",20.41,31973,29172,34.2795,19.98,4.185,2.909,7.86,-58.5,3.2,-0.32,-0.07,20.78,90.7,7.27,14.5
"2020/10/06","11:43:29",20.40,31706,28922,34.5759,19.80,4.188,2.912,7.86,-58.6,3.6,0.15,0.03,20.60,90.6,7.28,14.5
"2020/10/06","11:49:30",20.41,31963,29160,34.2933,19.97,4.193,2.915,7.86,-58.6,3.6,0.55,0.11,20.77,90.6,7.27,14.5
"2020/10/06","11:55:30",20.45,32293,29485,33.9151,20.20,4.198,2.918,7.86,-58.5,3.9,-0.64,-0.13,20.99,90.4,7.24,14.5
"2020/10/06","12:01:29",20.52,33790,30899,32.3630,21.23,4.197,2.915,7.84,-57.9,5.6,0.36,0.08,21.96,88.7,7.05,14.5
"2020/10/06","12:07:29",20.46,32358,29549,33.8417,20.25,4.200,2.919,7.86,-58.5,3.9,-0.16,-0.04,21.03,90.2,7.22,14.3
"2020/10/06","12:13:29",20.33,31814,28977,34.5100,19.87,4.203,2.922,7.86,-58.8,2.9,-0.12,-0.02,20.67,90.7,7.29,14.5
"2020/10/06","12:19:29",20.37,31991,29160,34.2939,19.99,4.202,2.921,7.86,-58.7,3.6,0.23,0.05,20.79,90.6,7.27,14.5
"2020/10/06","12:25:30",20.44,33346,30440,32.8510,20.93,4.193,2.913,7.86,-58.5,3.2,-0.09,-0.02,21.67,90.0,7.18,14.3
"2020/10/06","12:31:29",20.42,32976,30089,33.2343,20.67,4.184,2.907,7.85,-58.4,7.2,0.15,0.03,21.43,88.8,7.09,14.5
"2020/10/06","12:37:29",20.41,32955,30065,33.2613,20.66,4.176,2.901,7.86,-58.8,3.4,0.14,0.03,21.42,90.4,7.22,14.4
"2020/10/06","12:43:29",20.45,34825,31800,31.4462,21.95,4.164,2.891,7.86,-58.8,3.9,0.65,0.13,22.63,89.8,7.11,14.4
"2020/10/06","12:49:29",20.47,34904,31884,31.3639,22.01,4.151,2.881,7.87,-59.3,3.0,0.11,0.02,22.68,89.8,7.11,14.5
"2020/10/06","12:55:29",20.47,35450,32384,30.8796,22.39,4.138,2.872,7.87,-59.2,4.3,0.24,0.05,23.04,88.8,7.02,14.5
"2020/10/06","13:01:29",20.45,35969,32846,30.4453,22.75,4.126,2.862,7.86,-59.0,3.6,0.71,0.14,23.38,88.5,6.98,14.4
"2020/10/06","13:07:29",20.44,36223,33067,30.2412,22.93,4.112,2.852,7.86,-58.8,3.1,0.40,0.08,23.54,87.8,6.91,14.4
"2020/10/06","13:13:29",20.43,36407,33227,30.0964,23.06,4.093,2.839,7.83,-57.3,2.9,0.60,0.13,23.66,84.6,6.66,14.4
"2020/10/06","13:19:29",20.41,36556,33354,29.9809,23.16,4.072,2.824,7.83,-57.1,3.4,0.25,0.05,23.76,83.1,6.54,14.4
"2020/10/06","13:25:29",20.41,36664,33447,29.8978,23.24,4.052,2.810,7.82,-56.3,2.6,0.00,0.00,23.83,82.0,6.45,14.3
"2020/10/06","13:31:29",20.37,36846,33584,29.7761,23.36,4.029,2.794,7.83,-56.8,3.2,0.16,0.03,23.95,84.1,6.61,14.4
"2020/10/06","13:37:29",20.32,37162,33837,29.5535,23.59,4.010,2.780,7.84,-57.5,5.6,0.45,0.09,24.15,86.0,6.76,14.4
"2020/10/06","13:43:29",20.29,37349,33986,29.4236,23.72,3.989,2.765,7.84,-57.7,4.2,0.62,0.13,24.27,86.5,6.81,14.4
"2020/10/06","13:49:29",20.26,37497,34104,29.3216,23.82,3.966,2.749,7.85,-58.2,5.0,0.51,0.10,24.37,88.1,6.93,14.3
"2020/10/06","13:55:30",20.25,37626,34214,29.2279,23.91,3.941,2.732,7.85,-58.0,5.4,0.17,0.03,24.45,86.5,6.80,14.4
"2020/10/06","14:01:29",20.23,37822,34377,29.0892,24.05,3.918,2.715,7.85,-58.0,5.0,0.56,0.12,24.58,87.6,6.88,14.3
"2020/10/06","14:07:29",20.24,37430,34025,29.3898,23.77,3.891,2.697,7.86,-58.6,5.2,0.53,0.11,24.32,87.9,6.91,14.4
"2020/10/06","14:13:29",20.30,37003,33682,29.6897,23.48,3.863,2.678,7.86,-58.6,5.8,0.40,0.08,24.05,88.8,6.99,14.4
"2020/10/06","14:19:30",20.30,37067,33740,29.6382,23.52,3.836,2.659,7.86,-58.8,3.7,0.74,0.15,24.09,89.7,7.06,14.4
"2020/10/06","14:25:30",20.34,35623,32454,30.8127,22.51,3.801,2.637,7.86,-58.7,3.7,0.18,0.04,23.15,89.5,7.08,14.3
"2020/10/06","14:31:29",20.34,35774,32590,30.6844,22.62,3.768,2.614,7.86,-59.0,6.0,0.48,0.10,23.25,89.8,7.10,14.4
"2020/10/06","14:37:29",20.32,35938,32727,30.5562,22.73,3.738,2.593,7.87,-59.1,4.9,0.27,0.06,23.36,90.1,7.12,14.4
"2020/10/06","14:43:29",20.32,36064,32841,30.4499,22.82,3.708,2.572,7.86,-59.0,3.7,0.37,0.08,23.44,89.9,7.11,14.4
"2020/10/06","14:49:30",20.31,36232,32986,30.3155,22.94,3.679,2.552,7.86,-58.9,3.0,0.00,0.00,23.55,89.9,7.10,14.5
"2020/10/06","14:55:29",20.28,35535,32329,30.9318,22.45,3.652,2.534,7.86,-58.7,2.8,0.07,0.01,23.09,89.4,7.09,14.4
"2020/10/06","15:01:29",20.30,35830,32615,30.6605,22.65,3.624,2.514,7.86,-58.7,2.6,0.35,0.07,23.28,89.4,7.07,14.5
"2020/10/06","15:07:29",20.29,35943,32708,30.5735,22.73,3.596,2.494,7.86,-58.6,2.8,0.23,0.05,23.36,89.3,7.06,14.4
"2020/10/06","15:13:29",20.24,35452,32227,31.0303,22.39,3.576,2.481,7.85,-58.4,2.0,0.53,0.11,23.04,89.0,7.06,14.4
"2020/10/06","15:19:30",20.32,35689,32497,30.7720,22.56,3.544,2.459,7.86,-58.5,2.8,-0.24,-0.05,23.19,89.4,7.07,14.5
"2020/10/06","15:25:29",20.32,35136,31997,31.2528,22.17,3.524,2.446,7.86,-58.5,3.4,0.26,0.05,22.83,89.5,7.09,14.5
"2020/10/06","15:31:30",20.34,35039,31918,31.3298,22.10,3.504,2.432,7.86,-58.5,3.1,-0.02,0.00,22.77,89.4,7.09,14.5
"2020/10/06","15:37:30",20.33,35085,31958,31.2910,22.13,3.485,2.419,7.86,-58.5,3.3,0.20,0.04,22.80,89.3,7.08,14.5
"2020/10/06","15:43:30",20.33,35122,31990,31.2595,22.16,3.458,2.400,7.86,-58.6,5.4,0.20,0.04,22.82,89.5,7.10,14.5
"2020/10/06","15:49:29",20.33,35209,32070,31.1814,22.22,3.447,2.392,7.86,-58.7,5.0,0.07,0.01,22.88,89.6,7.10,14.5
"2020/10/06","15:55:30",20.35,35625,32461,30.8062,22.51,3.425,2.377,7.86,-58.7,5.7,0.14,0.03,23.15,89.5,7.08,14.4
"2020/10/06","16:01:30",20.26,34333,31228,32.0230,21.61,3.406,2.365,7.87,-59.1,5.7,0.16,0.03,22.31,90.2,7.19,14.5
"2020/10/06","16:07:30",20.24,32745,29771,33.5902,20.51,3.396,2.359,7.87,-59.2,5.7,0.56,0.12,21.28,90.6,7.27,14.4
"2020/10/06","16:13:29",20.29,32669,29731,33.6349,20.46,3.380,2.349,7.87,-59.2,5.4,0.23,0.05,21.23,90.8,7.28,14.4
"2020/10/06","16:19:29",20.35,33004,30071,33.2543,20.69,3.372,2.343,7.87,-59.0,5.7,0.34,0.07,21.45,90.5,7.24,14.4
"2020/10/06","16:25:29",20.37,33338,30393,32.9022,20.92,3.356,2.331,7.86,-58.9,5.3,0.00,0.00,21.67,90.4,7.21,14.5
"2020/10/06","16:31:29",20.40,33581,30633,32.6442,21.09,3.346,2.324,7.86,-58.9,6.1,0.29,0.06,21.82,90.5,7.21,14.5
"2020/10/06","16:37:29",20.42,33786,30829,32.4374,21.23,3.340,2.320,7.86,-58.8,7.2,-0.07,-0.02,21.96,90.5,7.21,14.5
"2020/10/06","16:43:29",20.41,33214,30304,32.9992,20.84,3.337,2.318,7.87,-59.1,5.6,0.61,0.13,21.58,90.9,7.25,14.4
"2020/10/06","16:49:30",20.42,33407,30483,32.8047,20.97,3.334,2.316,7.86,-59.0,5.1,-0.12,-0.02,21.71,90.8,7.24,14.5
"2020/10/06","16:55:29",20.42,33414,30492,32.7958,20.97,3.334,2.316,7.86,-59.0,4.9,-0.35,-0.07,21.71,90.8,7.24,14.4
"2020/10/06","17:01:29",20.42,33693,30744,32.5265,21.17,3.336,2.317,7.86,-58.9,5.6,0.40,0.08,21.90,90.5,7.21,14.4
"2020/10/06","17:07:29",20.41,33219,30309,32.9939,20.84,3.340,2.321,7.87,-59.3,4.0,0.24,0.05,21.59,91.5,7.30,14.4
"2020/10/06","17:13:30",20.40,33035,30135,33.1842,20.71,3.346,2.325,7.87,-59.3,3.4,0.13,0.03,21.47,91.5,7.30,14.4
"2020/10/06","17:19:29",20.38,32716,29832,33.5210,20.49,3.358,2.333,7.87,-59.5,3.2,-0.02,0.00,21.26,91.9,7.35,14.4
"2020/10/06","17:25:29",20.30,31811,28958,34.5327,19.87,3.371,2.344,7.88,-60.0,3.9,0.14,0.03,20.67,92.9,7.47,14.4
"2020/10/06","17:31:29",20.27,31213,28396,35.2168,19.46,3.389,2.357,7.88,-60.1,3.1,0.35,0.07,20.28,92.9,7.49,14.4
"2020/10/06","17:37:29",20.31,31159,28368,35.2513,19.42,3.400,2.365,7.89,-60.4,3.3,0.42,0.09,20.25,93.6,7.55,14.2
"2020/10/06","17:43:29",20.32,30954,28187,35.4773,19.28,3.423,2.381,7.89,-60.4,3.0,0.64,0.13,20.12,93.7,7.56,14.4
"2020/10/06","17:49:29",20.33,30965,28202,35.4582,19.29,3.443,2.395,7.88,-60.1,3.2,0.51,0.10,20.12,93.3,7.52,14.4
"2020/10/06","17:55:29",20.36,30914,28171,35.4970,19.26,3.464,2.409,7.89,-60.5,2.8,0.04,0.01,20.09,93.7,7.56,14.4
"2020/10/06","18:01:29",20.36,31478,28690,34.8548,19.64,3.481,2.420,7.88,-59.9,2.9,-0.02,0.00,20.46,93.2,7.50,14.4
"2020/10/06","18:07:29",20.37,31813,29001,34.4810,19.87,3.501,2.434,7.88,-59.8,2.8,0.02,0.00,20.67,92.7,7.44,14.4
"2020/10/06","18:13:29",20.39,32060,29235,34.2057,20.04,3.526,2.451,7.88,-59.6,2.6,-0.14,-0.03,20.83,92.6,7.42,14.5
"2020/10/06","18:19:29",20.40,31942,29138,34.3192,19.96,3.551,2.469,7.88,-59.9,2.4,0.27,0.06,20.76,93.2,7.48,14.4
"2020/10/06","18:25:29",20.41,32409,29569,33.8193,20.28,3.578,2.487,7.87,-59.6,2.5,-0.30,-0.06,21.06,92.3,7.39,14.5
"2020/10/06","18:31:29",20.41,32952,30061,33.2661,20.66,3.607,2.506,7.87,-59.4,2.9,0.34,0.07,21.41,91.9,7.35,14.5
"2020/10/06","18:37:29",20.39,33586,30630,32.6473,21.09,3.635,2.525,7.86,-58.8,2.0,-0.10,-0.02,21.83,90.2,7.19,14.5
"2020/10/06","18:43:30",20.40,33293,30365,32.9324,20.89,3.672,2.551,7.83,-57.3,2.6,-0.48,-0.10,21.64,85.6,6.83,14.5
"2020/10/06","18:49:29",20.40,33199,30281,33.0242,20.83,3.706,2.575,7.84,-57.4,1.3,-0.53,-0.11,21.57,86.2,6.88,14.5
"2020/10/06","18:55:29",20.39,33296,30365,32.9324,20.89,3.742,2.599,7.86,-58.6,1.8,-0.21,-0.05,21.64,89.5,7.14,14.4
"2020/10/06","19:01:29",20.37,33314,30370,32.9276,20.91,3.780,2.626,7.86,-58.9,3.1,-0.15,-0.03,21.65,90.2,7.20,14.4
"2020/10/06","19:07:29",20.38,33385,30436,32.8557,20.96,3.814,2.649,7.87,-59.1,2.9,-0.17,-0.04,21.70,90.9,7.25,14.5
"2020/10/06","19:13:30",20.38,33043,30130,33.1896,20.72,3.856,2.679,7.87,-59.1,2.7,-0.26,-0.05,21.47,90.6,7.24,14.5
"2020/10/06","19:19:30",20.44,32667,29824,33.5298,20.46,3.894,2.706,7.88,-59.6,2.4,0.39,0.08,21.23,91.6,7.32,14.5
"2020/10/06","19:25:29",20.48,32810,29977,33.3588,20.56,3.935,2.734,7.89,-60.4,2.1,-0.28,-0.06,21.32,93.4,7.45,14.4
"2020/10/06","19:31:29",20.49,33028,30182,33.1321,20.71,3.969,2.757,7.90,-61.2,2.9,0.19,0.04,21.46,96.3,7.68,14.5
"2020/10/06","19:37:29",20.46,33592,30678,32.5969,21.10,3.998,2.777,7.88,-60.0,3.7,-0.02,0.00,21.83,93.8,7.46,14.5
"2020/10/06","19:43:29",20.47,33995,31056,32.1997,21.38,4.031,2.799,7.88,-59.9,4.8,-0.30,-0.07,22.09,93.4,7.42,14.4
"2020/10/06","19:49:29",20.47,33467,30571,32.7104,21.01,4.061,2.821,7.88,-59.9,21.6,-0.08,-0.02,21.75,92.6,7.38,14.5
"2020/10/06","19:55:29",20.54,33340,30502,32.7847,20.92,4.095,2.845,7.89,-60.3,7.5,0.17,0.03,21.67,94.4,7.51,14.5
"2020/10/06","20:01:29",20.61,33349,30555,32.7276,20.93,4.127,2.867,7.89,-60.5,2.4,-0.10,-0.02,21.67,94.7,7.52,14.5
"2020/10/06","20:07:30",20.68,33187,30447,32.8442,20.82,4.162,2.892,7.90,-61.0,2.2,-0.17,-0.04,21.57,95.8,7.61,14.5
"2020/10/06","20:13:29",20.69,33153,30421,32.8716,20.79,4.190,2.911,7.89,-60.7,1.8,0.17,0.03,21.55,95.0,7.54,14.4
