"TOA5","CR1000","CR1000","51029","CR1000.Std.25","CPU:RTC_MET_new_2018.CR1","25262","Public"
"TIMESTAMP","RECORD","BattV","AirTC","RH","BP_mmHg","WS_ms","WindDir","PAR_Den","PAR_Tot","SlrkW","SlrMJ","Rain_mm"
"TS","RN","Volts","Deg C","%","mmHg","meters/second","Degrees","umol/s/m^2","mmol/m^2","kW/m^2","MJ/m^2","mm"
"","","","","","","","","","","","",""

"2020-03-14 21:34:59.53",12237114,13.40916,10.18684,78.85532,761.2173,0.8,30.36957,904.1777,4.520887,0,0,0
"2020-03-14 21:40:59.58",12237186,13.40327,10.27089,78.70113,761.212,0,313.8534,465.0093,2.325046,0,0,0
"2020-03-14 21:46:59.52",12237258,13.39661,10.40518,79.17418,761.1084,0,240.0275,781.8672,3.909335,0,0,0
"2020-03-14 21:52:59.52",12237330,13.39674,10.74164,78.9654,761.0419,1.25,158.1194,1728.968,8.644837,0,0,0
"2020-03-14 21:58:59.52",12237402,13.38514,11.02901,77.79165,760.9402,2.3,199.1205,1895.958,9.479789,0,0,0
"2020-03-14 22:04:59.51",12237474,13.3734,10.77331,76.72034,761.0279,1.7,113.7605,1322.503,6.612514,0,0,0
"2020-03-14 22:10:59.51",12237546,13.36702,10.87122,75.4918,760.9567,1.85,141.795,888.5449,4.442723,0,0,0
"2020-03-14 22:16:59.53",12237618,13.36636,10.70007,75.04833,760.9484,0,73.44169,940.1686,4.700841,0,0,0
"2020-03-14 22:22:59.52",12237690,13.36609,10.93656,74.94466,760.941,0,96.91584,762.7746,3.813872,0,0,0
"2020-03-14 22:28:59.52",12237762,13.36598,10.76514,74.60268,760.8842,2.6,181.8488,955.58,4.777898,0,0,0
"2020-03-14 22:34:59.52",12237834,13.36524,10.81472,75.12701,760.9695,1.55,77.47552,723.1239,3.615618,0,0,0
"2020-03-14 22:40:59.52",12237906,13.36527,10.86465,75.41415,761.0103,1.4,294.2147,828.1432,4.140715,0,0,0
"2020-03-14 22:46:59.55",12237978,13.36528,10.99822,74.86755,760.9496,2.9,166.9406,853.968,4.269839,0,0,0
"2020-03-14 22:52:59.55",12238050,13.36512,10.96463,75.71694,760.9519,1.85,182.479,566.4404,2.832201,0,0,0
"2020-03-14 22:58:59.6",12238122,13.36522,10.82697,74.89933,760.9407,3.05,82.55956,695.5778,3.477888,0,0,0
"2020-03-14 23:04:59.62",12238194,13.37041,10.79269,75.61185,760.9855,1.1,181.7542,606.0576,3.030287,0,0,0
"2020-03-14 23:10:59.62",12238266,13.37072,10.82888,74.18911,760.8117,2.45,163.9302,640.4957,3.202478,0,0,0
"2020-03-14 23:16:59.63",12238338,13.3712,10.89779,74.12267,760.9116,1.55,79.71971,942.6602,4.713299,0,0,0
"2020-03-14 23:22:59.69",12238410,13.37139,10.84751,72.91822,760.775,3.5,260.4849,456.2627,2.281313,0,0,0
"2020-03-14 23:28:59.51",12238482,13.37141,10.76258,71.9165,760.7747,2.6,152.3179,490.6953,2.453475,0,0,0
"2020-03-14 23:34:59.51",12238554,13.37188,10.8653,71.47626,760.8268,4.7,152.3443,578.5123,2.89256,0,0,0
"2020-03-14 23:40:59.51",12238626,13.37161,10.79886,70.96899,760.7889,1.85,215.9609,389.1197,1.945598,0,0,0
"2020-03-14 23:46:59.51",12238698,13.37674,10.69702,71.81795,760.836,0.95,92.56154,191.1158,0.9555786,0,0,0
"2020-03-14 23:52:59.5",12238770,13.38276,10.52768,73.38059,760.6981,2,165.4505,211.7773,1.058886,0,0,0
"2020-03-14 23:58:59.5",12238842,13.38813,10.29073,75.31725,760.7028,1.7,181.422,191.1216,0.9556079,0,0,0
"2020-03-15 00:04:59.6",12238914,13.39405,10.46266,75.69399,760.7159,0,115.9965,153.247,0.7662348,0,0,0
"2020-03-15 00:10:59.51",12238986,13.40063,10.32753,75.42338,760.6735,3.2,133.3548,239.3473,1.196736,0,0,0
"2020-03-15 00:16:59.51",12239058,13.40659,10.39672,76.3422,760.7281,0,148.1332,230.7436,1.153718,0,0,0
"2020-03-15 00:22:59.51",12239130,13.40679,10.39829,76.51439,760.6909,1.55,4.925176,245.3824,1.226912,0,0,0
"2020-03-15 00:28:59.51",12239202,13.41274,10.3315,75.02179,760.5573,0,104.7221,254.8572,1.274286,0,0,0
"2020-03-15 00:34:59.5",12239274,13.41353,10.36734,73.90379,760.4751,1.7,19.19977,287.5818,1.437908,0,0,0
"2020-03-15 00:40:59.5",12239346,13.41353,10.43689,73.15896,760.532,1.1,288.0775,361.6208,1.808103,0,0,0
"2020-03-15 00:46:59.57",12239418,13.41952,10.40415,72.20972,760.4927,1.85,349.4651,308.2468,1.541234,0,0,0
"2020-03-15 00:52:59.51",12239490,13.4144,10.50809,72.48438,760.4584,0,347.9968,272.0879,1.360439,0,0,0
"2020-03-15 00:58:59.51",12239562,13.41458,10.30513,72.79128,760.4166,2.45,105.9575,318.5941,1.59297,0,0,0
"2020-03-15 01:04:59.51",12239634,13.41464,10.47445,72.85848,760.3198,1.4,33.9797,297.0694,1.485347,0,0,0
"2020-03-15 01:10:59.5",12239706,13.41438,10.40631,72.14489,760.3654,1.1,189.1234,268.6485,1.343242,0,0,0
"2020-03-15 01:16:59.5",12239778,13.4088,10.54154,72.11001,760.3146,0,32.87917,227.326,1.136629,0,0,0
"2020-03-15 01:22:59.5",12239850,13.40901,10.50718,71.70185,760.4058,0.95,44.85879,191.1648,0.9558238,0,0,0
"2020-03-15 01:28:59.51",12239922,13.41464,10.50806,71.77104,760.3644,0.35,31.82734,144.6677,0.7233383,0,0,0
"2020-03-15 01:34:59.51",12239994,13.4255,10.47496,72.2478,760.3229,0,23.33886,94.72355,0.4736176,0,0,0
"2020-03-15 01:40:59.51",12240066,13.41399,10.2371,73.13081,760.3691,1.85,20.18234,67.16479,0.3358238,0,0,0
"2020-03-15 01:46:59.5",12240138,13.41994,10.37337,73.30123,760.3717,2.3,130.9232,56.83173,0.2841586,0,0,0
"2020-03-15 01:52:59.5",12240210,13.42011,10.33956,72.21452,760.3258,1.4,282.6037,43.05518,0.2152758,0,0,0
"2020-03-15 01:58:59.5",12240282,13.42018,10.30566,72.35048,760.373,2.9,141.039,32.72221,0.163611,0,0,0
"2020-03-15 02:04:59.5",12240354,13.42574,10.33966,73.0978,760.2326,2.6,135.3956,20.66693,0.1033346,0,0,0
"2020-03-15 02:10:59.51",12240426,13.42022,10.27173,72.75814,760.3264,0.95,305.3456,12.91668,0.06458339,0,0,0
"2020-03-15 02:16:59.51",12240498,13.42575,10.3057,73.47146,760.2795,1.4,113.7065,6.027796,0.03013897,0,0,0
"2020-03-15 02:22:59.5",12240570,13.42575,10.3057,73.77716,760.2327,0.5,282.9391,2.58336,0.01291679,0,0,0
"2020-03-15 02:28:59.5",12240642,13.42575,10.22078,74.74523,760.1858,4.1,161.6761,0.8611328,0.004305663,0,0,0
"2020-03-15 02:34:59.5",12240714,13.42575,10.22078,74.81317,760.0452,3.5,178.0804,0,0,0,0,0
"2020-03-15 02:40:59.5",12240786,13.42575,10.3057,75.7133,759.9045,5.15,134.9652,0,0,0,0,0
"2020-03-15 02:46:59.5",12240858,13.42575,10.33967,76.05298,760.1858,0,67.14782,0,0,0,0,0
"2020-03-15 02:52:59.49",12240930,13.42575,10.37363,76.83423,760.0452,4.4,169.6869,0,0,0,0,0
"2020-03-15 02:58:59.51",12241002,13.42575,10.3057,77.03803,760.0452,1.4,145.1522,0,0,0,0,0
"2020-03-15 03:04:59.52",12241074,13.42575,10.33967,77.61548,760.0452,5.15,185.9478,0,0,0,0,0
"2020-03-15 03:10:59.52",12241146,13.42575,10.4076,78.09103,760.092,3.95,162.7043,0,0,0,0,0
"2020-03-15 03:16:59.53",12241218,13.42575,10.35665,78.07404,759.9983,1.4,216.6282,0,0,0,0,0
"2020-03-15 03:22:59.53",12241290,13.42575,10.44157,78.80434,760.092,2.15,145.1043,0,0,0,0,0
"2020-03-15 03:28:59.55",12241362,13.42575,10.44157,78.80434,760.092,2.75,146.6348,0,0,0,0,0
"2020-03-15 03:34:59.55",12241434,13.42575,10.44157,78.5326,760.1389,1.85,168.8022,0,0,0,0,0.1
"2020-03-15 03:40:59.55",12241506,13.42022,10.42459,78.24387,760.092,4.4,186.4978,0,0,0,0,0
"2020-03-15 03:46:59.62",12241578,13.42022,10.4076,78.26086,760.1389,2,184.4174,0,0,0,0,0
"2020-03-15 03:52:59.56",12241650,13.42022,10.52649,78.61752,760.092,2,128.8913,0,0,0,0,0
"2020-03-15 03:58:59.5",12241722,13.42575,10.47554,77.98912,759.9983,0.95,303.7434,0,0,0,0,0
"2020-03-15 04:04:59.49",12241794,13.42022,10.44157,78.39673,760.0452,2.9,134.1522,0,0,0,0,0
"2020-03-15 04:10:59.49",12241866,13.42575,10.44157,77.10596,759.9983,1.25,140.7282,0,0,0,0,0
"2020-03-15 04:16:59.5",12241938,13.42022,10.3057,77.47961,760.092,3.35,329.1391,0,0,0,0,0
"2020-03-15 04:22:59.5",12242010,13.42022,9.966026,79.14401,760.1389,0.65,346.4282,0.8611385,0.004305691,0,0,0
"2020-03-15 04:28:59.5",12242082,13.42022,9.89809,79.55162,760.1858,1.7,328.2782,0.8611371,0.004305684,0,0,0
"2020-03-15 04:34:59.49",12242154,13.42575,9.89809,79.78939,760.092,2,172.3652,0.8611323,0.00430566,0,0,0
"2020-03-15 04:40:59.49",12242226,13.42575,9.89809,80.36684,760.092,0,93.61955,0.861127,0.004305633,0,0,0
"2020-03-15 04:46:59.49",12242298,13.42575,9.66032,80.97825,759.9983,2,311.6347,0.861113,0.004305563,0,0,0
"2020-03-15 04:52:59.49",12242370,13.43129,9.694286,81.48776,759.9983,2,308.1434,0.8611234,0.004305615,0,0,0
"2020-03-15 04:58:59.48",12242442,13.43129,9.62635,82.23505,759.9514,0,11.86087,0.8611252,0.004305624,0,0,0
"2020-03-15 05:04:59.48",12242514,13.43129,9.643337,82.15012,759.9514,0,207.2543,0.8611281,0.004305639,0,0,0
"2020-03-15 05:10:59.49",12242586,13.43129,9.592384,82.23505,759.9514,0,292.8391,0,0,0,0,0
"2020-03-15 05:16:59.49",12242658,13.43705,9.524448,82.09917,759.9514,1.55,339.0391,0,0,0,0,0
"2020-03-15 05:22:59.49",12242730,13.43692,9.524448,82.57471,759.9514,2.15,74.10651,0,0,0,0,0
"2020-03-15 05:28:59.49",12242802,13.43732,9.695812,82.2036,759.9609,0.5,318.3402,0,0,0,0,0
"2020-03-15 05:34:59.48",12242874,13.43703,9.69603,82.44174,759.9622,2.9,342.0402,0,0,0,0,0
"2020-03-15 05:40:59.48",12242946,13.43714,9.508183,82.15131,759.9559,1.25,177.6286,0,0,0,0,0
"2020-03-15 05:46:59.48",12243018,13.43755,9.289345,81.76392,760.015,5.75,345.873,0,0,0,0,0
"2020-03-15 05:52:59.49",12243090,13.44325,9.119518,80.94869,760.0151,2.45,320.9783,0,0,0,0,0
"2020-03-15 05:58:59.49",12243162,13.449,8.915764,80.47322,759.8749,2.6,336.1404,0,0,0,0,0
"2020-03-15 06:04:59.49",12243234,13.44281,8.982925,80.50592,759.7763,0,275.537,0,0,0,0,0
"2020-03-15 06:10:59.47",12243306,13.44919,8.780827,81.32403,759.7871,0,279.5644,0,0,0,0,0
"2020-03-15 06:16:59.46",12243378,13.4553,8.765327,81.75114,759.7497,0,169.5135,0,0,0,0,0
"2020-03-15 06:22:59.46",12243450,13.46107,8.818142,81.97507,759.7146,2.15,124.5809,0,0,0,0,0
"2020-03-15 06:28:59.46",12243522,13.46117,8.9548,82.0443,759.7663,0,180.1417,0,0,0,0,0
"2020-03-15 06:34:59.46",12243594,13.46121,8.972095,82.50346,759.7683,3.05,4.089807,0,0,0,0,0
"2020-03-15 06:40:59.45",12243666,13.46122,8.938248,83.65875,759.8628,1.7,203.869,0.8612105,0.004306051,0,0,0
"2020-03-15 06:46:59.45",12243738,13.46123,8.853367,84.79694,759.7694,2,28.07866,1.722462,0.008612308,0,0,0
"2020-03-15 06:52:59.46",12243810,13.46123,8.803093,85.63049,759.7269,1.25,345.3676,0,0,0,0,0.1
"2020-03-15 06:58:59.52",12243882,13.46123,8.887592,86.25823,759.5834,0.35,5.979302,0,0,0,0,0.1
"2020-03-15 07:04:59.46",12243954,13.46123,8.819523,86.08815,759.5826,2.15,188.515,0.8612617,0.004306307,0,0,0
"2020-03-15 07:10:59.46",12244026,13.46676,8.922222,85.34209,759.7283,1.25,128.0305,0.8612556,0.004306276,0,0,0
"2020-03-15 07:16:59.45",12244098,13.4723,9.091572,83.64252,759.725,0,63.23729,0.8612542,0.004306269,0,0,0
"2020-03-15 07:22:59.45",12244170,13.46676,9.023418,82.79284,759.7237,0.95,51.6611,0.8612742,0.004306369,0,0,0
"2020-03-15 07:28:59.45",12244242,13.4723,9.312103,82.67379,759.6293,0.35,101.1934,0.8613098,0.004306547,0,0,0
"2020-03-15 07:34:59.45",12244314,13.46676,9.346043,82.13017,759.676,0,46.1122,1.722605,0.008613025,0,0,0
"2020-03-15 07:40:59.46",12244386,13.46676,9.329041,80.58436,759.5822,1.25,70.38805,0.8613043,0.00430652,0,0,0
"2020-03-15 07:46:59.46",12244458,13.46123,9.430962,78.98762,759.5822,3.05,93.75507,0.8612825,0.004306411,0,0,0
"2020-03-15 07:52:59.47",12244530,13.46676,9.464935,77.96842,759.4884,1.7,116.8112,0,0,0,0,0
"2020-03-15 07:58:59.47",12244602,13.46123,9.481918,78.25719,759.3946,1.85,62.25623,0.8612785,0.004306391,0,0,0
"2020-03-15 08:04:59.49",12244674,13.46676,9.600826,78.91967,759.4415,2.6,322.7375,0.8612686,0.004306342,0,0,0
"2020-03-15 08:10:59.48",12244746,13.46123,9.159176,80.58436,759.3946,0,6.2902,0.8612711,0.004306354,0,0,0
"2020-03-15 08:16:59.49",12244818,13.46676,8.938351,81.68848,759.3946,2.75,211.3794,2.583756,0.01291878,0,0,0
"2020-03-15 08:22:59.5",12244890,13.46676,8.785469,82.45288,759.4884,0.8,334.409,6.028766,0.03014382,0,0,0.2
"2020-03-15 08:28:59.5",12244962,13.4723,8.785469,83.33618,759.4415,0,179.2109,1.722488,0.008612438,0,0,0.2
"2020-03-15 08:34:59.51",12245034,13.4723,8.513683,83.03043,759.3477,2.45,124.3929,0.8612549,0.004306273,0,0,0.9000001
"2020-03-15 08:40:59.52",12245106,13.47783,8.701366,84.33982,759.353,1.25,335.8259,0.8612894,0.004306445,0,0,0.1
"2020-03-15 08:46:59.52",12245178,13.4782,8.938686,83.93129,759.4905,0,0.04783455,0.8613085,0.004306541,0,0,0.1
"2020-03-15 08:52:59.54",12245250,13.47291,8.838223,83.83187,759.406,2.9,112.9168,0.861327,0.004306633,0,0,0.1
"2020-03-15 08:58:59.53",12245322,13.47831,8.822456,82.86568,759.3668,1.4,102.6825,0.8613513,0.004306755,0,0,0.2
"2020-03-15 09:04:59.55",12245394,13.47892,8.942448,81.52544,759.4205,0,38.2945,0.8613595,0.004306796,0,0,0.3
"2020-03-15 09:10:59.54",12245466,13.47954,8.960644,81.44252,759.3344,0.8,129.7883,0.8613663,0.00430683,0,0,0
"2020-03-15 09:16:59.56",12245538,13.48542,8.995327,81.71551,759.3388,0,287.7821,0.8613843,0.00430692,0,0,0
"2020-03-15 09:22:59.56",12245610,13.48002,9.06411,82.12462,759.5316,1.1,19.68653,0.861385,0.004306924,0,0,0.2
"2020-03-15 09:28:59.57",12245682,13.48561,8.861111,83.00952,759.4902,2.3,100.7069,0.8613749,0.004306872,0,0,0.4
"2020-03-15 09:34:59.58",12245754,13.48011,9.064911,82.43177,759.4429,5,128.144,1.722744,0.008613717,0,0,0.4
"2020-03-15 09:40:59.58",12245826,13.48565,9.201218,81.65092,759.3516,1.55,138.3593,0.8613666,0.004306831,0,0,0
"2020-03-15 09:46:59.59",12245898,13.48012,9.405247,81.923,759.2588,1.7,203.1141,0.8613771,0.004306884,0,0,0
"2020-03-15 09:52:59.6",12245970,13.48012,9.626179,78.67814,759.1655,3.2,187.6135,0.8613696,0.004306847,0,0,0
"2020-03-15 09:58:59.6",12246042,13.48012,10.01629,74.58272,759.0676,3.35,135.5354,0.8613688,0.004306843,0,0,0
"2020-03-15 10:04:59.66",12246114,13.47943,9.862103,72.69504,759.1066,4.849999,148.712,0.86137,0.004306848,0,0,0
"2020-03-15 10:10:59.61",12246186,13.47325,10.06477,71.97979,758.9585,4.849999,147.1537,0.8613629,0.004306813,0,0,0
"2020-03-15 10:16:59.62",12246258,13.47261,10.04421,71.85574,759.0771,2,226.7899,0.8613605,0.004306801,0,0,0
"2020-03-15 10:22:59.43",12246330,13.46689,9.788376,72.4488,759.2114,2.45,215.9745,0.8613297,0.004306647,0,0,0
"2020-03-15 10:28:59.43",12246402,13.47235,9.635078,69.98512,759.0212,2.9,159.6237,0.8613145,0.004306571,0,0,0.1
"2020-03-15 10:34:59.42",12246474,13.47785,9.431068,70.63037,758.9265,4.25,116.4048,0.861311,0.004306553,0,0,0
"2020-03-15 10:40:59.42",12246546,13.48337,9.312092,74.38431,758.926,3.65,142.57,0.8613054,0.004306525,0,0,0
"2020-03-15 10:46:59.42",12246618,13.48383,9.330425,75.42255,758.7938,3.95,153.4804,0.8613237,0.004306617,0,0,0
"2020-03-15 10:52:59.41",12246690,13.47826,9.484184,76.93576,758.9399,4.1,151.6653,1.722687,0.008613435,0,0,0.1
"2020-03-15 10:58:59.43",12246762,13.47846,8.991051,77.49555,759.0305,2,57.52269,2.584099,0.01292049,0,0,0.1
"2020-03-15 11:04:59.43",12246834,13.48408,8.854652,77.69861,758.746,4.55,144.7261,1.722727,0.008613629,0,0,0.2
"2020-03-15 11:10:59.42",12246906,13.48478,8.872398,75.91615,758.8914,3.35,157.5484,1.722713,0.008613564,0,0,0
"2020-03-15 11:16:59.42",12246978,13.49037,9.367714,72.7095,758.58,7.7,173.8222,0.8613736,0.004306867,0,0,0
"2020-03-15 11:22:59.42",12247050,13.48539,9.608032,71.52391,758.8769,2.6,82.90874,0.8613833,0.004306915,0,0,0
"2020-03-15 11:28:59.41",12247122,13.48509,9.76165,72.62924,758.8813,2.45,176.5843,0.8613916,0.004306956,0,0,0
"2020-03-15 11:34:59.41",12247194,13.47943,9.692295,74.25813,758.8726,0.35,248.6032,0.8613858,0.004306928,0,0,0
"2020-03-15 11:40:59.42",12247266,13.47938,9.791882,76.02139,758.9987,2.45,91.03621,2.584135,0.01292067,0,0,0.1
"2020-03-15 11:46:59.42",12247338,13.47899,9.518272,77.9212,758.7999,0,93.23338,0.86139,0.004306948,0,0,0
"2020-03-15 11:52:59.42",12247410,13.47913,9.7565,76.25706,758.8493,3.35,88.11559,0.8613783,0.00430689,0,0,0
"2020-03-15 11:58:59.41",12247482,13.47837,9.874428,73.31676,758.8432,2,326.1934,0.8613751,0.004306874,0,0,0
"2020-03-15 12:04:59.41",12247554,13.47834,9.925426,72.38252,758.8434,1.85,120.451,0,0,0,0,0
"2020-03-15 12:10:59.41",12247626,13.47251,9.688194,75.95074,759.1285,2.45,341.6487,0.8613485,0.004306741,0,0,0
"2020-03-15 12:16:59.41",12247698,13.47239,9.297394,77.63235,759.1279,1.4,60.70448,0.8613576,0.004306786,0,0,0
"2020-03-15 12:22:59.42",12247770,13.47233,8.95628,78.30966,759.0255,0.95,44.65411,0.8613588,0.004306793,0,0,0
"2020-03-15 12:28:59.42",12247842,13.47231,8.989609,78.6144,759.1152,0.95,10.23659,0.861332,0.004306659,0,0,0
"2020-03-15 12:34:59.41",12247914,13.4723,8.955456,78.85191,759.114,1.25,69.6468,2.583886,0.01291943,0,0,0.1
"2020-03-15 12:40:59.41",12247986,13.47783,8.853458,78.85179,759.0198,1.4,144.7465,0.8612757,0.004306377,0,0,0
"2020-03-15 12:46:59.41",12248058,13.47813,8.887402,78.44406,758.9258,4.25,105.7376,0.8612737,0.004306367,0,0,0
"2020-03-15 12:52:59.41",12248130,13.48394,8.973686,77.37605,758.9343,3.5,128.9646,0.8612908,0.004306452,0,0,0.1
"2020-03-15 12:58:59.4",12248202,13.48397,8.942856,76.36173,759.048,4.4,77.49858,0.8613207,0.004306602,0,0,0.1
"2020-03-15 13:04:59.4",12248274,13.48427,9.113895,75.81989,758.9146,3.5,114.337,0.8613488,0.004306742,0,0,0.1
"2020-03-15 13:10:59.46",12248346,13.48472,9.216976,75.58382,758.8749,2.9,154.0237,0.8613468,0.004306733,0,0,0
"2020-03-15 13:16:59.41",12248418,13.50704,9.014828,78.47469,759.2609,5,170.1281,0.8613811,0.004306904,0,0,0.1
"2020-03-15 13:22:59.41",12248490,13.49112,8.997711,75.94305,758.9787,5.9,147.6178,0.8613818,0.004306908,0.0002017078,1.008539E-006,0
"2020-03-15 13:28:59.4",12248562,13.49116,9.065617,73.22466,759.1191,3.05,146.1345,0.8613839,0.004306918,0,0,0
"2020-03-15 13:34:59.4",12248634,13.49695,9.100101,71.7643,759.0754,6.5,129.9412,0.8613822,0.004306909,0,0,0
"2020-03-15 13:40:59.4",12248706,13.49174,9.150749,72.05266,759.3547,7.25,165.6548,0.8613947,0.004306972,0,0,0
"2020-03-15 13:46:59.4",12248778,13.48588,9.304489,73.15821,759.3131,4.25,161.4474,0.8613894,0.004306945,0,0,0
"2020-03-15 13:52:59.41",12248850,13.48575,9.252899,75.28099,759.3091,4.1,180.415,0.8613782,0.004306889,0,0,0
"2020-03-15 13:58:59.4",12248922,13.48569,9.286625,75.92621,759.3076,2.6,143.8624,0.8613772,0.004306884,0,0,0
"2020-03-15 14:04:59.4",12248994,13.48567,9.490395,75.31442,759.2131,4.7,141.4222,1.722754,0.008613765,0,0,0
"2020-03-15 14:10:59.4",12249066,13.48566,9.473362,75.46726,759.3536,4.1,200.7944,2.584124,0.01292062,0,0,0
"2020-03-15 14:16:59.4",12249138,13.4852,9.575283,75.33132,759.3534,3.35,152.7606,6.029574,0.03014786,0,0,0
"2020-03-15 14:22:59.39",12249210,13.47994,9.488148,75.58282,759.3866,2,178.5398,9.475164,0.04737581,0,0,0
"2020-03-15 14:28:59.39",12249282,13.48005,9.641792,74.81946,759.3913,6.65,198.0377,14.64322,0.0732161,0,0,0
"2020-03-15 14:34:59.39",12249354,13.4732,9.775211,73.18485,759.0476,7.4,165.2105,12.92018,0.06460089,0,0,0
"2020-03-15 14:40:59.4",12249426,13.4726,9.194603,72.67076,759.5913,2.6,264.6746,27.56217,0.1378108,0,0,0
"2020-03-15 14:46:59.4",12249498,13.47242,8.718105,74.74187,759.5858,5.599999,235.8973,50.81726,0.2540862,0,0,0
"2020-03-15 14:52:59.39",12249570,13.47235,8.462959,75.47176,759.4899,2.6,309.2975,89.57573,0.4478785,0,0,0
"2020-03-15 14:58:59.39",12249642,13.47232,8.717613,74.97892,759.6765,2.3,5.429194,76.65588,0.3832792,0,0,0
"2020-03-15 15:04:59.39",12249714,13.47231,8.734543,76.04899,759.723,1.7,330.8695,42.20424,0.2110211,0,0,0
"2020-03-15 15:10:59.39",12249786,13.4723,8.717529,77.69665,759.8635,1.25,53.33516,27.56212,0.1378106,0,0,0
"2020-03-15 15:16:59.43",12249858,13.47783,8.581631,79.80297,759.8635,1.4,50.51293,22.39399,0.1119699,0,0,0.1
"2020-03-15 15:22:59.46",12249930,13.47783,8.293678,81.11232,760.0563,0,290.5978,17.22569,0.08612841,0,0,0.1
"2020-03-15 15:28:59.46",12250002,13.48337,8.107811,82.72777,760.1096,0,130.5445,46.51035,0.2325516,0,0,0.1
"2020-03-15 15:34:59.52",12250074,13.48403,7.955742,83.42566,760.0679,0,344.8796,50.8178,0.2540889,0,0,0
"2020-03-15 15:40:59.58",12250146,13.48499,7.889698,83.36103,760.174,0.35,326.8102,62.87847,0.3143922,0,0,0.1
"2020-03-15 15:46:59.4",12250218,13.49097,7.909111,83.72202,760.1898,0.5,60.61474,93.88857,0.4694427,0,0,0.1
"2020-03-15 15:52:59.4",12250290,13.4911,7.994759,84.14797,760.335,0,176.3211,58.57391,0.2928694,0,0,0.1
"2020-03-15 15:58:59.41",12250362,13.49145,8.081879,84.20276,760.5366,0.5,26.50558,76.66299,0.3833148,0,0,0.1
"2020-03-15 16:04:59.41",12250434,13.49153,8.268295,84.45677,760.5335,1.25,37.55718,56.85178,0.2842588,0,0,0.2
"2020-03-15 16:10:59.4",12250506,13.49133,8.148647,84.54046,760.5758,0,23.89749,63.74359,0.3187178,0,0,0.1
"2020-03-15 16:16:59.47",12250578,13.49707,8.166176,85.57779,760.5324,2.6,179.1973,186.0644,0.9303219,0,0,0.1
"2020-03-15 16:22:59.41",12250650,13.49687,8.285339,84.84763,760.5807,1.85,147.454,323.8931,1.619465,0,0,0
"2020-03-15 16:28:59.41",12250722,13.49125,8.420509,84.03082,760.7635,1.4,325.6424,282.5456,1.412727,0,0,0
"2020-03-15 16:34:59.41",12250794,13.49211,8.438248,83.94717,760.8152,0.8,43.75297,270.4957,1.352478,0,0,0
"2020-03-15 16:40:59.41",12250866,13.48678,8.643276,84.08508,760.8226,3.05,332.186,242.9334,1.214666,0,0,0
"2020-03-15 16:46:59.4",12250938,13.48612,8.576057,83.20285,760.968,2.3,346.4729,357.5049,1.787524,0,0,0
"2020-03-15 16:52:59.4",12251010,13.48581,8.590916,82.97833,760.9544,1.85,166.4949,460.0109,2.300054,0,0,0
"2020-03-15 16:58:59.4",12251082,13.48572,8.760857,82.60463,760.9547,1.4,21.24247,446.2231,2.231115,0,0,0
"2020-03-15 17:04:59.41",12251154,13.48015,8.896137,81.78805,760.9975,1.85,48.84748,592.6444,2.963221,0,0,0
"2020-03-15 17:10:59.41",12251226,13.47423,8.740356,80.57703,761.1198,0,54.15483,463.4308,2.317153,0,0,0
"2020-03-15 17:16:59.4",12251298,13.46779,9.586277,79.31425,761.1447,1.7,30.44797,1784.809,8.924041,0,0,0
"2020-03-15 17:22:59.4",12251370,13.45612,9.584827,77.88504,761.2294,0,52.45126,633.9738,3.169868,0,0,0
"2020-03-15 17:28:59.4",12251442,13.43927,9.431355,77.49342,761.2257,1.85,4.568205,714.9066,3.574532,0,0,0
"2020-03-15 17:34:59.4",12251514,13.43917,9.530685,77.931,761.35,2,338.4121,832.0117,4.160057,0,0,0
"2020-03-15 17:40:59.39",12251586,13.43853,9.903179,76.94398,761.3426,0,20.61514,682.946,3.414729,0,0,0
"2020-03-15 17:46:59.39",12251658,13.43252,9.900723,75.95509,761.3273,1.4,147.5512,790.5565,3.952781,0,0,0
"2020-03-15 17:52:59.4",12251730,13.42649,9.865753,75.64784,761.368,2.15,15.54398,638.1161,3.19058,0,0,0
"2020-03-15 17:58:59.4",12251802,13.42645,9.745785,75.42541,761.5018,0,112.8469,532.1843,2.660921,0,0,0
"2020-03-15 18:04:59.4",12251874,13.42604,9.677532,73.76052,761.4998,2,154.2637,616.5681,3.082839,0,0,0
"2020-03-15 18:10:59.4",12251946,13.42034,9.728359,73.87922,761.3115,4.4,340.8333,661.3471,3.306734,0,0,0
"2020-03-15 18:16:59.4",12252018,13.42027,9.864174,74.69436,761.4518,0.95,136.6871,725.066,3.625329,0,0,0
"2020-03-15 18:22:59.41",12252090,13.42025,10.10192,74.52449,761.4517,1.1,314.3131,936.9079,4.684538,0,0,0
"2020-03-15 18:28:59.42",12252162,13.4147,10.05097,72.53738,761.4517,0,297.1914,688.901,3.444504,0,0,0
"2020-03-15 18:34:59.42",12252234,13.4147,10.06795,72.45247,761.3579,3.05,324.3805,982.5446,4.912722,0,0,0
"2020-03-15 18:40:59.43",12252306,13.41395,10.10192,71.46741,761.4517,1.55,165.5739,1304.582,6.52291,0,0,0
"2020-03-15 18:46:59.43",12252378,13.40886,10.27131,71.53472,761.4489,3.5,8.130365,649.2567,3.246282,0,0,0
