"TOA5","CR1000","CR1000","51029","CR1000.Std.25","CPU:RTC_MET_new_2018.CR1","25262","Public"
"TIMESTAMP","RECORD","BattV","AirTC","RH","BP_mmHg","WS_ms","WindDir","PAR_Den","PAR_Tot","SlrkW","SlrMJ","Rain_mm"
"2020-06-19 03:22:51.97",13900169,13.17104,20.64765,42.03118,757.7879,4.55,270.3082,20.63889,0.1031944,0,0,0
"2020-06-19 03:28:51.98",13900241,13.17105,20.68158,41.82773,757.788,4.55,288.0216,12.89932,0.0644966,0,0,0
"2020-06-19 03:34:51.98",13900313,13.17657,20.75006,40.06486,757.7444,0.65,19.93375,6.879687,0.03439843,0,0,0
"2020-06-19 03:40:51.98",13900385,13.17657,20.17386,43.72736,757.8395,0.35,149.0622,3.439843,0.01719921,0,0,0
"2020-06-19 03:46:51.98",13900457,13.18254,20.68362,40.81181,757.8451,1.25,308.1326,1.719906,0.008599525,0,0,0
"2020-06-19 03:52:51.98",13900529,13.17698,20.36314,42.59332,757.9005,2.15,281.3785,0,0,0,0,0
"2020-06-19 03:58:51.97",13900601,13.18911,19.72053,48.05451,758.0029,1.1,330.9026,0,0,0,0,0
"2020-06-19 04:04:51.97",13900673,13.18955,19.1807,55.07706,758.0174,1.55,343.9066,0,0,0,0,0
"2020-06-19 04:10:52.02",13900745,13.19608,18.57511,56.23482,758.043,0.8,317.9084,0,0,0,0,0
"2020-06-19 04:16:51.97",13900817,13.20768,18.84957,52.81197,758.153,1.7,118.7026,0,0,0,0,0
"2020-06-19 04:22:51.97",13900889,13.20826,19.24195,50.59225,758.1649,0,126.0145,0,0,0,0,0
"2020-06-19 04:28:51.97",13900961,13.21402,18.24223,54.37525,758.1699,2,132.6075,0,0,0,0,0
"2020-06-19 04:34:51.98",13901033,13.21965,18.51398,56.00381,758.1719,0,297.718,0,0,0,0,0
"2020-06-19 04:40:51.98",13901105,13.21969,18.29365,53.06978,758.1727,2.45,147.1997,0,0,0,0,0
"2020-06-19 04:46:51.99",13901177,13.2197,18.95518,49.28762,758.2198,1.85,132.6566,0,0,0,0,0
"2020-06-19 04:52:52.01",13901249,13.22604,18.15936,58.29504,758.3205,0,1.719441,0,0,0,0,0
"2020-06-19 04:58:52.08",13901321,13.23177,17.94165,56.04192,758.2418,3.2,169.3014,0,0,0,0,0
"2020-06-19 05:04:52.13",13901393,13.23722,17.12984,62.49,758.3013,3.35,158.9431,0,0,0,0,0
"2020-06-19 05:10:52.14",13901465,13.23763,17.26627,59.60713,758.3988,2.45,167.997,0,0,0,0,0
"2020-06-19 05:16:51.97",13901537,13.23868,16.45378,65.41039,758.3614,2.6,148.6081,0,0,0,0,0
"2020-06-19 05:22:52.07",13901609,13.24457,17.14978,60.88173,758.3173,3.05,138.6973,0,0,0,0,0
"2020-06-19 05:28:51.97",13901681,13.25641,17.01524,61.83295,758.4172,2.45,151.0487,0,0,0,0,0
"2020-06-19 05:34:51.96",13901753,13.26705,16.93265,62.08984,758.3825,0,223.5723,0,0,0,0,0
"2020-06-19 05:40:51.96",13901825,13.27315,17.18837,59.86881,758.4361,0.95,156.0741,0,0,0,0,0
"2020-06-19 05:46:51.96",13901897,13.26256,17.29335,60.07573,758.5469,2.3,178.5373,0,0,0,0,0
"2020-06-19 05:52:51.96",13901969,13.26275,17.61701,57.17589,758.4135,1.4,179.6402,0,0,0,0,0
"2020-06-19 05:58:51.97",13902041,13.26283,16.36204,66.71149,758.4632,3.05,161.176,0,0,0,0,0
"2020-06-19 06:04:51.97",13902113,13.26839,16.22653,67.15287,758.3707,1.55,144.4307,0,0,0,0,0
"2020-06-19 06:10:51.97",13902185,13.2684,15.7855,69.9694,758.3712,2.3,105.1102,0,0,0,0,0
"2020-06-19 06:16:51.96",13902257,13.2684,16.53205,65.69391,758.4183,0,103.5814,0,0,0,0,0
"2020-06-19 06:22:51.96",13902329,13.27946,16.27977,67.1387,758.3368,2,163.5007,0,0,0,0,0
"2020-06-19 06:28:51.96",13902401,13.27982,15.92354,69.49722,758.3372,3.35,139.3245,0,0,0,0,0
"2020-06-19 06:34:51.96",13902473,13.28071,15.68686,70.31271,758.3419,0.35,172.94,0,0,0,0,0
"2020-06-19 06:40:51.94",13902545,13.28631,15.48725,71.26803,758.3641,3.35,160.6721,0,0,0,0,0
"2020-06-19 06:46:51.95",13902617,13.28774,15.57549,71.66269,758.4298,2.45,141.185,0,0,0,0,0
"2020-06-19 06:52:51.95",13902689,13.29402,16.13952,68.4264,758.4052,0,223.0592,0,0,0,0,0
"2020-06-19 06:58:51.95",13902761,13.29461,15.75007,69.70032,758.3163,4.25,135.821,0,0,0,0,0
"2020-06-19 07:04:51.95",13902833,13.29485,15.6827,70.37981,758.4597,1.85,110.7797,0,0,0,0,0
"2020-06-19 07:10:51.95",13902905,13.30003,15.58078,71.66951,758.4123,1.55,128.032,0,0,0,0,0
"2020-06-19 07:16:52.01",13902977,13.29445,15.80186,70.05781,758.2743,5,138.5233,0,0,0,0,0
"2020-06-19 07:22:51.94",13903049,13.30584,15.63044,70.46297,758.218,2.75,114.8153,0,0,0,0,0
"2020-06-19 07:28:51.94",13903121,13.29408,15.24223,72.65498,758.2299,3.5,111.5459,0,0,0,0,0
"2020-06-19 07:34:51.94",13903193,13.30501,15.02024,73.85814,758.2222,2.6,124.805,0,0,0,0,0
"2020-06-19 07:40:51.94",13903265,13.31117,14.85052,74.8085,758.269,1.55,190.0152,0,0,0,0,0
"2020-06-19 07:46:51.95",13903337,13.3059,15.12415,74.09853,758.3744,0,3.154296,0,0,0,0,0
"2020-06-19 07:52:51.95",13903409,13.31153,15.15894,74.37122,758.3792,0.95,163.7869,0,0,0,0,0
"2020-06-19 07:58:51.94",13903481,13.31129,15.02351,75.39002,758.4747,1.4,175.2106,0,0,0,0,0
"2020-06-19 08:04:51.94",13903553,13.31148,15.09155,75.2205,758.335,2,182.8102,0,0,0,0,0
"2020-06-19 08:10:51.94",13903625,13.31708,15.00675,74.93205,758.3822,1.25,106.962,0,0,0,0,0
"2020-06-19 08:16:51.94",13903697,13.31159,14.58247,76.98572,758.3355,0,191.1744,0,0,0,0,0
"2020-06-19 08:22:51.94",13903769,13.31713,14.6843,77.52882,758.3824,0,328.0075,0,0,0,0,0
"2020-06-19 08:28:51.93",13903841,13.32266,14.92191,76.78205,758.2887,2.45,176.1672,0,0,0,0,0
"2020-06-19 08:34:51.93",13903913,13.32819,15.00677,76.45958,758.2887,0.95,111.837,0,0,0,0,0
"2020-06-19 08:40:51.93",13903985,13.32819,14.92252,76.40951,758.339,2.3,120.2261,0,0,0,0,0
"2020-06-19 08:46:51.94",13904057,13.32266,14.9052,76.426,758.2902,0,336.134,0,0,0,0,0
"2020-06-19 08:52:51.94",13904129,13.32819,14.95691,75.62939,758.2946,0.35,100.942,0,0,0,0,0
"2020-06-19 08:58:51.94",13904201,13.32864,15.02512,75.49406,758.2964,0,261.4854,0,0,0,0,0
"2020-06-19 09:04:51.94",13904273,13.32903,14.89008,76.00426,758.3474,1.7,320.086,0,0,0,0,0
"2020-06-19 09:10:51.94",13904345,13.32905,14.82311,76.54868,758.3994,0.95,303.3628,0,0,0,0,0
"2020-06-19 09:16:51.93",13904417,13.33473,14.58678,77.67075,758.4536,0,286.9755,0,0,0,0,0
"2020-06-19 09:22:51.93",13904489,13.34071,14.09607,80.88101,758.4623,2.75,185.0289,0,0,0,0,0
"2020-06-19 09:28:51.93",13904561,13.34073,14.14901,81.44418,758.3801,2.45,153.6308,0,0,0,0,0
"2020-06-19 09:34:51.93",13904633,13.34119,14.2849,82.02145,758.4742,1.55,39.67448,0,0,0,0,0
"2020-06-19 09:40:51.92",13904705,13.34141,14.21787,81.44563,758.4792,2.3,82.86365,0,0,0,0,0
"2020-06-19 09:46:51.94",13904777,13.34147,13.91257,82.87191,758.4807,2.45,321.0115,0,0,0.000201564,1.00782E-006,0
"2020-06-19 09:52:51.98",13904849,13.3415,13.7599,84.04335,758.5281,0.95,53.34666,0,0,0.0002015711,1.007856E-006,0
"2020-06-19 09:58:52",13904921,13.34151,13.64112,84.63754,758.6221,0,154.6385,0,0,0,0,0
"2020-06-19 10:04:52.01",13904993,13.35257,13.64114,85.04497,758.5753,0,280.859,0,0,0.0002015761,1.00788E-006,0
"2020-06-19 10:10:52.01",13905065,13.35257,13.43744,85.79187,758.5753,0.65,114.509,0,0,0.000201582,1.00791E-006,0
"2020-06-19 10:16:52.02",13905137,13.35257,13.50534,86.57272,758.6691,0,166.6607,0,0,0,0,0
"2020-06-19 10:22:52.05",13905209,13.35257,13.57324,86.53877,758.6691,0.5,10.70759,0,0,0,0,0
"2020-06-19 10:28:52.06",13905281,13.35257,13.50534,86.77642,758.7159,0.35,214.1995,0,0,0,0,0
"2020-06-19 10:34:52.11",13905353,13.35293,13.50639,86.94789,758.4877,2.9,1.051659,0,0,0,0,0
"2020-06-19 10:40:51.92",13905425,13.36378,13.47183,87.62589,758.531,2,322.7838,0,0,0,0,0
"2020-06-19 10:46:51.93",13905497,13.36921,13.47154,87.89703,758.4357,0,74.40359,0,0,0,0,0
"2020-06-19 10:52:51.93",13905569,13.35259,13.47146,88.33824,758.5289,2.3,328.6133,0,0,0,0,0
"2020-06-19 10:58:51.93",13905641,13.35811,13.16587,88.88139,758.2944,5.9,273.4977,0,0,0.0002016112,1.008056E-006,0
"2020-06-19 11:04:51.92",13905713,13.3581,13.30212,88.84818,758.5781,1.85,309.7819,0,0,0.0002016062,1.008031E-006,0
"2020-06-19 11:10:51.92",13905785,13.36363,13.2,89.42488,758.5297,1.85,327.9689,0,0,0,0,0
"2020-06-19 11:16:51.92",13905857,13.35856,13.23383,89.11913,758.3885,4.25,287.9103,0,0,0.0002016108,1.008054E-006,0
"2020-06-19 11:22:51.92",13905929,13.36382,13.06403,89.15301,758.435,4.7,302.7285,0,0,0,0,0
"2020-06-19 11:28:51.92",13906001,13.36371,13.04704,89.2039,758.3881,1.25,3.728536,0,0,0.0002016126,1.008063E-006,0
"2020-06-19 11:34:51.91",13906073,13.36366,13.11493,89.47549,758.4817,0,263.6983,0,0,0.0002016166,1.008083E-006,0
"2020-06-19 11:40:51.91",13906145,13.3641,12.96216,89.89987,758.3881,2.9,322.2554,0,0,0,0,0
"2020-06-19 11:46:51.92",13906217,13.36382,12.96216,89.83197,758.4349,0,315.2525,0,0,0.0002016108,1.008054E-006,0
"2020-06-19 11:52:51.92",13906289,13.36369,13.03006,89.89987,758.4817,0,257.6036,0,0,0,0,0
"2020-06-19 11:58:51.92",13906361,13.36918,13.09957,89.93655,758.4443,0,61.09248,0,0,0.0002016092,1.008046E-006,0
"2020-06-19 12:04:51.92",13906433,13.37028,12.96489,89.53103,758.4039,2,323.5866,0,0,0,0,0
"2020-06-19 12:10:51.91",13906505,13.36483,12.89846,89.46562,758.5532,0,56.45834,0,0,0,0,0
"2020-06-19 12:16:51.91",13906577,13.37099,13.03534,89.46743,758.4187,2.15,62.19626,0,0,0,0,0
"2020-06-19 12:22:51.91",13906649,13.36483,12.79778,89.97692,758.5131,0,19.05093,0,0,0,0,0
"2020-06-19 12:28:51.91",13906721,13.36989,12.89847,89.80518,758.6938,1.25,32.98583,0.8608628,0.004304313,0,0,0
"2020-06-19 12:34:51.9",13906793,13.36393,12.83014,89.73655,758.6913,1.85,26.00601,2.582618,0.01291309,0,0,0
"2020-06-19 12:40:51.9",13906865,13.36404,12.72797,89.97369,758.7363,1.7,330.0688,6.026077,0.03013037,0,0,0
"2020-06-19 12:46:51.92",13906937,13.3638,12.59114,90.65097,758.7303,1.55,175.2015,11.19123,0.05595616,0,0,0
"2020-06-19 12:52:51.91",13907009,13.3637,12.52297,90.51469,758.8693,0,328.5549,18.93897,0.09469481,0,0,0
"2020-06-19 12:58:51.91",13907081,13.36384,12.54184,90.60284,758.8336,0,346.5894,30.13016,0.1506508,0,0,0
"2020-06-19 13:04:51.91",13907153,13.36417,12.76303,90.92625,758.7896,1.4,331.2709,56.81691,0.2840845,0,0,0
"2020-06-19 13:10:51.91",13907225,13.36467,12.7953,90.44804,758.7798,0.35,142.3136,77.47745,0.3873871,0,0,0
"2020-06-19 13:16:51.9",13907297,13.3651,12.69381,90.10912,758.8756,3.5,263.4995,113.6338,0.5681688,0.0002016132,1.008066E-006,0
"2020-06-19 13:22:51.9",13907369,13.36423,12.86428,90.7894,758.9735,1.1,317.3318,117.0788,0.5853935,0.0002016095,1.008048E-006,0
"2020-06-19 13:28:51.95",13907441,13.36424,12.86264,90.24336,759.0576,1.55,14.34116,202.3025,1.011512,0,0,0
"2020-06-19 13:34:51.9",13907513,13.36388,13.03147,89.393,759.0991,1.7,256.5588,251.3696,1.256848,0,0,0
"2020-06-19 13:40:51.89",13907585,13.3582,12.92878,88.64468,758.8599,4.7,297.4735,256.5396,1.282698,0,0,0
"2020-06-19 13:46:51.91",13907657,13.35814,12.92844,89.15336,758.8579,5.3,300.8177,315.0795,1.575397,0,0,0
"2020-06-19 13:52:51.91",13907729,13.35259,12.87738,88.42319,759.1382,4.25,318.9577,338.325,1.691625,0.0002016146,1.008073E-006,0
"2020-06-19 13:58:51.9",13907801,13.35258,12.86034,87.86291,759.0911,2.75,246.2747,396.8579,1.984289,0.0002016148,1.008074E-006,0
"2020-06-19 14:04:51.9",13907873,13.35332,12.82636,87.89681,759.0909,3.35,298.498,370.1614,1.850806,0.000201613,1.008065E-006,0
"2020-06-19 14:10:51.93",13907945,13.35288,13.03077,87.8301,759.095,6.2,292.8613,471.7158,2.358578,0.0002016036,1.008018E-006,0
"2020-06-19 14:16:51.93",13908017,13.34717,13.3359,86.91273,759.233,2.15,289.0826,547.4537,2.737268,0,0,0
"2020-06-19 14:22:51.94",13908089,13.34157,13.20039,87.08295,759.4222,2.75,279.8822,441.5788,2.207893,0,0,0
"2020-06-19 14:28:52",13908161,13.34153,13.47165,87.11634,759.4202,1.85,250.7451,642.987,3.214934,0,0,0
"2020-06-19 14:34:52.08",13908233,13.34152,13.35268,86.65778,759.3725,4.7,306.6487,523.3307,2.616652,0.0002015896,1.007948E-006,0
"2020-06-19 14:40:52.09",13908305,13.34152,13.25076,85.26572,759.2784,4.25,302.1311,699.7794,3.498895,0,0,0
"2020-06-19 14:46:52.09",13908377,13.34152,13.50537,84.97711,759.3252,7.4,227.9665,789.2718,3.946357,0.0002015874,1.007937E-006,0
"2020-06-19 14:52:52.1",13908449,13.33599,13.60648,84.26301,759.1803,6.5,291.8734,514.6876,2.573437,0,0,0
"2020-06-19 14:58:51.91",13908521,13.33575,13.46962,84.97426,759.6428,1.7,198.8964,648.9366,3.244682,0,0,0
"2020-06-19 15:04:51.91",13908593,13.32931,13.50241,84.97241,759.4486,6.05,208.1412,895.9285,4.479641,0,0,0
"2020-06-19 15:10:51.93",13908665,13.33451,13.65209,84.33952,759.5714,1.7,44.71349,934.6396,4.673196,0,0,0
"2020-06-19 15:16:51.92",13908737,13.33957,13.34478,84.98164,759.6078,5.45,195.2176,975.9457,4.879727,0,0,0
"2020-06-19 15:22:51.92",13908809,13.32325,13.31355,85.12177,759.6704,4.55,222.2091,1014.67,5.073351,0,0,0
"2020-06-19 15:28:51.93",13908881,13.31738,13.32876,84.79646,759.6602,1.7,219.5013,1060.275,5.301373,0,0,0
"2020-06-19 15:34:51.93",13908953,13.31723,13.27746,85.28807,759.7049,5.15,211.1356,1111.932,5.559657,0,0,0
"2020-06-19 15:40:51.93",13909025,13.323,13.39566,84.727,759.795,4.25,193.3057,1152.37,5.761848,0,0,0
"2020-06-19 15:46:51.93",13909097,13.31727,13.66649,85.06528,759.744,2.9,196.5292,1203.132,6.015656,0,0,0
"2020-06-19 15:52:51.92",13909169,13.32854,13.80198,82.85844,759.9296,5.599999,242.8881,1245.297,6.226485,0,0,0
"2020-06-19 15:58:51.94",13909241,13.30622,13.73396,84.45364,759.9289,2.75,220.3528,1284.886,6.424428,0,0,0
"2020-06-19 16:04:51.93",13909313,13.31167,13.81878,83.52009,759.8818,5.3,203.5293,1328.787,6.643935,0,0,0
"2020-06-19 16:10:51.94",13909385,13.3061,13.93682,83.53589,759.8774,4.1,224.0296,1374.397,6.871984,0,0,0
"2020-06-19 16:16:51.93",13909457,13.30586,14.124,81.65274,759.8334,5.45,213.6127,1413.973,7.069863,0,0,0
"2020-06-19 16:22:51.93",13909529,13.30599,13.90304,82.99303,759.8784,5.599999,240.3994,1455.279,7.276391,0,0,0
"2020-06-19 16:28:51.93",13909601,13.30051,14.08809,83.00748,759.9626,3.8,205.4086,1506.941,7.534703,0,0,0
"2020-06-19 16:34:51.99",13909673,13.2998,13.86737,83.22797,760.009,1.85,350.6947,1531.017,7.655081,0,0,0
"2020-06-19 16:40:51.92",13909745,13.29448,13.96705,83.56407,759.903,3.8,191.326,1565.434,7.827169,0,0,0
"2020-06-19 16:46:51.94",13909817,13.29974,13.93349,82.91978,759.952,3.05,196.5604,1600.7,8.003496,0,0,0
"2020-06-19 16:52:51.94",13909889,13.29954,14.27352,81.8685,759.8618,6.05,250.2075,1635.976,8.179876,0,0,0
"2020-06-19 16:58:51.93",13909961,13.29402,14.30859,81.93809,759.8682,5.15,238.9339,1678.133,8.39066,0,0,0
"2020-06-19 17:04:51.93",13910033,13.29409,14.10466,82.00555,760.0072,4.55,214.7981,1708.244,8.541217,0,0,0
"2020-06-19 17:10:51.93",13910105,13.28889,14.32624,81.78637,759.9658,3.95,261.0408,1738.322,8.691607,0,0,0
"2020-06-19 17:16:51.93",13910177,13.28343,14.23979,81.80093,759.9567,6.05,221.4384,1773.536,8.867675,0,0,0
"2020-06-19 17:22:51.92",13910249,13.2888,14.35735,81.40874,760.0901,3.8,221.6006,1807.095,9.035469,0,0,0
"2020-06-19 17:28:51.92",13910321,13.28824,14.42742,80.93682,760.0558,4.849999,198.5023,1836.315,9.181572,0,0,0
"2020-06-19 17:34:51.92",13910393,13.28286,14.81472,81.15294,760.1791,1.85,237.7738,1860.363,9.30181,0,0,0
"2020-06-19 17:40:51.93",13910465,13.28323,14.62709,80.82909,760.2205,3.5,202.7649,1888.754,9.443766,0,0,0
"2020-06-19 17:46:51.93",13910537,13.28343,14.64384,80.37056,760.2192,6.349999,223.3129,1922.317,9.611579,0,0,0
"2020-06-19 17:52:51.93",13910609,13.28242,14.79374,80.07793,760.2032,3.95,246.1905,1939.529,9.697642,0,0,0
"2020-06-19 17:58:51.93",13910681,13.27648,14.85907,79.42942,760.0952,6.5,195.9351,1969.669,9.848342,0,0,0
"2020-06-19 18:04:51.93",13910753,13.2755,14.94242,79.91933,760.1804,5.75,231.5989,1992.041,9.9602,0,0,0
"2020-06-19 18:10:51.92",13910825,13.27562,15.04437,79.20688,760.1813,4.55,243.8796,2013.52,10.06759,0,0,0
"2020-06-19 18:16:51.92",13910897,13.27559,14.97617,78.93491,760.2262,5.3,246.4822,2041.913,10.20956,0,0,0
"2020-06-19 18:22:51.92",13910969,13.27549,14.60141,80.73136,760.3584,3.35,226.5033,2056.542,10.2827,0,0,0
"2020-06-19 18:28:51.94",13911041,13.26937,14.92202,78.77756,760.442,4.1,261.8763,2066.01,10.33005,0,0,0
"2020-06-19 18:34:51.98",13911113,13.27433,14.87404,78.93446,760.4117,3.65,270.7059,2090.123,10.45061,0,0,0
"2020-06-19 18:40:52.01",13911185,13.27474,15.05947,79.2551,760.4517,6.8,195.3741,2106.464,10.53232,0,0,0
"2020-06-19 18:46:52.02",13911257,13.27508,15.22978,78.95059,760.4553,2.9,209.7585,2116.768,10.58384,0,0,0
"2020-06-19 18:52:52.1",13911329,13.2694,14.90545,79.3041,760.4443,4.4,232.3267,2138.308,10.69154,0,0,0
"2020-06-19 18:58:51.93",13911401,13.27493,15.27744,78.42,760.3434,3.05,276.7312,2150.428,10.75213,0,0,0
"2020-06-19 19:04:51.92",13911473,13.26947,15.2607,77.79254,760.1573,3.95,221.1421,2158.148,10.79074,0,0,0
"2020-06-19 19:10:51.92",13911545,13.26405,15.36493,77.69415,760.2178,4.849999,252.1613,2165.806,10.82903,0,0,0
"2020-06-19 19:16:51.92",13911617,13.26912,15.68724,76.6251,760.2642,6.05,213.3395,2178.73,10.89365,0,0,0
"2020-06-19 19:22:51.92",13911689,13.26346,15.65249,77.81168,760.3533,3.5,256.2903,2189.905,10.94952,0,0,0
"2020-06-19 19:28:51.93",13911761,13.26312,15.41533,75.7422,760.2618,7.7,238.279,2193.322,10.96661,0,0,0
"2020-06-19 19:34:51.93",13911833,13.26296,15.20969,77.36822,760.2504,6.349999,210.5349,2206.16,11.0308,0,0,0
"2020-06-19 19:40:51.99",13911905,13.26867,15.39574,77.55403,760.2471,4.4,222.2382,2204.37,11.02185,0,0,0
"2020-06-19 19:46:51.93",13911977,13.26852,15.61821,75.50366,760.2109,6.8,221.5292,2210.454,11.05227,0,0,0
"2020-06-19 19:52:51.92",13912049,13.26882,15.41371,76.758,760.0654,3.35,221.669,2209.608,11.04803,0,0,0
"2020-06-19 19:58:51.92",13912121,13.2635,15.3634,76.57218,760.1155,4.849999,303.6125,2220.826,11.10413,0,0,0
"2020-06-19 20:04:51.92",13912193,13.25761,15.38013,76.58881,759.88,6.95,181.7988,2208.755,11.04377,0,0,0
"2020-06-19 20:10:51.92",13912265,13.26299,15.68448,74.95857,759.8741,9.05,189.846,2218.208,11.09103,0,0,0
"2020-06-19 20:16:51.92",13912337,13.25776,16.07523,74.50117,759.9707,1.7,260.5838,2207.002,11.03501,0,0,0
"2020-06-19 20:22:51.91",13912409,13.25752,16.04117,73.85625,759.8295,5.75,199.7135,2205.316,11.02658,0,0,0
"2020-06-19 20:28:51.93",13912481,13.25743,15.48061,77.12992,760.0131,5.15,222.8356,2202.716,11.01358,0,0,0
"2020-06-19 20:34:51.93",13912553,13.26291,15.83664,75.891,759.8243,3.35,235.8779,2201.824,11.00912,0,0,0
"2020-06-19 20:40:51.92",13912625,13.26289,15.97224,74.46564,759.7769,4.7,228.0179,2195.781,10.9789,0,0,0
"2020-06-19 20:46:51.92",13912697,13.25736,15.97221,74.29594,759.7298,6.65,266.168,2204.322,11.0216,0,0,0
"2020-06-19 20:52:51.92",13912769,13.25184,15.85344,74.65223,759.8702,7.7,239.1977,2184.526,10.92262,0,0,0
"2020-06-19 20:58:51.92",13912841,13.25184,16.09097,74.3129,759.7298,2.75,184.2536,2172.485,10.86242,0,0,0
"2020-06-19 21:04:51.92",13912913,13.24078,16.24367,73.44762,759.6829,5.15,193.2836,2169.918,10.84959,0,0,0
"2020-06-19 21:10:51.91",13912985,13.24631,16.05704,74.4147,759.6361,6.2,235.5905,2145.854,10.72927,0,0,0
"2020-06-19 21:16:51.91",13913057,13.24078,16.10794,74.73706,759.6361,5.45,248.6576,2133.873,10.66936,0,0,0
"2020-06-19 21:22:51.93",13913129,13.24078,16.2267,73.90571,759.5424,2.45,191.7308,2115.878,10.57939,0,0,0
"2020-06-19 21:28:51.92",13913201,13.24078,15.76861,75.55145,759.5893,6.2,247.7498,2111.532,10.55766,0,0,0
"2020-06-19 21:34:51.92",13913273,13.24078,15.88737,74.4147,759.6829,11.3,278.9962,2088.293,10.44146,0,0,0
"2020-06-19 21:40:51.92",13913345,13.24631,15.64908,76.55141,759.6318,6.5,249.0842,2070.212,10.35106,0,0,0
"2020-06-19 21:46:51.92",13913417,13.24631,15.71744,77.12895,759.4941,7.4,229.3783,2055.58,10.27789,0,0,0
"2020-06-19 21:52:51.92",13913489,13.24631,15.92057,76.14428,759.4448,5.45,222.1382,2031.427,10.15713,0,0,0
"2020-06-19 21:58:51.93",13913561,13.24631,15.68346,75.97517,759.3065,5.3,199.0157,2015.018,10.07509,0,0,0
"2020-06-19 22:04:51.98",13913633,13.24631,15.7515,76.41654,759.3075,4.7,320.1557,1984.924,9.924617,0,0,0
"2020-06-19 22:10:52.02",13913705,13.24631,15.92123,76.14517,759.2142,8.3,198.2044,1971.195,9.855969,0,0,0
"2020-06-19 22:16:52.02",13913777,13.24631,15.8534,77.23106,759.308,6.2,205.7294,1940.304,9.701516,0,0,0
"2020-06-19 22:22:52.03",13913849,13.24631,15.88733,77.3668,759.1676,8.150001,233.297,1921.377,9.606882,0,0,0
"2020-06-19 22:28:52.03",13913921,13.24631,16.15879,75.56836,759.2612,6.2,233.0581,1879.228,9.396138,0,0,0
"2020-06-19 22:34:52.04",13913993,13.24631,15.92126,76.48454,759.1676,8,232.5803,1862.061,9.3103,0,0,0
"2020-06-19 22:40:52.06",13914065,13.24631,15.8534,76.99354,759.1676,3.65,199.9962,1834.475,9.17237,0,0,0
"2020-06-19 22:46:51.97",13914137,13.24602,15.87037,76.46758,759.2612,1.7,291.0121,1812.986,9.064927,0,0,0
"2020-06-19 22:52:51.91",13914209,13.24069,15.83583,77.7562,759.1174,4.25,230.4279,1775.98,8.879896,0,0,0
"2020-06-19 22:58:51.91",13914281,13.24627,15.85173,77.12696,759.0178,5.75,213.9646,1742.422,8.712105,0,0,0
"2020-06-19 23:04:51.91",13914353,13.24629,15.78392,76.85558,758.9713,7.849999,235.1535,1711.475,8.557373,0,0,0
"2020-06-19 23:10:51.91",13914425,13.2463,15.81881,77.39982,759.2108,10.25,225.0289,1683.069,8.41534,0,0,0
"2020-06-19 23:16:51.91",13914497,13.2463,15.75039,77.8741,759.114,8.150001,218.0991,1646.012,8.230059,0,0,0
"2020-06-19 23:22:51.92",13914569,13.2463,16.02258,77.26434,758.8839,7.25,248.8225,1613.349,8.066742,0,0,0
"2020-06-19 23:28:51.92",13914641,13.25183,15.95501,77.638,759.0729,6.65,244.8344,1566.878,7.834389,0,0,0
"2020-06-19 23:34:51.92",13914713,13.25183,15.64914,79.63934,759.1171,6.349999,207.3992,1539.29,7.696449,0,0,0
"2020-06-19 23:40:51.92",13914785,13.25183,15.64954,79.84351,759.1193,6.05,235.852,1497.976,7.489878,0,0,0
"2020-06-19 23:46:51.93",13914857,13.2463,15.64972,79.26691,758.8861,7.55,223.4067,1461.813,7.309063,0,0,0
"2020-06-19 23:52:51.93",13914929,13.25183,15.46314,79.92868,759.1206,8.45,235.9963,1430.921,7.1546,0,0,0
"2020-06-19 23:58:51.93",13915001,13.2463,15.39531,79.75906,758.9803,2.15,212.6572,1383.632,6.918156,0,0,0
"2020-06-20 00:04:52",13915073,13.25735,15.39531,80.06445,759.1207,7.7,224.9837,1336.292,6.681457,0,0,0
"2020-06-20 00:10:51.92",13915145,13.25735,15.36137,80.33591,759.0739,1.55,230.6692,1306.203,6.531013,0,0,0
"2020-06-20 00:16:51.92",13915217,13.25735,15.4971,79.89479,758.9803,5,230.7409,1251.114,6.255567,0,0,0
"2020-06-20 00:22:51.93",13915289,13.25735,15.46317,80.13232,758.9803,5.599999,214.1383,1200.326,6.001629,0,0,0
"2020-06-20 00:28:51.93",13915361,13.25735,15.63284,79.35187,758.6993,11.9,234.0136,1164.184,5.820917,0,0,0
"2020-06-20 00:34:52.05",13915433,13.25735,15.51407,79.70816,758.7929,7.25,241.228,1121.16,5.6058,0,0,0
"2020-06-20 00:40:52.08",13915505,13.25735,15.7354,79.48869,758.7504,5.75,216.7212,1076.394,5.381966,0,0,0
"2020-06-20 00:46:52.08",13915577,13.25735,15.65012,78.9621,758.7479,6.5,236.8339,1030.784,5.153917,0,0,0
"2020-06-20 00:52:52.1",13915649,13.25735,15.54815,79.30118,758.8874,5.45,216.5277,989.4869,4.947433,0,0,0
