"TOA5","CR1000","CR1000","51029","CR1000.Std.25","CPU:RTC_MET_new_2018.CR1","25262","Public"
"TIMESTAMP","RECORD","BattV","AirTC","RH","BP_mmHg","WS_ms","WindDir","PAR_Den","PAR_Tot","SlrkW","SlrMJ","Rain_mm"
"2019-11-21 20:47:11.16",10266621,13.26281,14.15668,69.66395,758.9798,1.7,8.982137,1119.412,5.597058,0,0,0
"2019-11-21 20:53:11.13",10266693,13.26286,14.20764,69.51133,759.0738,1.55,17.9404,1104.8,5.523997,0,0,0
"2019-11-21 20:59:11.13",10266765,13.26287,14.32642,68.5782,759.0739,1.1,351.4983,1094.485,5.472423,0,0,0
"2019-11-21 21:05:11.13",10266837,13.26288,14.37627,68.05093,759.0679,1.25,7.453128,1081.556,5.40778,0,0,0
"2019-11-21 21:11:11.13",10266909,13.25735,14.44393,68.45786,759.0668,0.8,5.470385,1063.484,5.317418,0,0,0
"2019-11-21 21:17:11.12",10266981,13.25124,15.22142,64.89153,759.0971,1.25,315.6411,1050.543,5.252712,0,0,0
"2019-11-21 21:23:11.12",10267053,13.25049,15.13592,62.49868,759.0464,0.65,12.32547,1032.449,5.162242,0,0,0
"2019-11-21 21:29:11.14",10267125,13.24996,14.71301,65.74043,758.9597,1.4,331.7441,1012.639,5.063194,0,0,0
"2019-11-21 21:35:11.14",10267197,13.24996,15.15289,63.94071,758.9997,0,348.9351,991.9509,4.959753,0,0,0
"2019-11-21 21:41:11.13",10267269,13.24421,15.09985,67.00874,758.9876,4.25,136.8886,969.5527,4.847762,0,0,0
"2019-11-21 21:47:11.13",10267341,13.24412,15.33694,64.29399,759.0322,2.75,162.4451,942.8626,4.714311,0,0,0
"2019-11-21 21:53:11.13",10267413,13.24961,14.99803,66.09264,759.0343,4.1,135.6465,918.7911,4.593954,0,0,0
"2019-11-21 21:59:11.13",10267485,13.25512,15.01459,66.92339,759.0789,2.9,154.3239,892.9905,4.464951,0,0,0
"2019-11-21 22:05:11.13",10267557,13.25621,14.88205,66.75761,759.0967,3.95,157.677,862.8815,4.314406,0,0,0
"2019-11-21 22:11:11.13",10267629,13.26241,15.0706,66.40368,759.0607,2.6,147.0048,833.6507,4.168252,0,0,0
"2019-11-21 22:17:11.14",10267701,13.26273,15.47937,62.5373,759.2101,1.85,161.4615,801.8705,4.009351,0,0,0
"2019-11-21 22:23:11.14",10267773,13.26835,15.37804,62.43602,759.2127,2.3,160.34,774.3624,3.87181,0,0,0
"2019-11-21 22:29:11.13",10267845,13.26286,15.48002,64.065,759.1669,2.15,146.2224,721.8807,3.609402,0,0,0
"2019-11-21 22:35:11.13",10267917,13.26287,15.34437,63.3525,759.2142,1.1,183.0828,215.0985,1.075492,0,0,0
"2019-11-21 22:41:11.13",10267989,13.25735,16.19273,58.46622,759.2612,0,215.2849,208.2134,1.041067,0,0,0
"2019-11-21 22:47:11.13",10268061,13.26288,16.29453,57.55004,759.2144,0,214.2338,208.2146,1.041073,0,0,0
"2019-11-21 22:53:11.13",10268133,13.25735,16.70172,56.63385,759.1676,2.3,254.0085,588.5189,2.942594,0,0,0
"2019-11-21 22:59:11.14",10268205,13.25735,16.43026,57.21071,759.1676,0.65,195.0273,568.7254,2.843626,0,0,0
"2019-11-21 23:05:11.14",10268277,13.25735,16.19273,58.97522,759.2144,0.65,247.6063,536.0316,2.680157,0,0,0
"2019-11-21 23:11:11.14",10268349,13.25735,16.057,59.04308,759.308,0,172.1897,501.6231,2.508115,0,0,0
"2019-11-21 23:17:11.14",10268421,13.26288,15.88733,59.31454,759.2612,2.3,162.3953,468.0762,2.34038,0,0,0
"2019-11-21 23:23:11.14",10268493,13.26288,15.51407,60.70579,759.308,1.7,173.5036,179.8351,0.8991749,0,0,0
"2019-11-21 23:29:11.13",10268565,13.2684,15.07294,61.75771,759.2144,2.3,174.8414,155.7412,0.7787058,0,0,0
"2019-11-21 23:35:11.13",10268637,13.27393,15.25957,61.94434,759.308,1.4,237.2625,147.995,0.7399747,0,0,0
"2019-11-21 23:41:11.18",10268709,13.27946,15.29445,61.77572,759.3134,1.85,255.8761,139.3873,0.6969364,0,0,0
"2019-11-21 23:47:11.13",10268781,13.28609,14.97463,64.68003,759.2339,2,208.7288,130.7825,0.653912,0,0,0
"2019-11-21 23:53:11.14",10268853,13.28693,14.73809,65.86897,759.2865,2.15,212.8657,123.0416,0.615208,0,0,0
"2019-11-21 23:59:11.14",10268925,13.29264,14.55503,67.07808,759.4005,2,218.5182,114.4388,0.5721939,0,0,0
"2019-11-22 00:05:11.22",10268997,13.2934,14.4753,67.50864,759.4296,2.3,242.7199,104.9757,0.5248786,0,0,0
"2019-11-22 00:11:11.14",10269069,13.29924,14.20692,68.59874,759.4475,3.95,206.484,93.79289,0.4689643,0,0,0
"2019-11-22 00:17:11.13",10269141,13.30525,13.93516,70.058,759.4932,3.8,231.6215,82.61035,0.4130516,0,0,0
"2019-11-22 00:23:11.13",10269213,13.31127,13.8517,70.78961,759.548,4.55,198.9373,70.5653,0.3528264,0,0,0
"2019-11-22 00:29:11.13",10269285,13.31703,13.76692,71.51951,759.689,2.45,239.5615,58.51958,0.2925978,0,0,0
"2019-11-22 00:35:11.14",10269357,13.31709,13.54681,72.28395,759.6921,3.35,217.794,44.751,0.2237549,0.0002015502,1.007751E-006,0
"2019-11-22 00:41:11.14",10269429,13.31712,13.53005,72.84432,759.8807,3.5,253.64,32.70303,0.1635151,0.0002015484,1.007742E-006,0
"2019-11-22 00:47:11.14",10269501,13.32864,13.46226,73.99855,759.7875,2.75,183.5034,21.51514,0.1075757,0,0,0
"2019-11-22 00:53:11.14",10269573,13.32935,13.26163,74.57986,759.852,2.6,214.9399,12.90918,0.06454588,0.000201555,1.007775E-006,0
"2019-11-22 00:59:11.13",10269645,13.33472,13.21429,74.94134,759.9197,2.6,223.9885,6.024281,0.03012139,0.0002015544,1.007772E-006,0
"2019-11-22 01:05:11.13",10269717,13.34099,13.16425,75.36695,760.0654,3.5,242.8733,2.58182,0.01290909,0.000201552,1.00776E-006,0
"2019-11-22 01:11:11.13",10269789,13.3413,13.06335,76.14913,760.2115,3.2,238.6711,0.8606209,0.004303103,0,0,0
"2019-11-22 01:17:11.13",10269861,13.34696,13.01281,76.6759,760.1669,3.35,207.9365,0.8606604,0.004303301,0.0002015579,1.007789E-006,0
"2019-11-22 01:23:11.13",10269933,13.34701,12.92809,77.74555,760.2615,3.95,206.8855,0.8607045,0.004303521,0,0,0
"2019-11-22 01:29:11.14",10270005,13.35256,12.86025,78.6623,760.3088,2.3,208.5827,0.8607236,0.004303616,0.0002015765,1.007883E-006,0
"2019-11-22 01:35:11.14",10270077,13.34749,12.65793,79.54709,760.3637,3.05,235.9553,0.8607448,0.004303722,0,0,0
"2019-11-22 01:41:11.14",10270149,13.34788,12.60693,80.03926,760.5038,1.85,239.8987,0.860773,0.004303864,0,0,0
"2019-11-22 01:47:11.13",10270221,13.35844,12.69106,80.63226,760.4995,2.9,257.3192,0.8608065,0.004304031,0,0,0
"2019-11-22 01:53:11.15",10270293,13.364,12.69076,81.31081,760.4977,3.8,213.3639,0.8608195,0.004304096,0,0,0
"2019-11-22 01:59:11.16",10270365,13.36931,12.55483,81.37851,760.5906,3.2,220.5098,0.8608292,0.004304144,0,0,0
"2019-11-22 02:05:11.22",10270437,13.36415,12.52083,82.05743,760.5435,2.3,189.8925,0.8608419,0.004304208,0,0,0
"2019-11-22 02:11:11.28",10270509,13.37019,12.45438,82.22945,760.6458,2.6,244.4649,0.8608459,0.004304228,0.000201604,1.00802E-006,0
"2019-11-22 02:17:11.12",10270581,13.37023,12.48891,82.60384,760.743,3.05,217.2196,0.8608415,0.004304206,0,0,0
"2019-11-22 02:23:11.1",10270653,13.37049,12.42359,82.94743,760.7582,3.95,197.4147,0.8608479,0.004304238,0,0,0
"2019-11-22 02:29:11.1",10270725,13.3756,12.45889,82.9156,760.9068,1.85,239.012,0.8608479,0.004304238,0,0,0
"2019-11-22 02:35:11.1",10270797,13.3764,12.3927,82.98623,761.0107,3.05,207.1315,0.8608742,0.004304369,0,0,0
"2019-11-22 02:41:11.1",10270869,13.37641,12.39262,82.85028,760.9634,3.5,227.3303,0.8608817,0.004304407,0,0,0
"2019-11-22 02:47:11.14",10270941,13.37674,12.32546,82.78356,761.0616,3.65,220.8076,0.8608875,0.004304436,0,0,0
"2019-11-22 02:53:11.11",10271013,13.37687,12.29238,83.0566,761.1136,3.2,220.7874,0.8609002,0.004304499,0,0,0
"2019-11-22 02:59:11.1",10271085,13.37721,12.36066,82.51387,761.1627,1.85,232.8132,0.8609278,0.004304638,0,0,0
"2019-11-22 03:05:11.1",10271157,13.38288,12.19045,82.71694,761.2539,3.2,240.8674,0.8609378,0.004304687,0,0,0
"2019-11-22 03:11:11.1",10271229,13.38301,12.22424,82.71667,761.3934,2.6,228.6033,0.8609453,0.004304725,0,0,0
"2019-11-22 03:17:11.1",10271301,13.38299,12.26003,82.6177,761.3575,3.35,237.9346,0.8609753,0.004304875,0,0,0
"2019-11-22 03:23:11.09",10271373,13.38335,12.31141,82.77122,761.407,4.7,236.0003,0.8609864,0.00430493,0,0,0
"2019-11-22 03:29:11.09",10271445,13.38912,12.32753,82.31145,761.4488,3.2,237.4786,0.8609874,0.004304936,0,0,0
"2019-11-22 03:35:11.09",10271517,13.38876,12.39742,82.28059,761.4605,4.849999,242.9382,0.8609825,0.004304911,0,0,0
"2019-11-22 03:41:11.1",10271589,13.38414,12.39725,82.04262,761.647,4.1,239.2558,0.8609774,0.004304885,0,0,0
"2019-11-22 03:47:11.1",10271661,13.38916,12.37962,82.22836,761.69,4.849999,239.5875,0.8609809,0.004304903,0,0,0
"2019-11-22 03:53:11.1",10271733,13.38894,12.43159,82.07717,761.7429,4.1,245.7841,0.8609858,0.004304927,0,0,0
"2019-11-22 03:59:11.1",10271805,13.38945,12.39748,82.04298,761.6952,4.4,220.2034,0.8609799,0.004304898,0,0,0
"2019-11-22 04:05:11.09",10271877,13.3886,12.46444,81.12463,761.8301,3.2,242.0256,0.8609945,0.004304971,0,0,0
"2019-11-22 04:11:11.09",10271949,13.38355,12.39704,81.53291,761.7394,4.4,231.7483,0.8609954,0.004304975,0,0,0
"2019-11-22 04:17:11.09",10272021,13.38905,12.39607,81.53141,761.8274,4.25,225.3133,0.8609909,0.004304953,0,0,0
"2019-11-22 04:23:11.09",10272093,13.3891,12.43048,81.29442,761.8301,3.5,231.3635,0.8609864,0.00430493,0,0,0
"2019-11-22 04:29:11.08",10272165,13.38906,12.49891,80.78584,761.9738,1.7,243.5819,0.8609892,0.004304945,0,0,0
"2019-11-22 04:35:11.08",10272237,13.38913,12.70344,80.51537,762.0253,3.65,324.4619,0.8610018,0.004305007,0,0,0
"2019-11-22 04:41:11.08",10272309,13.38884,12.80518,80.54912,762.1182,3.05,300.8413,0.860979,0.004304894,0,0,0
"2019-11-22 04:47:11.08",10272381,13.38835,12.80422,80.44579,762.2531,0.95,307.8643,0.8609793,0.004304895,0,0,0
"2019-11-22 04:53:11.07",10272453,13.38877,12.66808,81.12447,762.2982,1.7,8.486658,0.8609741,0.004304869,0,0,0
"2019-11-22 04:59:11.07",10272525,13.38901,12.46547,80.61684,762.4456,0,306.5304,0.8609803,0.0043049,0,0,0
"2019-11-22 05:05:11.07",10272597,13.38931,12.26219,80.7534,762.4014,0.95,302.2299,0.8609853,0.004304925,0,0,0
"2019-11-22 05:11:11.08",10272669,13.389,12.33101,80.82271,762.5005,0,1.577877,0.8609888,0.004304943,0,0,0
"2019-11-22 05:17:11.08",10272741,13.39461,12.29787,80.72211,762.5055,0,30.02794,0.860997,0.004304983,0,0,0
"2019-11-22 05:23:11.08",10272813,13.40086,12.29704,80.85666,762.5005,0,245.7184,0.8609923,0.00430496,0,0,0
"2019-11-22 05:29:11.07",10272885,13.40115,12.12952,80.82623,762.5142,1.55,237.7198,0.8609992,0.004304994,0,0,0
"2019-11-22 05:35:11.07",10272957,13.40127,12.23233,80.7937,762.5666,2.3,271.0289,0.8609815,0.004304906,0,0,0
"2019-11-22 05:41:11.07",10273029,13.40132,12.48743,80.98109,762.5688,1.55,326.5233,0.8609814,0.004304905,0,0,0
"2019-11-22 05:47:11.15",10273101,13.39028,12.3008,80.99831,762.5698,0,275.7417,1.721943,0.008609714,0,0,0
"2019-11-22 05:53:11.18",10273173,13.41241,11.89332,81.06634,762.7108,0,227.4699,0.8609722,0.00430486,0,0,0
"2019-11-22 05:59:11.19",10273245,13.40135,11.69028,81.81464,762.7621,0,249.0632,0.8609746,0.004304871,0,0,0
"2019-11-22 06:05:11.19",10273317,13.40688,11.24995,81.78255,762.8161,1.1,214.9495,2.582942,0.0129147,0,0,0
"2019-11-22 06:11:11.22",10273389,13.4131,11.35175,83.03903,762.8156,1.1,217.5075,2.582967,0.01291483,0,0,0
"2019-11-22 06:17:11.21",10273461,13.41404,10.94685,83.92644,762.8787,0.95,246.6664,2.583013,0.01291506,0,0,0
"2019-11-22 06:23:11.21",10273533,13.41419,11.08522,83.9985,762.941,0.95,237.018,2.583066,0.01291533,0,0,0
"2019-11-22 06:29:11.22",10273605,13.41957,10.74658,84.3059,762.9942,1.7,238.888,2.583147,0.01291573,0,0,0
"2019-11-22 06:35:11.22",10273677,13.41996,10.64509,84.68022,763.0436,1.4,240.1812,2.58324,0.0129162,0,0,0
"2019-11-22 06:41:11.23",10273749,13.42565,10.74717,85.22398,763.1854,1.25,232.8647,2.583288,0.01291644,0,0,0
"2019-11-22 06:47:11.23",10273821,13.42571,10.84914,85.0203,763.1389,1.55,230.2107,2.583349,0.01291674,0,0,0
"2019-11-22 06:53:11.24",10273893,13.42574,10.74726,85.25813,763.2328,0,236.8825,2.583391,0.01291695,0,0,0
"2019-11-22 06:59:11.26",10273965,13.43128,10.57744,85.59782,763.3267,1.25,238.4848,2.583389,0.01291694,0,0,0
"2019-11-22 07:05:11.26",10274037,13.43129,10.76426,85.75067,763.3267,1.25,243.7456,2.583387,0.01291693,0,0,0
"2019-11-22 07:11:11.07",10274109,13.43158,10.91711,85.93749,763.4673,0,263.0674,2.58337,0.01291685,0,0,0
"2019-11-22 07:17:11.06",10274181,13.43141,11.01902,85.76765,763.5142,0,266.8217,3.444434,0.01722216,0,0,0
"2019-11-22 07:23:11.06",10274253,13.43687,11.25679,85.56385,763.6548,0.8,264.4782,4.305601,0.021528,0,0,0
"2019-11-22 07:29:11.06",10274325,13.43177,11.01957,85.29305,763.5176,0,125.2101,4.305614,0.02152806,0,0,0
"2019-11-22 07:35:11.07",10274397,13.43702,11.05408,85.83744,763.6147,0,121.8157,4.305553,0.02152776,0,0,0
"2019-11-22 07:41:11.07",10274469,13.4369,11.05531,85.32997,763.6222,0,190.5,4.30559,0.02152794,0,0,0
"2019-11-22 07:47:11.06",10274541,13.43685,11.08836,85.29446,763.7103,0,351.3879,4.305519,0.02152759,0,0,0
"2019-11-22 07:53:11.06",10274613,13.44282,10.85106,85.22733,763.7602,0,250.1875,4.30552,0.02152759,0,0,0
"2019-11-22 07:59:11.06",10274685,13.44254,10.68012,85.39532,763.7534,0,208.5966,4.305439,0.02152718,0,0,0
"2019-11-22 08:05:11.06",10274757,13.44303,10.68108,86.14424,763.8062,0,235.8863,4.305491,0.02152745,0,0,0
"2019-11-22 08:11:11.06",10274829,13.44257,10.95388,86.04412,763.8596,0,252.2008,4.305531,0.02152764,0,0,0
"2019-11-22 08:17:11.05",10274901,13.44356,11.05528,86.45089,763.8096,0,299.4525,4.305514,0.02152756,0,0,0
"2019-11-22 08:23:11.05",10274973,13.4433,10.88734,85.94456,763.915,0,244.6984,5.166634,0.02583316,0,0,0
"2019-11-22 08:29:11.06",10275045,13.4379,11.02217,86.0447,763.8148,1.1,225.203,4.305498,0.02152748,0,0,0
"2019-11-22 08:35:11.06",10275117,13.44369,11.12392,85.36505,763.9077,1.1,235.9399,4.305511,0.02152754,0,0,0
"2019-11-22 08:41:11.06",10275189,13.44319,11.09117,85.19724,763.9152,0.5,225.7817,4.305434,0.02152716,0,0,0
"2019-11-22 08:47:11.05",10275261,13.44299,11.09098,85.09502,763.914,1.1,252.159,4.305458,0.02152728,0,0,0
"2019-11-22 08:53:11.05",10275333,13.44373,11.04077,85.07928,764.0593,1.4,240.0854,4.305514,0.02152756,0,0,0
"2019-11-22 08:59:11.11",10275405,13.44426,10.90447,85.01063,764.1504,0.8,232.622,4.305572,0.02152785,0,0,0
"2019-11-22 09:05:11.05",10275477,13.44373,10.88562,85.02451,764.092,1.1,228.4763,5.166656,0.02583327,0,0,0
"2019-11-22 09:11:11.04",10275549,13.44358,10.6478,85.53398,764.0918,1.25,249.9271,4.305571,0.02152785,0,0,0
"2019-11-22 09:17:11.06",10275621,13.44321,10.7001,85.89292,764.147,0.8,253.0188,4.305541,0.0215277,0,0,0
"2019-11-22 09:23:11.05",10275693,13.44922,10.76723,85.38202,764.1888,1.1,240.1727,6.027729,0.03013863,0,0,0
"2019-11-22 09:29:11.05",10275765,13.44379,10.8871,86.24989,764.1949,0.65,273.969,6.027707,0.03013852,0,0,0
"2019-11-22 09:35:11.05",10275837,13.44913,11.02432,85.53877,764.2031,0,287.8951,6.027751,0.03013875,0,0,0
"2019-11-22 09:41:11.05",10275909,13.44375,11.00821,85.65915,764.2554,0,286.776,6.027728,0.03013863,0,0,0
"2019-11-22 09:47:11.04",10275981,13.44981,10.61814,85.20154,764.306,0,222.2534,6.027754,0.03013876,0,0,0
"2019-11-22 09:53:11.04",10276053,13.44965,10.44588,86.08072,764.338,0,225.4714,6.027667,0.03013832,0,0,0
"2019-11-22 09:59:11.04",10276125,13.44914,10.53333,86.37378,764.4006,0,246.1224,6.027643,0.0301382,0,0,0
"2019-11-22 10:05:11.04",10276197,13.45504,10.46587,86.30666,764.3567,0.8,246.2922,6.027762,0.0301388,0,0,0
"2019-11-22 10:11:11.05",10276269,13.45497,10.63593,86.9185,764.4986,0.35,286.5687,6.02776,0.03013879,0,0,0
"2019-11-22 10:17:11.05",10276341,13.4554,10.66985,86.64663,764.4982,0,293.265,7.750218,0.03875108,0,0,0
"2019-11-22 10:23:11.04",10276413,13.4556,10.44934,86.90195,764.5471,0.95,257.2004,7.750265,0.03875131,0,0,0
"2019-11-22 10:29:11.04",10276485,13.45566,10.33091,87.02168,764.55,0.65,249.9321,7.750574,0.03875285,0,0,0
"2019-11-22 10:35:11.04",10276557,13.45568,10.41604,87.37874,764.5513,0.65,303.6986,7.750676,0.03875337,0,0,0
"2019-11-22 10:41:11.04",10276629,13.46123,10.24625,87.51477,764.5049,1.1,284.0392,7.750795,0.03875396,0,0,0
"2019-11-22 10:47:11.08",10276701,13.46123,10.33121,87.97346,764.4582,1.25,271.7221,7.750881,0.03875439,0,0,0
"2019-11-22 10:53:11.16",10276773,13.45524,10.39832,87.63227,764.5467,0,267.5322,9.473318,0.04736657,0,0,0
"2019-11-22 10:59:11.15",10276845,13.46105,10.41582,87.98987,764.5967,0,290.6625,7.750761,0.03875379,0,0,0
"2019-11-22 11:05:11.15",10276917,13.46115,10.36507,88.0412,764.7387,0,270.9322,9.473251,0.04736624,0,0,0
"2019-11-22 11:11:11.16",10276989,13.4612,10.34816,88.16025,764.6923,0,302.264,9.473558,0.04736777,0,0,0
"2019-11-22 11:17:11.18",10277061,13.47229,10.24628,87.88852,764.6457,0,312.5725,9.47368,0.04736838,0,0,0
"2019-11-22 11:23:11.18",10277133,13.47229,10.17835,88.05841,764.6927,0.35,248.1638,9.473584,0.0473679,0,0,0
"2019-11-22 11:29:11.19",10277205,13.46123,10.1104,88.12636,764.7396,0,260.1463,9.47354,0.04736768,0,0,0
"2019-11-22 11:35:11.19",10277277,13.46123,10.14437,88.43212,764.6927,0,331.6345,9.473935,0.04736966,0,0,0
"2019-11-22 11:41:11.2",10277349,13.46123,10.04245,88.36417,764.6458,0,246.0352,9.473897,0.04736947,0,0,0
"2019-11-22 11:47:11.21",10277421,13.46123,9.97451,88.39815,764.6927,0,288.9664,9.473874,0.04736935,0,0,0
"2019-11-22 11:53:11.21",10277493,13.46123,10.07643,88.50007,764.6927,0.8,250.8186,9.473852,0.04736925,0,0,0
"2019-11-22 11:59:11.22",10277565,13.46676,10.07643,88.73788,764.7864,1.7,298.5811,11.19644,0.05598218,0,0,0
"2019-11-22 12:05:11.22",10277637,13.46676,10.12739,88.65295,764.8802,0,290.6645,11.19639,0.05598193,0,0,0
"2019-11-22 12:11:11.04",10277709,13.46123,10.07643,88.63596,764.974,1.25,272.7506,11.1965,0.05598248,0,0,0
"2019-11-22 12:17:11.04",10277781,13.46676,9.97451,88.94172,765.0209,0.95,281.0738,11.19653,0.05598265,0,0,0
"2019-11-22 12:23:11.04",10277853,13.46676,9.97451,88.94172,765.1147,0.8,303.2927,11.19629,0.05598141,0,0,0
"2019-11-22 12:29:11.05",10277925,13.46123,9.906563,89.17953,765.0677,0.8,272.4875,11.19628,0.05598136,0,0,0
"2019-11-22 12:35:11.05",10277997,13.46676,10.00848,89.51926,765.1147,0.8,264.3557,11.19651,0.05598252,0,0,0
"2019-11-22 12:41:11.05",10278069,13.46123,9.940536,89.45132,765.2084,0.95,267.9911,11.1966,0.05598298,0,0,0
"2019-11-22 12:47:11.04",10278141,13.46676,9.940536,89.65515,765.3022,0.95,287.7705,11.19645,0.05598221,0,0,0
"2019-11-22 12:53:11.04",10278213,13.46676,9.906563,89.51926,765.3022,1.55,274.5205,11.19672,0.05598359,0,0,0
"2019-11-22 12:59:11.04",10278285,13.46676,9.872589,89.99488,765.396,1.7,302.8861,11.19643,0.05598211,0,0,0
"2019-11-22 13:05:11.03",10278357,13.46676,9.906563,89.89297,765.4897,0.8,260.4811,12.91897,0.06459485,0,0,0
"2019-11-22 13:11:11.03",10278429,13.46676,9.906563,89.92694,765.4897,0.65,256.3913,12.91872,0.06459359,0,0,0
"2019-11-22 13:17:11.03",10278501,13.46676,9.906563,90.06283,765.3491,1.4,297.6961,12.91864,0.06459319,0,0,0
"2019-11-22 13:23:11.03",10278573,13.467,9.787655,89.842,765.396,0.65,279.1843,12.91857,0.06459284,0,0,0
"2019-11-22 13:29:11.02",10278645,13.46686,9.804642,90.02885,765.4897,0,255.8651,12.91834,0.06459168,0,0,0
"2019-11-22 13:35:11.02",10278717,13.46681,9.685738,90.28365,765.4897,0,277.4144,12.91873,0.06459364,0,0,0
"2019-11-22 13:41:11.02",10278789,13.47231,9.719711,89.842,765.4897,1.1,290.8798,12.9193,0.06459647,0,0,0
"2019-11-22 13:47:11.03",10278861,13.47231,9.600803,89.79105,765.4429,1.1,292.1474,12.91932,0.0645966,0,0,0
"2019-11-22 13:53:11.03",10278933,13.4723,9.685738,90.18174,765.5366,1.25,277.247,12.91914,0.06459568,0,0,0
"2019-11-22 13:59:11.03",10279005,13.4723,9.753685,89.87598,765.6304,0.8,280.9302,12.91963,0.06459815,0,0,0
"2019-11-22 14:05:11.02",10279077,13.4723,9.634777,89.89297,765.6304,1.1,262.1314,12.91948,0.06459738,0,0,0
"2019-11-22 14:11:11.02",10279149,13.4723,9.634777,89.85899,765.6304,0.8,266.58,12.91949,0.06459743,0,0,0
"2019-11-22 14:17:11.02",10279221,13.4723,9.56683,89.99488,765.5836,0,278.5385,12.91959,0.06459793,0,0,0
"2019-11-22 14:23:11.02",10279293,13.4723,9.498886,89.5872,765.5836,0.35,247.7572,13.78097,0.06890481,0,0,0
"2019-11-22 14:29:11.01",10279365,13.4723,9.413952,90.14777,765.5836,0.5,274.5205,12.92003,0.06460015,0,0,0
"2019-11-22 14:35:11.01",10279437,13.47783,9.549843,90.18174,765.6304,0.35,254.4779,14.64274,0.07321368,0,0,0
"2019-11-22 14:41:11.02",10279509,13.47783,9.533291,90.36938,765.6801,0,296.5268,15.50403,0.07752013,0,0,0
"2019-11-22 14:47:11.02",10279581,13.47901,9.482826,90.52316,765.777,0,266.5611,18.08803,0.09044011,0,0,0
"2019-11-22 14:53:11.02",10279653,13.47831,9.550232,90.65807,765.7735,0,261.7508,22.39496,0.1119747,0,0,0
"2019-11-22 14:59:11.01",10279725,13.47355,9.58569,90.79668,765.9706,0.8,259.7734,31.00846,0.1550422,0,0,0
"2019-11-22 15:05:11.01",10279797,13.47871,9.654354,90.79799,766.0688,0,270.8992,41.3447,0.2067235,0,0,0
"2019-11-22 15:11:11.07",10279869,13.47819,9.840229,90.81318,766.0626,0,264.9383,55.12744,0.2756371,0,0,0
"2019-11-22 15:17:11.01",10279941,13.47291,9.601902,90.47251,765.9656,0.5,279.8841,74.0774,0.3703869,0,0,0
"2019-11-22 15:23:11",10280013,13.47845,9.738541,90.9495,766.0172,0.95,286.0591,99.91959,0.4995978,0,0,0
"2019-11-22 15:29:11.02",10280085,13.47255,10.23063,90.82961,765.9669,0,289.3088,130.9286,0.6546429,0,0,0
"2019-11-22 15:35:11.02",10280157,13.46687,10.50165,90.38657,766.009,0,270.9119,163.6616,0.8183075,0,0,0
"2019-11-22 15:41:11.01",10280229,13.46681,10.60324,89.50269,766.0539,1.7,323.9347,196.3872,0.9819356,0,0,0
"2019-11-22 15:47:11.01",10280301,13.46125,10.68805,89.62137,766.1937,0,272.6316,227.3884,1.136941,0,0,0
"2019-11-22 15:53:11.01",10280373,13.45571,10.72196,88.77193,766.2402,1.85,317.2367,260.1076,1.300538,0,0,0
"2019-11-22 15:59:11",10280445,13.45017,10.90879,88.95874,766.2401,2,318.8151,294.5485,1.472742,0,0,0
"2019-11-22 16:05:11",10280517,13.43841,11.05855,88.29086,766.2676,1.55,328.0748,332.4263,1.662131,0,0,0
"2019-11-22 16:11:11",10280589,13.43771,11.03954,87.99861,766.3488,1.55,327.7987,372.8874,1.864436,0,0,0
"2019-11-22 16:17:11.01",10280661,13.43165,10.9865,87.19677,766.4297,2.6,327.4506,413.3446,2.066722,0,0,0
"2019-11-22 16:23:11.01",10280733,13.42591,10.91772,87.535,766.5182,2,309.3906,456.3987,2.281992,0,0,0
"2019-11-22 16:29:11.01",10280805,13.42029,11.25704,87.80613,766.5629,1.25,319.695,485.6777,2.428388,0,0,0
"2019-11-22 16:35:11",10280877,13.41472,11.11946,86.30868,766.5992,2.75,328.6037,558.001,2.790004,0,0,0
"2019-11-22 16:41:11.06",10280949,13.4147,11.08249,86.33756,766.6743,1.4,301.5888,580.3719,2.901859,0,0,0
"2019-11-22 16:47:11",10281021,13.40782,11.1819,85.85789,766.6589,3.35,330.7441,604.4537,3.022267,0,0,0
"2019-11-22 16:53:11.05",10281093,13.40174,11.18088,85.72033,766.6526,3.05,308.1194,726.6924,3.633461,0,0,0
"2019-11-22 16:59:11.06",10281165,13.39595,10.89174,86.58557,766.6966,3.2,311.8702,676.7433,3.383716,0,0,0
"2019-11-22 17:05:11.06",10281237,13.39453,10.90603,86.6659,766.7267,2.15,330.5736,676.738,3.383689,0,0,0
"2019-11-22 17:11:11.07",10281309,13.38888,10.93889,87.34322,766.673,3.5,333.6744,506.2558,2.531278,0,0,0
"2019-11-22 17:17:11.08",10281381,13.38935,10.59786,88.32552,766.8046,3.5,324.7,723.2124,3.61606,0,0,0
"2019-11-22 17:23:11.08",10281453,13.39484,10.58004,88.34103,766.8463,4.4,342.3135,907.47,4.537348,0,0,0
"2019-11-22 17:29:11.09",10281525,13.38914,10.56197,88.59382,767.0269,3.35,319.5239,838.6028,4.193013,0,0,0
